Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
30;4531.309570;292.217529;4351.900000;300.000000;179.409570;-7.782471;179.578286;4411.000000;384.000000
31;4545.171387;328.934601;4367.500000;300.000000;177.671387;28.934601;180.012035;4422.000000;425.000000
32;4555.594727;292.937988;4383.100000;300.000000;172.494727;-7.062012;172.639227;4435.000000;386.000000
33;4562.041016;298.110779;4398.700000;300.000000;163.341016;-1.889221;163.351941;4441.000000;392.000000
34;4616.312988;240.997620;4414.300000;300.000000;202.012988;-59.002380;210.453150;4499.000000;332.000000
35;4571.792969;320.440277;4429.900000;300.000000;141.892969;20.440277;143.357663;4449.000000;417.000000
36;4592.342773;338.636780;4445.500000;300.000000;146.842773;38.636780;151.840709;4468.000000;438.000000
37;4612.876465;343.170959;4461.000000;300.000000;151.876465;43.170959;157.892977;4488.000000;444.000000
38;4612.673828;515.335022;4476.600000;300.000000;136.073828;215.335022;254.725849;4475.000000;633.000000
39;4604.778809;302.548859;4492.200000;300.000000;112.578809;2.548859;112.607659;4483.000000;399.000000
40;4599.019043;252.712067;4507.800000;300.000000;91.219043;-47.287933;102.747567;4481.000000;344.000000
41;4652.238770;329.544617;4523.400000;300.000000;128.838770;29.544617;132.182877;4528.000000;431.000000
42;4630.086914;316.886139;4539.000000;300.000000;91.086914;16.886139;92.638910;4507.000000;416.000000
43;4642.590332;281.705750;4554.500000;300.000000;88.090332;-18.294250;89.969918;4522.000000;378.000000
44;4653.743164;295.773987;4570.100000;300.000000;83.643164;-4.226013;83.749854;4532.000000;394.000000
45;4676.325195;273.799927;4585.700000;300.000000;90.625195;-26.200073;94.336472;4556.000000;371.000000
46;4680.281738;272.709686;4601.300000;300.000000;78.981738;-27.290314;83.563606;4560.000000;370.000000
47;4696.942383;292.904053;4616.900000;300.000000;80.042383;-7.095947;80.356304;4575.000000;393.000000
48;4702.795898;249.827698;4632.500000;300.000000;70.295898;-50.172302;86.364190;4584.000000;346.000000
49;4727.185547;225.039001;4648.100000;300.000000;79.085547;-74.960999;108.966394;4610.000000;320.000000
50;4758.257813;235.471161;4663.600000;300.000000;94.657812;-64.528839;114.560345;4640.000000;333.000000
51;4784.540039;222.438019;4679.200000;300.000000;105.340039;-77.561981;130.814314;4667.000000;320.000000
52;4729.491211;188.499512;4694.800000;300.000000;34.691211;-111.500488;116.772595;4615.000000;280.000000
53;4758.173828;220.901001;4710.400000;300.000000;47.773828;-79.098999;92.406657;4641.000000;317.000000
54;4800.126465;241.770386;4726.000000;300.000000;74.126465;-58.229614;94.262510;4681.000000;342.000000
55;4862.270508;262.634705;4741.600000;300.000000;120.670508;-37.365295;126.323144;4741.000000;368.000000
56;4861.809570;269.942780;4757.100000;300.000000;104.709570;-30.057220;108.938196;4740.000000;376.000000
57;4848.429688;185.838501;4772.700000;300.000000;75.729688;-114.161499;136.995742;4733.000000;283.000000
58;4886.303711;219.644958;4788.300000;300.000000;98.003711;-80.355042;126.734605;4768.000000;322.000000
59;4895.973145;227.404327;4803.900000;300.000000;92.073145;-72.595673;117.250141;4777.000000;331.000000
60;4949.266113;251.402679;4819.500000;300.000000;129.766113;-48.597321;138.567470;4828.000000;360.000000
61;4948.684570;270.557526;4835.100000;300.000000;113.584570;-29.442474;117.338459;4826.000000;381.000000
62;4992.428711;274.949615;4850.600000;300.000000;141.828711;-25.050385;144.023974;4869.000000;388.000000
63;4953.312012;211.140869;4866.200000;300.000000;87.112012;-88.859131;124.436521;4835.000000;316.000000
64;4995.808594;239.272400;4881.800000;300.000000;114.008594;-60.727600;129.173530;4875.000000;349.000000
65;5006.604980;235.139343;4897.400000;300.000000;109.204980;-64.860657;127.014301;4886.000000;345.000000
66;4972.304199;275.862305;4913.000000;300.000000;59.304199;-24.137695;64.028247;4849.000000;388.000000
67;4990.280273;273.225586;4928.600000;300.000000;61.680273;-26.774414;67.240801;4867.000000;386.000000
68;4981.512695;290.929688;4944.200000;300.000000;37.312695;-9.070313;38.399320;4857.000000;405.000000
69;4985.249023;273.453583;4959.700000;300.000000;25.549023;-26.546417;36.843790;4862.000000;386.000000
70;5067.449707;292.497711;4975.300000;300.000000;92.149707;-7.502289;92.454599;4942.000000;411.000000
71;5087.128906;312.555237;4990.900000;300.000000;96.228906;12.555237;97.044507;4960.000000;434.000000
72;5109.774414;345.230377;5006.500000;300.000000;103.274414;45.230377;112.744808;4980.000000;471.000000
73;5087.060547;311.647339;5022.100000;300.000000;64.960547;11.647339;65.996463;4960.000000;433.000000
74;5108.768066;345.276031;5037.700000;300.000000;71.068066;45.276031;84.264993;4979.000000;471.000000
75;5149.325684;320.665222;5053.200000;300.000000;96.125684;20.665222;98.321912;5021.000000;446.000000
76;5133.619141;313.179321;5068.800000;300.000000;64.819141;13.179321;66.145412;5006.000000;437.000000
77;5101.268066;299.161957;5084.400000;300.000000;16.868066;-0.838043;16.888872;4975.000000;420.000000
78;5143.508789;337.324707;5100.000000;300.000000;43.508789;37.324707;57.324938;5014.000000;464.000000
79;5151.663574;311.450409;5115.600000;300.000000;36.063574;11.450409;37.837723;5024.000000;436.000000
80;5149.551270;283.309204;5131.200000;300.000000;18.351270;-16.690796;24.806285;5024.000000;405.000000
81;5167.190430;222.391510;5146.800000;300.000000;20.390430;-77.608490;80.242429;5046.000000;339.000000
82;5196.707520;279.348846;5162.300000;300.000000;34.407520;-20.651154;40.129136;5071.000000;403.000000
83;5202.062500;269.997314;5177.900000;300.000000;24.162500;-30.002686;38.522559;5077.000000;393.000000
84;5238.564453;218.243958;5193.500000;300.000000;45.064453;-81.756042;93.353390;5117.000000;338.000000
85;5235.020996;171.039429;5209.100000;300.000000;25.920996;-128.960571;131.539830;5117.000000;286.000000
86;5266.240723;250.691223;5224.700000;300.000000;41.540723;-49.308777;64.474701;5142.000000;375.000000
87;5266.240723;250.691223;5240.300000;300.000000;25.940723;-49.308777;55.716035;5142.000000;375.000000
88;5296.018066;243.875549;5255.800000;300.000000;40.218066;-56.124451;69.046700;5172.000000;369.000000
89;5305.959473;255.266144;5271.400000;300.000000;34.559473;-44.733856;56.528533;5181.000000;382.000000
90;5322.258789;311.001007;5287.000000;300.000000;35.258789;11.001007;36.935137;5193.000000;444.000000
91;5323.878418;319.125397;5302.600000;300.000000;21.278418;19.125397;28.610346;5194.000000;453.000000
92;5346.617188;258.887390;5318.200000;300.000000;28.417188;-41.112610;49.977827;5221.000000;388.000000
93;5364.236816;238.049500;5333.800000;300.000000;30.436816;-61.950500;69.023650;5240.000000;366.000000
94;5370.321777;278.762634;5349.400000;300.000000;20.921777;-21.237366;29.811851;5243.000000;411.000000
95;5423.593750;342.840424;5364.900000;300.000000;58.693750;42.840424;72.665385;5291.000000;484.000000
96;5411.508301;275.984070;5380.500000;300.000000;31.008301;-24.015930;39.220908;5284.000000;410.000000
97;5388.658691;240.585327;5396.100000;300.000000;-7.441309;-59.414673;59.878848;5264.000000;370.000000
98;5418.571777;235.585388;5411.700000;300.000000;6.871777;-64.414612;64.780117;5294.000000;366.000000
99;5427.996094;320.779755;5427.300000;300.000000;0.696094;20.779755;20.791410;5297.000000;460.000000
100;5430.966797;279.655975;5442.900000;300.000000;-11.933203;-20.344025;23.585603;5303.000000;415.000000
101;5508.048340;338.099670;5458.400000;300.000000;49.648340;38.099670;62.582286;5375.000000;483.000000
102;5514.058105;256.759552;5474.000000;300.000000;40.058105;-43.240448;58.943941;5387.000000;394.000000
103;5540.199219;295.652313;5489.600000;300.000000;50.599219;-4.347687;50.785661;5410.000000;438.000000
104;5524.120605;256.303253;5505.200000;300.000000;18.920605;-43.696747;47.617171;5397.000000;394.000000
105;5530.649902;276.046356;5520.800000;300.000000;9.849902;-23.953644;25.899761;5402.000000;416.000000
106;5571.591309;350.702850;5536.400000;300.000000;35.191309;50.702850;61.718775;5437.000000;500.000000
107;5563.117188;331.958771;5551.900000;300.000000;11.217188;31.958771;33.870169;5430.000000;479.000000
108;5504.834473;228.029907;5567.500000;300.000000;-62.665527;-71.970093;95.428835;5380.000000;362.000000
109;5605.839844;322.734192;5583.100000;300.000000;22.739844;22.734192;32.154999;5473.000000;471.000000
110;5625.371094;273.572510;5598.700000;300.000000;26.671094;-26.427490;37.546764;5496.000000;418.000000
111;5624.196289;244.477875;5614.300000;300.000000;9.896289;-55.522125;56.397189;5497.000000;386.000000
112;5436.336914;109.079315;5629.900000;300.000000;-193.563086;-190.920685;271.877502;5321.000000;228.000000
113;5884.343262;468.596222;5645.500000;300.000000;238.843262;168.596222;292.353878;5738.000000;645.000000
114;5778.876953;287.561249;5661.000000;300.000000;117.876953;-12.438751;118.531425;5647.000000;441.000000
115;5780.083496;343.980408;5676.600000;300.000000;103.483496;43.980408;112.441586;5644.000000;503.000000
116;5737.622559;289.432098;5692.200000;300.000000;45.422559;-10.567902;46.635709;5606.000000;441.000000
117;5767.190918;333.634460;5707.800000;300.000000;59.390918;33.634460;68.253630;5632.000000;491.000000
118;5667.961914;208.790741;5723.400000;300.000000;-55.438086;-91.209259;106.735703;5543.000000;349.000000
119;5656.778320;167.397888;5739.000000;300.000000;-82.221680;-132.602112;156.024757;5535.000000;303.000000
120;5794.190430;303.262329;5754.500000;300.000000;39.690430;3.262329;39.824277;5661.000000;459.000000
121;5720.750977;145.368347;5770.100000;300.000000;-49.349023;-154.631653;162.315354;5600.000000;282.000000
122;5703.708496;200.793640;5785.700000;300.000000;-81.991504;-99.206360;128.703180;5579.000000;342.000000
123;5751.000488;198.649139;5801.300000;300.000000;-50.299512;-101.350861;113.146091;5626.000000;342.000000
124;6112.042480;596.722778;5816.900000;300.000000;295.142480;296.722778;418.513430;5954.000000;797.000000
125;5949.374023;433.766602;5832.500000;300.000000;116.874023;133.766602;177.631757;5805.000000;610.000000
126;5930.449707;369.953003;5848.100000;300.000000;82.349707;69.953003;108.050437;5791.000000;539.000000
127;5783.608398;202.635376;5863.600000;300.000000;-79.991602;-97.364624;126.010025;5658.000000;348.000000
128;5827.116699;176.979767;5879.200000;300.000000;-52.083301;-123.020233;133.591347;5703.000000;322.000000
129;6132.118652;554.823242;5894.800000;300.000000;237.318652;254.823242;348.216926;5977.000000;752.000000
130;6173.825684;653.127686;5910.400000;300.000000;263.425684;353.127686;440.559023;6011.000000;862.000000
131;5773.414551;147.534607;5926.000000;300.000000;-152.585449;-152.465393;215.703536;5652.000000;287.000000
132;5834.159668;176.660339;5941.600000;300.000000;-107.440332;-123.339661;163.572910;5710.000000;322.000000
133;5883.344238;186.271088;5957.100000;300.000000;-73.755762;-113.728912;135.551385;5758.000000;335.000000
134;5972.379395;256.014282;5972.700000;300.000000;-0.320605;-43.985718;43.986886;5841.000000;416.000000
135;6027.371094;356.448822;5988.300000;300.000000;39.071094;56.448822;68.651438;5888.000000;529.000000
136;5979.659668;285.742798;6003.900000;300.000000;-24.240332;-14.257202;28.122260;5846.000000;449.000000
137;6183.184570;508.785583;6019.500000;300.000000;163.684570;208.785583;265.299941;6031.000000;704.000000
138;6194.861816;570.195190;6035.100000;300.000000;159.761816;270.195190;313.893738;6038.000000;772.000000
139;5990.989746;221.468018;6050.600000;300.000000;-59.610254;-78.531982;98.593380;5862.000000;379.000000
140;6019.357422;330.396973;6066.200000;300.000000;-46.842578;30.396973;55.840873;5882.000000;500.000000
141;6059.302734;297.615692;6081.800000;300.000000;-22.497266;-2.384308;22.623260;5924.000000;466.000000
142;6072.859863;303.377228;6097.400000;300.000000;-24.540137;3.377228;24.771435;5937.000000;473.000000
143;6018.235840;288.547821;6113.000000;300.000000;-94.764160;-11.452179;95.453646;5884.000000;454.000000
144;6030.314941;234.258545;6128.600000;300.000000;-98.285059;-65.741455;118.245049;5900.000000;395.000000
145;6021.091797;205.528931;6144.200000;300.000000;-123.108203;-94.471069;155.178647;5893.000000;363.000000
146;6022.410645;128.955826;6159.700000;300.000000;-137.289355;-171.044174;219.327328;5900.000000;279.000000
147;6298.025391;559.140686;6175.300000;300.000000;122.725391;259.140686;286.732308;6141.000000;765.000000
148;6316.225586;519.147644;6190.900000;300.000000;125.325586;219.147644;252.452357;6162.000000;722.000000
149;6349.378418;530.396790;6206.500000;300.000000;142.878418;230.396790;271.103159;6194.000000;736.000000
150;6356.285645;528.261597;6222.100000;300.000000;134.185645;228.261597;264.781313;6201.000000;734.000000
151;6347.695801;467.622925;6237.700000;300.000000;109.995801;167.622925;200.490701;6197.000000;667.000000
152;6369.848145;480.281372;6253.200000;300.000000;116.648145;180.281372;214.728114;6218.000000;682.000000
153;6401.538086;445.141937;6268.800000;300.000000;132.738086;145.141937;196.686505;6252.000000;645.000000
154;6381.172852;469.748322;6284.400000;300.000000;96.772852;169.748322;195.395695;6230.000000;671.000000
155;7428.690918;1445.153076;6300.000000;300.000000;1128.690918;1145.153076;1607.892644;7195.000000;1794.000000
156;6402.456055;484.267792;6300.000000;300.000000;102.456055;184.267792;210.836103;6250.000000;688.000000
157;6024.145020;4.087831;6312.100000;300.100000;-287.954980;-296.012169;412.966433;5911.000000;142.000000
158;6065.945313;9.479084;6324.200000;300.200000;-258.254687;-290.720916;388.862617;5952.000000;150.000000
159;6132.438965;21.037516;6336.400000;300.600000;-203.961035;-279.562484;346.056768;6017.000000;166.000000
160;6070.173340;12.020041;6348.500000;301.000000;-278.326660;-288.979959;401.217082;5956.000000;153.000000
161;6339.067383;258.513428;6360.600000;301.500000;-21.532617;-42.986572;48.078051;6204.000000;437.000000
162;6468.938477;428.422424;6372.700000;302.200000;96.238477;126.222424;158.726005;6320.000000;630.000000
163;6523.437988;508.840179;6384.800000;303.000000;138.637988;205.840179;248.174679;6368.000000;721.000000
164;6530.758789;458.410278;6396.900000;303.900000;133.858789;154.510278;204.429943;6379.000000;666.000000
165;6537.969727;487.231079;6408.900000;305.000000;129.069727;182.231079;223.309562;6384.000000;698.000000
166;6524.790039;459.591766;6421.000000;306.100000;103.790039;153.491766;185.289219;6373.000000;667.000000
167;6489.833496;397.415985;6433.100000;307.400000;56.733496;90.015985;106.402853;6343.000000;597.000000
168;6483.643555;382.211792;6445.100000;308.800000;38.543555;73.411792;82.914998;6338.000000;580.000000
169;6511.310059;347.254822;6457.100000;310.300000;54.210059;36.954822;65.607845;6368.000000;543.000000
170;6524.605957;416.788910;6469.100000;312.000000;55.505957;104.788910;118.581731;6376.000000;620.000000
171;6519.442871;361.460205;6481.100000;313.700000;38.342871;47.760205;61.247146;6375.000000;559.000000
172;6489.565430;340.043182;6493.100000;315.600000;-3.534570;24.443182;24.697416;6347.000000;534.000000
173;6470.845703;278.952667;6505.100000;317.700000;-34.254297;-38.747333;51.717624;6333.000000;466.000000
174;6513.007324;248.803802;6517.000000;319.800000;-3.992676;-70.996198;71.108379;6377.000000;435.000000
175;6420.130371;222.046082;6528.900000;322.000000;-108.769629;-99.953918;147.721420;6287.000000;401.000000
176;6468.119141;242.641754;6540.800000;324.400000;-72.680859;-81.758246;109.393410;6333.000000;426.000000
177;6515.067383;289.699463;6552.700000;326.900000;-37.632617;-37.200537;52.915913;6376.000000;480.000000
178;6510.752930;272.588593;6564.500000;329.500000;-53.747070;-56.911407;78.279345;6373.000000;461.000000
179;6487.041992;131.567871;6576.300000;332.200000;-89.258008;-200.632129;219.591082;6360.000000;305.000000
180;6418.850098;43.572975;6588.100000;335.100000;-169.249902;-291.527025;337.095737;6299.000000;205.000000
181;6545.739258;187.201843;6599.800000;338.100000;-54.060742;-150.898157;160.289792;6414.000000;369.000000
182;6527.458496;158.883057;6611.600000;341.200000;-84.141504;-182.316943;200.796565;6398.000000;337.000000
183;6593.692383;234.214233;6623.200000;344.400000;-29.507617;-110.185767;114.068412;6458.000000;423.000000
184;6658.714844;306.867920;6634.900000;347.700000;23.814844;-40.832080;47.269499;6517.000000;506.000000
185;6654.966797;256.940002;6646.500000;351.100000;8.466797;-94.159998;94.539895;6517.000000;451.000000
186;6636.660156;147.554840;6658.100000;354.700000;-21.439844;-207.145160;208.251733;6507.000000;330.000000
187;6674.116699;283.397583;6669.700000;358.400000;4.416699;-75.002417;75.132348;6534.000000;481.000000
188;6631.708496;216.094666;6681.200000;362.200000;-49.491504;-146.105334;154.260098;6497.000000;405.000000
189;6665.967285;255.530304;6692.700000;366.100000;-26.732715;-110.569696;113.755421;6528.000000;450.000000
190;6673.471680;247.902954;6704.100000;370.100000;-30.628320;-122.197046;125.977030;6536.000000;442.000000
191;6682.832031;278.448090;6715.500000;374.200000;-32.667969;-95.751910;101.171263;6543.000000;476.000000
192;6681.280273;271.231415;6726.800000;378.500000;-45.519727;-107.268585;116.527228;6542.000000;468.000000
193;6656.538574;224.077332;6738.100000;382.800000;-81.561426;-158.722668;178.452099;6521.000000;415.000000
194;6687.526367;219.939209;6749.400000;387.300000;-61.873633;-167.360791;178.432006;6552.000000;412.000000
195;6729.044922;329.182983;6760.600000;391.900000;-31.555078;-62.717017;70.207885;6585.000000;534.000000
196;6679.912109;131.930237;6771.800000;396.600000;-91.887891;-264.669763;280.166857;6551.000000;315.000000
197;6673.890625;145.866409;6782.900000;401.500000;-109.009375;-255.633591;277.905697;6544.000000;330.000000
198;6681.189941;135.515625;6794.000000;406.400000;-112.810059;-270.884375;293.435604;6552.000000;319.000000
199;6649.693359;105.974297;6805.000000;411.400000;-155.306641;-305.425703;342.644149;6523.000000;285.000000
200;6656.317871;32.804066;6816.000000;416.600000;-159.682129;-383.795934;415.689429;6535.000000;205.000000
201;6672.238281;110.417259;6826.900000;421.900000;-154.661719;-311.482741;347.766797;6545.000000;291.000000
202;6640.292969;-247.928497;6837.800000;427.200000;-197.507031;-675.128497;703.425558;6540.000000;-104.000000
203;6691.582031;72.193985;6848.600000;432.700000;-157.017969;-360.506015;393.216517;6567.000000;250.000000
204;6727.188477;116.123047;6859.300000;438.300000;-132.111523;-322.176953;348.211780;6599.000000;300.000000
205;6725.908691;112.537682;6870.000000;444.000000;-144.091309;-331.462318;361.427135;6598.000000;296.000000
206;6768.133789;137.038025;6880.700000;449.800000;-112.566211;-312.761975;332.402173;6638.000000;325.000000
207;6779.935547;132.859467;6891.200000;455.800000;-111.264453;-322.940533;341.570442;6650.000000;321.000000
208;6770.644531;103.222099;6901.700000;461.800000;-131.055469;-358.577901;381.776959;6643.000000;288.000000
209;6778.420898;99.225555;6912.200000;467.900000;-133.779102;-368.674445;392.195989;6651.000000;284.000000
210;6770.916504;106.853027;6922.600000;474.100000;-151.683496;-367.246973;397.338926;6643.000000;292.000000
211;6789.388672;70.491379;6932.900000;480.500000;-143.511328;-410.008621;434.399092;6664.000000;253.000000
212;6834.953125;139.473053;6943.200000;486.900000;-108.246875;-347.426947;363.899532;6704.000000;331.000000
213;6880.768555;252.165314;6953.400000;493.500000;-72.631445;-241.334686;252.027295;6741.000000;457.000000
214;6871.271973;219.804504;6963.500000;500.100000;-92.228027;-280.295496;295.078928;6734.000000;421.000000
215;6865.343750;140.827652;6973.600000;506.900000;-108.256250;-366.072348;381.743867;6734.000000;334.000000
216;6897.847168;170.323120;6983.600000;513.700000;-85.752832;-343.376880;353.922633;6764.000000;368.000000
217;6902.584961;206.542938;6993.500000;520.700000;-90.915039;-314.157062;327.047709;6766.000000;408.000000
218;6888.550293;194.427399;7003.400000;527.800000;-114.849707;-333.372601;352.601399;6753.000000;394.000000
219;6905.142578;213.714325;7013.200000;534.900000;-108.057422;-321.185675;338.875559;6768.000000;416.000000
220;6898.737305;128.382706;7022.900000;542.200000;-124.162695;-413.817294;432.042970;6768.000000;322.000000
221;6926.691895;110.719238;7032.500000;549.500000;-105.808105;-438.780762;451.357854;6797.000000;304.000000
222;7010.979004;251.725464;7042.100000;557.000000;-31.120996;-305.274536;306.856740;6870.000000;463.000000
223;7020.564453;244.914856;7051.600000;564.500000;-31.035547;-319.585144;321.088569;6880.000000;456.000000
224;7082.761230;253.024658;7061.000000;572.100000;21.761230;-319.075342;319.816549;6941.000000;468.000000
225;6991.373047;178.834076;7070.300000;579.900000;-78.926953;-401.065924;408.758290;6856.000000;382.000000
226;7097.645020;303.358521;7079.600000;587.700000;18.045020;-284.341479;284.913495;6952.000000;524.000000
227;7202.832520;359.616821;7088.700000;595.600000;114.132520;-235.983179;262.134112;7052.000000;591.000000
228;7006.533691;179.057343;7097.800000;603.600000;-91.266309;-424.542657;434.241876;6871.000000;383.000000
229;7230.419922;431.235504;7106.900000;611.700000;123.519922;-180.464496;218.688375;7074.000000;671.000000
230;7210.877441;412.993286;7115.800000;619.900000;95.077441;-206.906714;227.706188;7056.000000;650.000000
231;7246.230469;413.211945;7124.600000;628.200000;121.630469;-214.988055;247.009787;7091.000000;652.000000
232;7264.301758;492.549194;7133.400000;636.600000;130.901758;-144.050806;194.643019;7103.000000;740.000000
233;7132.899902;275.344513;7142.100000;645.100000;-9.200098;-369.755487;369.869926;6989.000000;495.000000
234;7226.310547;416.847778;7150.700000;653.600000;75.610547;-236.752222;248.532833;7071.000000;655.000000
235;7274.070313;528.541138;7159.200000;662.300000;114.870313;-133.758862;176.313987;7110.000000;780.000000
236;7232.720703;448.437653;7167.600000;671.000000;65.120703;-222.562347;231.893735;7075.000000;690.000000
237;7258.865723;433.589142;7175.900000;679.800000;82.965723;-246.210858;259.813583;7102.000000;675.000000
238;7295.169434;500.258057;7184.200000;688.700000;110.969434;-188.441943;218.688320;7133.000000;750.000000
239;7265.826172;418.699310;7192.300000;697.600000;73.526172;-278.900690;288.429701;7110.000000;659.000000
240;7340.769043;542.822754;7200.400000;706.700000;140.369043;-163.877246;215.775856;7175.000000;799.000000
241;7301.416016;448.965942;7208.300000;715.800000;93.116016;-266.834058;282.614590;7143.000000;694.000000
242;7306.662598;518.865356;7216.200000;725.000000;90.462598;-206.134644;225.111023;7143.000000;771.000000
243;7199.657227;398.017639;7224.000000;734.300000;-24.342773;-336.282361;337.162271;7046.000000;633.000000
244;7066.194824;139.916809;7231.700000;743.700000;-165.505176;-603.783191;626.055992;6933.000000;343.000000
245;7388.234375;516.076843;7239.300000;753.200000;148.934375;-237.123157;280.015784;7224.000000;772.000000
246;7286.909668;376.754211;7246.800000;762.700000;40.109668;-385.945789;388.024403;7134.000000;614.000000
247;7281.725098;361.504303;7254.200000;772.300000;27.525098;-410.795697;411.716815;7130.000000;597.000000
248;7615.993164;752.594238;7261.500000;782.000000;354.493164;-29.405762;355.710700;7432.000000;1043.000000
249;7203.338867;218.408997;7268.700000;791.700000;-65.361133;-573.291003;577.004898;7063.000000;436.000000
250;7688.247070;813.989563;7275.800000;801.500000;412.447070;12.489563;412.636129;7499.000000;1114.000000
251;7429.195801;550.653992;7282.800000;811.400000;146.395801;-260.746008;299.032124;7262.000000;812.000000
252;7378.156250;502.870636;7289.700000;821.400000;88.456250;-318.529364;330.583520;7215.000000;757.000000
253;7440.484375;566.537903;7296.500000;831.400000;143.984375;-264.862097;301.468789;7272.000000;830.000000
254;7428.677734;624.458252;7303.200000;841.500000;125.477734;-217.041748;250.702577;7256.000000;893.000000
255;7422.048340;576.482849;7309.800000;851.700000;112.248340;-275.217151;297.227472;7253.000000;840.000000
256;7428.294434;525.190491;7316.300000;861.900000;111.994434;-336.709509;354.846512;7263.000000;784.000000
257;7471.781738;539.614075;7322.700000;872.200000;149.081738;-332.585925;364.470523;7305.000000;802.000000
258;7456.904785;610.426208;7329.000000;882.600000;127.904785;-272.173792;300.729458;7285.000000;879.000000
259;7489.455566;680.908630;7335.200000;893.000000;154.255566;-212.091370;262.254702;7312.000000;958.000000
260;7447.185059;790.308533;7341.200000;903.500000;105.985059;-113.191467;155.064957;7262.000000;1076.000000
261;7506.426270;853.204590;7347.200000;914.100000;159.226270;-60.895410;170.473622;7316.000000;1148.000000
262;7491.873535;914.892944;7353.100000;924.700000;138.773535;-9.807056;139.119633;7297.000000;1215.000000
263;7508.673828;883.161377;7358.800000;935.300000;149.873828;-52.138623;158.683964;7316.000000;1181.000000
264;7493.533691;842.858887;7364.500000;946.100000;129.033691;-103.241113;165.252598;7304.000000;1136.000000
265;7538.761719;853.560181;7370.000000;956.800000;168.761719;-103.239819;197.835735;7348.000000;1150.000000
266;7514.779785;883.795532;7375.500000;967.700000;139.279785;-83.904468;162.600179;7322.000000;1182.000000
267;6810.250488;-1319.534180;7380.800000;978.600000;-570.549512;-2298.134180;2367.899376;6788.000000;-1272.000000
268;7527.039063;926.050781;7386.000000;989.500000;141.039063;-63.449219;154.653873;7331.000000;1229.000000
269;7649.187012;1262.088135;7391.100000;1000.500000;258.087012;261.588135;367.474159;7427.000000;1604.000000
270;7492.868652;847.443298;7396.100000;1011.500000;96.768652;-164.056702;190.469875;7303.000000;1141.000000
271;7490.871582;861.197021;7401.000000;1022.600000;89.871582;-161.402979;184.737172;7300.000000;1156.000000
