Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
21;4603.149902;734.384277;4211.700000;300.000000;391.449902;434.384277;584.741589;4285.000000;362.000000
22;4651.766113;759.221313;4227.300000;300.000000;424.466113;459.221313;625.344462;4338.000000;422.000000
23;4634.217773;739.641724;4242.900000;300.000000;391.317773;439.641724;588.569830;4326.000000;368.000000
24;4617.524414;723.853516;4258.400000;300.000000;359.124414;423.853516;555.537710;4314.000000;324.000000
25;4628.873535;734.587830;4274.000000;300.000000;354.873535;434.587830;561.072016;4322.000000;354.000000
26;4653.618652;751.914795;4289.600000;300.000000;364.018652;451.914795;580.290066;4346.000000;400.000000
27;4633.112793;744.109558;4305.200000;300.000000;327.912793;444.109558;552.050812;4321.000000;382.000000
28;4662.979980;744.732544;4320.800000;300.000000;342.179980;444.732544;561.136503;4366.000000;375.000000
29;4708.595215;755.102112;4336.400000;300.000000;372.195215;455.102112;587.917690;4432.000000;396.000000
30;4693.697754;750.284973;4351.900000;300.000000;341.797754;450.284973;565.316072;4411.000000;384.000000
31;4706.796387;763.967102;4367.500000;300.000000;339.296387;463.967102;574.793450;4422.000000;425.000000
32;4708.979492;752.144348;4383.100000;300.000000;325.879492;452.144348;557.343660;4435.000000;386.000000
33;4713.529297;754.277832;4398.700000;300.000000;314.829297;454.277832;552.707730;4441.000000;392.000000
34;4741.370605;739.747742;4414.300000;300.000000;327.070605;439.747742;548.044941;4499.000000;332.000000
35;4721.959473;762.412537;4429.900000;300.000000;292.059473;462.412537;546.922380;4449.000000;417.000000
36;4736.169922;769.715637;4445.500000;300.000000;290.669922;469.715637;552.378297;4468.000000;438.000000
37;4748.516602;772.147644;4461.000000;300.000000;287.516602;472.147644;552.801225;4488.000000;444.000000
38;4774.699219;844.991577;4476.600000;300.000000;298.099219;544.991577;621.191567;4475.000000;633.000000
39;4739.634766;758.141113;4492.200000;300.000000;247.434766;458.141113;520.689200;4483.000000;399.000000
40;4731.621094;742.148560;4507.800000;300.000000;223.821094;442.148560;495.571620;4481.000000;344.000000
41;4769.386719;769.010132;4523.400000;300.000000;245.986719;469.010132;529.603597;4528.000000;431.000000
42;4755.688965;763.997681;4539.000000;300.000000;216.688965;463.997681;512.101509;4507.000000;416.000000
43;4760.064453;753.442749;4554.500000;300.000000;205.564453;453.442749;497.862502;4522.000000;378.000000
44;4767.546387;758.277588;4570.100000;300.000000;197.446387;458.277588;499.002428;4532.000000;394.000000
45;4779.414551;752.558899;4585.700000;300.000000;193.714551;452.558899;492.275212;4556.000000;371.000000
46;4781.696289;752.396606;4601.300000;300.000000;180.396289;452.396606;487.037484;4560.000000;370.000000
47;4792.223633;759.011108;4616.900000;300.000000;175.323633;459.011108;491.354835;4575.000000;393.000000
48;4794.585449;746.671814;4632.500000;300.000000;162.085449;446.671814;475.170919;4584.000000;346.000000
49;4810.055176;740.675110;4648.100000;300.000000;161.955176;440.675110;469.493377;4610.000000;320.000000
50;4829.454590;744.363403;4663.600000;300.000000;165.854590;444.363403;474.306419;4640.000000;333.000000
51;4847.672852;741.340027;4679.200000;300.000000;168.472852;441.340027;472.402499;4667.000000;320.000000
52;4813.292969;730.989319;4694.800000;300.000000;118.492969;430.989319;446.981405;4615.000000;280.000000
53;4830.318359;740.437134;4710.400000;300.000000;119.918359;440.437134;456.470461;4641.000000;317.000000
54;4856.102539;746.692383;4726.000000;300.000000;130.102539;446.692383;465.253432;4681.000000;342.000000
55;4895.000488;752.205872;4741.600000;300.000000;153.400488;452.205872;477.516345;4741.000000;368.000000
56;4893.624023;754.240601;4757.100000;300.000000;136.524023;454.240601;474.313538;4740.000000;376.000000
57;4899.585938;731.971252;4772.700000;300.000000;126.885938;431.971252;450.221283;4733.000000;283.000000
58;4920.803223;740.160950;4788.300000;300.000000;132.503223;440.160950;459.672455;4768.000000;322.000000
59;4926.312988;741.980835;4803.900000;300.000000;122.412988;441.980835;458.619666;4777.000000;331.000000
60;4961.449219;746.576965;4819.500000;300.000000;141.949219;446.576965;468.594245;4828.000000;360.000000
61;4955.676270;751.977478;4835.100000;300.000000;120.576270;451.977478;467.784435;4826.000000;381.000000
62;4989.102051;750.998108;4850.600000;300.000000;138.502051;450.998108;471.786086;4869.000000;388.000000
63;4978.118164;735.412842;4866.200000;300.000000;111.918164;435.412842;449.566478;4835.000000;316.000000
64;5004.759766;740.632568;4881.800000;300.000000;122.959766;440.632568;457.467118;4875.000000;349.000000
65;5016.148438;738.745789;4897.400000;300.000000;118.748438;438.745789;454.531691;4886.000000;345.000000
66;4972.604492;752.374512;4913.000000;300.000000;59.604492;452.374512;456.284335;4849.000000;388.000000
67;4987.893555;750.624756;4928.600000;300.000000;59.293555;450.624756;454.508962;4867.000000;386.000000
68;4975.574707;756.287720;4944.200000;300.000000;31.374707;456.287720;457.365123;4857.000000;405.000000
69;4983.710449;750.980225;4959.700000;300.000000;24.010449;450.980225;451.618937;4862.000000;386.000000
70;5047.608887;750.846069;4975.300000;300.000000;72.308887;450.846069;456.607877;4942.000000;411.000000
71;5057.319336;755.458862;4990.900000;300.000000;66.419336;455.458862;460.276334;4960.000000;434.000000
72;5065.035156;764.280762;5006.500000;300.000000;58.535156;464.280762;467.956184;4980.000000;471.000000
73;5057.627930;755.173218;5022.100000;300.000000;35.527930;455.173218;456.557655;4960.000000;433.000000
74;5064.117188;764.387207;5037.700000;300.000000;26.417188;464.387207;465.137986;4979.000000;471.000000
75;5113.468750;751.942688;5053.200000;300.000000;60.268750;451.942688;455.943544;5021.000000;446.000000
76;5101.393555;751.136536;5068.800000;300.000000;32.593555;451.136536;452.312407;5006.000000;437.000000
77;5076.385742;749.865662;5084.400000;300.000000;-8.014258;449.865662;449.937042;4975.000000;420.000000
78;5099.796875;758.268066;5100.000000;300.000000;-0.203125;458.268066;458.268111;5014.000000;464.000000
79;5120.569824;748.580750;5115.600000;300.000000;4.969824;448.580750;448.608279;5024.000000;436.000000
80;5133.911621;739.597900;5131.200000;300.000000;2.711621;439.597900;439.606264;5024.000000;405.000000
81;5194.509277;718.267212;5146.800000;300.000000;47.709277;418.267212;420.979377;5046.000000;339.000000
82;5189.540039;732.262939;5162.300000;300.000000;27.240039;432.262939;433.120386;5071.000000;403.000000
83;5202.343262;728.438843;5177.900000;300.000000;24.443262;428.438843;429.135544;5077.000000;393.000000
84;5289.379395;706.186035;5193.500000;300.000000;95.879395;406.186035;417.348719;5117.000000;338.000000
85;5326.695801;692.147644;5209.100000;300.000000;117.595801;392.147644;409.400228;5117.000000;286.000000
86;5298.784668;712.139221;5224.700000;300.000000;74.084668;412.139221;418.744881;5142.000000;375.000000
87;5298.784668;712.139221;5240.300000;300.000000;58.484668;412.139221;416.268176;5142.000000;375.000000
88;5345.159180;704.753784;5255.800000;300.000000;89.359180;404.753784;414.500529;5172.000000;369.000000
89;5348.773438;706.841431;5271.400000;300.000000;77.373438;406.841431;414.133552;5181.000000;382.000000
90;5323.748535;723.798401;5287.000000;300.000000;36.748535;423.798401;425.388692;5193.000000;444.000000
91;5319.424805;726.558228;5302.600000;300.000000;16.824805;426.558228;426.889910;5194.000000;453.000000
92;5402.424805;700.698792;5318.200000;300.000000;84.224805;400.698792;409.454929;5221.000000;388.000000
93;5447.260742;690.230530;5333.800000;300.000000;113.460742;390.230530;406.390461;5240.000000;366.000000
94;5417.875000;703.293945;5349.400000;300.000000;68.475000;403.293945;409.065804;5243.000000;411.000000
95;5436.854980;717.760010;5364.900000;300.000000;71.954980;417.760010;423.911482;5291.000000;484.000000
96;5479.580078;694.395203;5380.500000;300.000000;99.080078;394.395203;406.650265;5284.000000;410.000000
97;5480.216797;686.399536;5396.100000;300.000000;84.116797;386.399536;395.449411;5264.000000;370.000000
98;5528.649902;678.872498;5411.700000;300.000000;116.949902;378.872498;396.511852;5294.000000;366.000000
99;5462.329102;708.079651;5427.300000;300.000000;35.029102;408.079651;409.580321;5297.000000;460.000000
100;5504.326660;691.928223;5442.900000;300.000000;61.426660;391.928223;396.712700;5303.000000;415.000000
101;5562.529297;699.296387;5458.400000;300.000000;104.129297;399.296387;412.650597;5375.000000;483.000000
102;5645.974121;667.411133;5474.000000;300.000000;171.974121;367.411133;405.667399;5387.000000;394.000000
103;5647.114746;676.289795;5489.600000;300.000000;157.514746;376.289795;407.927573;5410.000000;438.000000
104;5660.610352;665.303101;5505.200000;300.000000;155.410352;365.303101;396.987069;5397.000000;394.000000
105;5651.529785;670.977661;5520.800000;300.000000;130.729785;370.977661;393.337898;5402.000000;416.000000
106;5643.103027;691.932373;5536.400000;300.000000;106.703027;391.932373;406.197638;5437.000000;500.000000
107;5647.282227;685.881958;5551.900000;300.000000;95.382227;385.881958;397.495478;5430.000000;479.000000
108;5660.065430;659.524353;5567.500000;300.000000;92.565430;359.524353;371.249403;5380.000000;362.000000
109;5715.161133;673.939453;5583.100000;300.000000;132.061133;373.939453;396.573899;5473.000000;471.000000
110;5782.342285;652.351196;5598.700000;300.000000;183.642285;352.351196;397.335947;5496.000000;418.000000
111;5804.618164;642.972778;5614.300000;300.000000;190.318164;342.972778;392.238869;5497.000000;386.000000
112;5679.580078;636.891357;5629.900000;300.000000;49.680078;336.891357;340.534722;5321.000000;228.000000
113;5970.082031;692.223999;5645.500000;300.000000;324.582031;392.223999;509.110165;5738.000000;645.000000
114;5949.176758;632.661011;5661.000000;300.000000;288.176758;332.661011;440.124064;5647.000000;441.000000
115;5917.621582;652.094116;5676.600000;300.000000;241.021582;352.094116;426.686852;5644.000000;503.000000
116;5904.770020;639.189270;5692.200000;300.000000;212.570020;339.189270;400.294109;5606.000000;441.000000
117;5909.571289;650.173340;5707.800000;300.000000;201.771289;350.173340;404.144802;5632.000000;491.000000
118;5883.413574;625.279358;5723.400000;300.000000;160.013574;325.279358;362.506558;5543.000000;349.000000
119;5900.715332;615.992188;5739.000000;300.000000;161.715332;315.992188;354.968888;5535.000000;303.000000
120;5955.701660;635.662781;5754.500000;300.000000;201.201660;335.662781;391.345896;5661.000000;459.000000
121;5976.168945;602.546570;5770.100000;300.000000;206.068945;302.546570;366.058516;5600.000000;282.000000
122;5926.576172;617.971741;5785.700000;300.000000;140.876172;317.971741;347.781718;5579.000000;342.000000
123;5973.022949;611.294312;5801.300000;300.000000;171.722949;311.294312;355.517819;5626.000000;342.000000
124;6172.133789;741.244995;5816.900000;300.000000;355.233789;441.244995;566.469938;5954.000000;797.000000
125;6047.735352;666.708496;5832.500000;300.000000;215.235352;366.708496;425.207453;5805.000000;610.000000
126;6050.822266;642.434448;5848.100000;300.000000;202.722266;342.434448;397.941790;5791.000000;539.000000
127;5999.246582;608.442627;5863.600000;300.000000;135.646582;308.442627;336.952295;5658.000000;348.000000
128;6044.422363;598.169556;5879.200000;300.000000;165.222363;298.169556;340.886364;5703.000000;322.000000
129;6185.446777;712.570801;5894.800000;300.000000;290.646777;412.570801;504.668421;5977.000000;752.000000
130;6231.408203;775.769165;5910.400000;300.000000;321.008203;475.769165;573.936029;6011.000000;862.000000
131;6018.067871;597.272705;5926.000000;300.000000;92.067871;297.272705;311.203397;5652.000000;287.000000
132;6049.455078;597.453918;5941.600000;300.000000;107.855078;297.453918;316.404095;5710.000000;322.000000
133;6077.932617;595.244934;5957.100000;300.000000;120.832617;295.244934;319.014251;5758.000000;335.000000
134;6110.630859;604.027954;5972.700000;300.000000;137.930859;304.027954;333.853140;5841.000000;416.000000
135;6123.492188;628.799866;5988.300000;300.000000;135.192187;328.799866;355.508480;5888.000000;529.000000
136;6108.178711;611.087891;6003.900000;300.000000;104.278711;311.087891;328.100176;5846.000000;449.000000
137;6213.985840;682.987488;6019.500000;300.000000;194.485840;382.987488;429.539472;6031.000000;704.000000
138;6231.382813;717.345459;6035.100000;300.000000;196.282812;417.345459;461.198628;6038.000000;772.000000
139;6127.426270;595.008606;6050.600000;300.000000;76.826270;295.008606;304.848082;5862.000000;379.000000
140;6122.854004;621.004150;6066.200000;300.000000;56.654004;321.004150;325.965245;5882.000000;500.000000
141;6148.522949;609.008179;6081.800000;300.000000;66.722949;309.008179;316.129730;5924.000000;466.000000
142;6154.305664;609.790100;6097.400000;300.000000;56.905664;309.790100;314.973270;5937.000000;473.000000
143;6129.171875;609.126465;6113.000000;300.000000;16.171875;309.126465;309.549190;5884.000000;454.000000
144;6143.360352;595.476135;6128.600000;300.000000;14.760352;295.476135;295.844578;5900.000000;395.000000
145;6143.619629;590.128296;6144.200000;300.000000;-0.580371;290.128296;290.128876;5893.000000;363.000000
146;6154.894043;577.289429;6159.700000;300.000000;-4.805957;277.289429;277.331074;5900.000000;279.000000
147;6285.830078;705.384888;6175.300000;300.000000;110.530078;405.384888;420.183062;6141.000000;765.000000
148;6280.430176;682.564575;6190.900000;300.000000;89.530176;382.564575;392.901141;6162.000000;722.000000
149;6296.996582;687.629517;6206.500000;300.000000;90.496582;387.629517;398.053104;6194.000000;736.000000
150;6298.706055;686.319214;6222.100000;300.000000;76.606055;386.319214;393.841367;6201.000000;734.000000
151;6275.174316;656.845886;6237.700000;300.000000;37.474316;356.845886;358.808181;6197.000000;667.000000
152;6285.954102;662.158386;6253.200000;300.000000;32.754102;362.158386;363.636533;6218.000000;682.000000
153;6282.775879;646.367065;6268.800000;300.000000;13.975879;346.367065;346.648913;6252.000000;645.000000
154;6285.651855;657.186218;6284.400000;300.000000;1.251855;357.186218;357.188412;6230.000000;671.000000
155;6998.057617;1236.666260;6300.000000;300.000000;698.057617;936.666260;1168.172983;7195.000000;1794.000000
156;6296.641602;663.497620;6300.000000;300.000000;-3.358398;363.497620;363.513134;6250.000000;688.000000
157;6169.794922;563.005432;6312.100000;300.100000;-142.305078;262.905432;298.948159;5911.000000;142.000000
158;6178.494629;562.530518;6324.200000;300.200000;-145.705371;262.330518;300.078916;5952.000000;150.000000
159;6190.162598;562.299805;6336.400000;300.600000;-146.237402;261.699805;299.786867;6017.000000;166.000000
160;6179.171875;562.663635;6348.500000;301.000000;-169.328125;261.663635;311.672700;5956.000000;153.000000
161;6230.423828;591.257019;6360.600000;301.500000;-130.176172;289.757019;317.655420;6204.000000;437.000000
162;6291.383301;639.169434;6372.700000;302.200000;-81.316699;336.969434;346.642185;6320.000000;630.000000
163;6335.522461;674.578613;6384.800000;303.000000;-49.277539;371.578613;374.831885;6368.000000;721.000000
164;6313.843262;651.258606;6396.900000;303.900000;-83.056738;347.358606;357.150421;6379.000000;666.000000
165;6327.932617;664.153625;6408.900000;305.000000;-80.967383;359.153625;368.167141;6384.000000;698.000000
166;6313.334473;651.759399;6421.000000;306.100000;-107.665527;345.659399;362.039067;6373.000000;667.000000
167;6284.491211;627.743835;6433.100000;307.400000;-148.608789;320.343835;353.135590;6343.000000;597.000000
168;6278.778320;622.632080;6445.100000;308.800000;-166.321680;313.832080;355.180905;6338.000000;580.000000
169;6272.488770;611.833252;6457.100000;310.300000;-184.611230;301.533252;353.558494;6368.000000;543.000000
170;6296.472656;634.661072;6469.100000;312.000000;-172.627344;322.661072;365.937655;6376.000000;620.000000
171;6277.556152;616.031006;6481.100000;313.700000;-203.543848;302.331006;364.464175;6375.000000;559.000000
172;6267.797852;609.816284;6493.100000;315.600000;-225.302148;294.216284;370.572908;6347.000000;534.000000
173;6251.799316;594.642334;6505.100000;317.700000;-253.300684;276.942334;375.310928;6333.000000;466.000000
174;6250.408203;588.317261;6517.000000;319.800000;-266.591797;268.517261;378.381693;6377.000000;435.000000
175;6236.894531;583.660889;6528.900000;322.000000;-292.005469;261.660889;392.088784;6287.000000;401.000000
176;6245.055664;587.216187;6540.800000;324.400000;-295.744336;262.816187;395.647646;6333.000000;426.000000
177;6258.762207;596.979675;6552.700000;326.900000;-293.937793;270.079675;399.177225;6376.000000;480.000000
178;6254.747559;593.182068;6564.500000;329.500000;-309.752441;263.682068;406.785948;6373.000000;461.000000
179;6232.251953;570.327148;6576.300000;332.200000;-344.048047;238.127148;418.417970;6360.000000;305.000000
180;6221.178711;561.777832;6588.100000;335.100000;-366.921289;226.677832;431.293487;6299.000000;205.000000
181;6242.911133;577.734375;6599.800000;338.100000;-356.888867;239.634375;429.877072;6414.000000;369.000000
182;6237.937500;573.723816;6611.600000;341.200000;-373.662500;232.523816;440.103384;6398.000000;337.000000
183;6253.915039;585.620972;6623.200000;344.400000;-369.284961;241.220972;441.088358;6458.000000;423.000000
184;6275.117676;601.453491;6634.900000;347.700000;-359.782324;253.753491;440.266005;6517.000000;506.000000
185;6262.450195;590.207886;6646.500000;351.100000;-384.049805;239.107886;452.401186;6517.000000;451.000000
186;6242.241699;572.370239;6658.100000;354.700000;-415.858301;217.670239;469.380932;6507.000000;330.000000
187;6269.911621;595.972900;6669.700000;358.400000;-399.788379;237.572900;465.050138;6534.000000;481.000000
188;6252.835938;582.509766;6681.200000;362.200000;-428.364062;220.309766;481.697169;6497.000000;405.000000
189;6262.775879;589.971680;6692.700000;366.100000;-429.924121;223.871680;484.719794;6528.000000;450.000000
190;6261.507324;588.489624;6704.100000;370.100000;-442.592676;218.389624;493.540580;6536.000000;442.000000
191;6269.188477;594.911133;6715.500000;374.200000;-446.311523;220.711133;497.902983;6543.000000;476.000000
192;6267.319336;593.323730;6726.800000;378.500000;-459.480664;214.823730;507.219593;6542.000000;468.000000
193;6255.686035;583.981567;6738.100000;382.800000;-482.413965;201.181567;522.682749;6521.000000;415.000000
194;6256.435547;583.380859;6749.400000;387.300000;-492.964453;196.080859;530.529599;6552.000000;412.000000
195;6286.338379;607.744507;6760.600000;391.900000;-474.261621;215.844507;521.069032;6585.000000;534.000000
196;6241.877441;570.555847;6771.800000;396.600000;-529.922559;173.955847;557.744166;6551.000000;315.000000
197;6243.538086;572.254150;6782.900000;401.500000;-539.361914;170.754150;565.745751;6544.000000;330.000000
198;6242.399414;570.991455;6794.000000;406.400000;-551.600586;164.591455;575.633176;6552.000000;319.000000
199;6237.606445;567.553101;6805.000000;411.400000;-567.393555;156.153101;588.488944;6523.000000;285.000000
200;6230.770508;560.918701;6816.000000;416.600000;-585.229492;144.318701;602.761517;6535.000000;205.000000
201;6238.921875;568.083557;6826.900000;421.900000;-587.978125;146.183557;605.877799;6545.000000;291.000000
202;6217.794434;548.538696;6837.800000;427.200000;-620.005566;121.338696;631.767348;6540.000000;-104.000000
203;6235.352539;564.308350;6848.600000;432.700000;-613.247461;131.608350;627.210655;6567.000000;250.000000
204;6241.395508;568.875427;6859.300000;438.300000;-617.904492;130.575427;631.550397;6599.000000;300.000000
205;6240.904785;568.472717;6870.000000;444.000000;-629.095215;124.472717;641.291078;6598.000000;296.000000
206;6245.437988;571.489197;6880.700000;449.800000;-635.262012;121.689197;646.812248;6638.000000;325.000000
207;6245.171875;571.027100;6891.200000;455.800000;-646.028125;115.227100;656.223760;6650.000000;321.000000
208;6240.980957;567.619080;6901.700000;461.800000;-660.719043;105.819080;669.139247;6643.000000;288.000000
209;6240.684570;567.225830;6912.200000;467.900000;-671.515430;99.325830;678.821473;6651.000000;284.000000
210;6241.441895;568.009644;6922.600000;474.100000;-681.158105;93.909644;687.601182;6643.000000;292.000000
211;6237.631836;564.438782;6932.900000;480.500000;-695.268164;83.938782;700.316742;6664.000000;253.000000
212;6247.577637;572.095825;6943.200000;486.900000;-695.622363;85.195825;700.820092;6704.000000;331.000000
213;6271.285645;590.739868;6953.400000;493.500000;-682.114355;97.239868;689.010585;6741.000000;457.000000
214;6263.348145;584.457153;6963.500000;500.100000;-700.151855;84.357153;705.215393;6734.000000;421.000000
215;6248.508301;572.420532;6973.600000;506.900000;-725.091699;65.520532;728.045955;6734.000000;334.000000
216;6254.202637;576.626343;6983.600000;513.700000;-729.397363;62.926343;732.106712;6764.000000;368.000000
217;6261.381348;582.368652;6993.500000;520.700000;-732.118652;61.668652;734.711334;6766.000000;408.000000
218;6258.528320;580.263245;7003.400000;527.800000;-744.871680;52.463245;746.716955;6753.000000;394.000000
219;6262.985352;583.626953;7013.200000;534.900000;-750.214648;48.726953;751.795407;6768.000000;416.000000
220;6247.336914;571.045837;7022.900000;542.200000;-775.563086;28.845837;776.099338;6768.000000;322.000000
221;6245.320801;569.120422;7032.500000;549.500000;-787.179199;19.620422;787.423681;6797.000000;304.000000
222;6274.965332;591.839417;7042.100000;557.000000;-767.134668;34.839417;767.925376;6870.000000;463.000000
223;6273.418457;590.522827;7051.600000;564.500000;-778.181543;26.022827;778.616530;6880.000000;456.000000
224;6277.088867;592.836731;7061.000000;572.100000;-783.911133;20.736731;784.185358;6941.000000;468.000000
225;6257.854004;578.520752;7070.300000;579.900000;-812.445996;-1.379248;812.447167;6856.000000;382.000000
226;6292.802734;604.946411;7079.600000;587.700000;-786.797266;17.246411;786.986262;6952.000000;524.000000
227;6317.327637;623.088196;7088.700000;595.600000;-771.372363;27.488196;771.861985;7052.000000;591.000000
228;6258.204102;578.663452;7097.800000;603.600000;-839.595898;-24.936548;839.966133;6871.000000;383.000000
229;6353.212402;650.512817;7106.900000;611.700000;-753.687598;38.812817;754.686312;7074.000000;671.000000
230;6342.761719;642.622681;7115.800000;619.900000;-773.038281;22.722681;773.372164;7056.000000;650.000000
231;6344.151367;643.424438;7124.600000;628.200000;-780.448633;15.224438;780.597112;7091.000000;652.000000
232;6391.786133;679.907959;7133.400000;636.600000;-741.613867;43.307959;742.877316;7103.000000;740.000000
233;6284.738281;598.405151;7142.100000;645.100000;-857.361719;-46.694849;858.632358;6989.000000;495.000000
234;6345.331543;644.479248;7150.700000;653.600000;-805.368457;-9.120752;805.420101;7071.000000;655.000000
235;6417.285156;699.437256;7159.200000;662.300000;-741.914844;37.137256;742.843733;7110.000000;780.000000
236;6363.022461;658.044312;7167.600000;671.000000;-804.577539;-12.955688;804.681842;7075.000000;690.000000
237;6355.596191;652.130249;7175.900000;679.800000;-820.303809;-27.669751;820.770342;7102.000000;675.000000
238;6398.352539;684.702881;7184.200000;688.700000;-785.847461;-3.997119;785.857626;7133.000000;750.000000
239;6347.740723;646.048096;7192.300000;697.600000;-844.559277;-51.551904;846.131179;7110.000000;659.000000
240;6431.185547;709.562683;7200.400000;706.700000;-769.214453;2.862683;769.219780;7175.000000;799.000000
241;6366.038086;659.857849;7208.300000;715.800000;-842.261914;-55.942151;844.117679;7143.000000;694.000000
242;6411.867676;694.993530;7216.200000;725.000000;-804.332324;-30.006470;804.891841;7143.000000;771.000000
243;6334.831055;636.601685;7224.000000;734.300000;-889.168945;-97.698315;894.520192;7046.000000;633.000000
244;6252.157715;573.478455;7231.700000;743.700000;-979.542285;-170.221545;994.222542;6933.000000;343.000000
245;6413.604492;695.776489;7239.300000;753.200000;-825.695508;-57.423511;827.689876;7224.000000;772.000000
246;6327.556152;630.433350;7246.800000;762.700000;-919.243848;-132.266650;928.710783;7134.000000;614.000000
247;6320.509766;625.057312;7254.200000;772.300000;-933.690234;-147.242688;945.229000;7130.000000;597.000000
248;6635.724121;865.087646;7261.500000;782.000000;-625.775879;83.087646;631.267778;7432.000000;1043.000000
249;6270.581543;587.067017;7268.700000;791.700000;-998.118457;-204.632983;1018.879341;7063.000000;436.000000
250;6698.626465;913.523193;7275.800000;801.500000;-577.173535;112.023193;587.944288;7499.000000;1114.000000
251;6441.511719;716.911194;7282.800000;811.400000;-841.288281;-94.488806;846.577880;7262.000000;812.000000
252;6403.814941;688.339478;7289.700000;821.400000;-885.885059;-133.060522;895.822214;7215.000000;757.000000
253;6454.727051;726.965942;7296.500000;831.400000;-841.772949;-104.434058;848.226485;7272.000000;830.000000
254;6503.511230;764.444763;7303.200000;841.500000;-799.688770;-77.055237;803.392580;7256.000000;893.000000
255;6461.934082;732.592896;7309.800000;851.700000;-847.865918;-119.107104;856.191052;7253.000000;840.000000
256;6422.060547;702.033386;7316.300000;861.900000;-894.239453;-159.866614;908.417048;7263.000000;784.000000
257;6434.937012;711.673584;7322.700000;872.200000;-887.762988;-160.526416;902.159550;7305.000000;802.000000
258;6492.639648;755.920105;7329.000000;882.600000;-836.360352;-126.679895;845.899777;7285.000000;879.000000
259;6559.099609;806.760620;7335.200000;893.000000;-776.100391;-86.239380;780.877101;7312.000000;958.000000
260;6661.983887;886.825378;7341.200000;903.500000;-679.216113;-16.674622;679.420762;7262.000000;1076.000000
261;6724.330566;935.084900;7347.200000;914.100000;-622.869434;20.984900;623.222831;7316.000000;1148.000000
262;6776.675293;977.021118;7353.100000;924.700000;-576.424707;52.321118;578.794387;7297.000000;1215.000000
263;6750.949219;956.168335;7358.800000;935.300000;-607.850781;20.868335;608.208895;7316.000000;1181.000000
264;6714.152344;927.203247;7364.500000;946.100000;-650.347656;-18.896753;650.622134;7304.000000;1136.000000
265;6726.569336;936.503845;7370.000000;956.800000;-643.430664;-20.296155;643.750692;7348.000000;1150.000000
266;6751.856934;956.815308;7375.500000;967.700000;-623.643066;-10.884692;623.738047;7322.000000;1182.000000
267;6202.137207;538.111450;7380.800000;978.600000;-1178.662793;-440.488550;1258.283013;6788.000000;-1272.000000
268;6787.734863;985.448425;7386.000000;989.500000;-598.265137;-4.051575;598.278856;7331.000000;1229.000000
269;6970.327637;1154.377930;7391.100000;1000.500000;-420.772363;153.877930;448.026561;7427.000000;1604.000000
270;6718.291992;930.475220;7396.100000;1011.500000;-677.808008;-81.024780;682.633658;7303.000000;1141.000000
271;6730.569824;940.204895;7401.000000;1022.600000;-670.430176;-82.395105;675.474333;7300.000000;1156.000000
272;6689.170410;907.374390;7405.700000;1033.800000;-716.529590;-126.425610;727.597477;7326.000000;1106.000000
273;6858.527832;1043.574341;7410.400000;1045.000000;-551.872168;-1.425659;551.874009;7364.000000;1336.000000
274;6752.663574;957.444885;7414.900000;1056.200000;-662.236426;-98.755115;669.559300;7323.000000;1183.000000
