Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
50;4765.702148;236.131226;4663.600000;300.000000;102.102148;-63.868774;120.432840;0.587186;0.325219
51;4791.726074;223.191605;4679.200000;300.000000;112.526074;-76.808395;136.241135;0.590354;0.323545
52;4737.921875;189.125183;4694.800000;300.000000;43.121875;-110.874817;118.965210;0.584253;0.318393
53;4765.787109;221.577103;4710.400000;300.000000;55.387109;-78.422897;96.009805;0.587303;0.323158
54;4806.848145;242.549576;4726.000000;300.000000;80.848145;-57.450424;99.181519;0.591997;0.326378
55;4867.788086;263.577576;4741.600000;300.000000;126.188086;-36.422424;131.339354;0.599038;0.329727
56;4867.250488;270.876221;4757.100000;300.000000;110.150488;-29.123779;113.935616;0.598920;0.330757
57;4855.045410;186.824844;4772.700000;300.000000;82.345410;-113.175156;139.962075;0.598099;0.318779
58;4891.943359;220.707733;4788.300000;300.000000;103.643359;-79.292267;130.496013;0.602206;0.323802
59;4901.373535;228.487289;4803.900000;300.000000;97.473535;-71.512711;120.893167;0.603262;0.324961
60;4953.563477;252.619736;4819.500000;300.000000;134.063477;-47.380264;142.189680;0.609247;0.328697
61;4952.770508;271.751251;4835.100000;300.000000;117.670508;-28.248749;121.013802;0.609012;0.331401
62;4995.785645;276.270233;4850.600000;300.000000;145.185645;-23.729767;147.112111;0.614058;0.332303
63;4958.010254;212.414459;4866.200000;300.000000;91.810254;-87.585541;126.887153;0.610068;0.323029
64;4999.523438;240.642700;4881.800000;300.000000;117.723437;-59.357300;131.841180;0.614762;0.327280
65;5010.199707;236.546768;4897.400000;300.000000;112.799707;-63.453232;129.422125;0.616053;0.326765
66;4975.962891;277.121429;4913.000000;300.000000;62.962891;-22.878571;66.990705;0.611711;0.332303
67;4993.689941;274.541687;4928.600000;300.000000;65.089941;-25.458313;69.891531;0.613823;0.332045
68;4984.854492;292.199860;4944.200000;300.000000;40.654492;-7.800140;41.396013;0.612650;0.334493
69;4988.733887;274.754456;4959.700000;300.000000;29.033887;-25.245544;38.474720;0.613236;0.332045
70;5069.440430;294.024628;4975.300000;300.000000;94.140430;-5.975372;94.329876;0.622624;0.335265
71;5088.583008;314.119110;4990.900000;300.000000;97.683008;14.119110;98.698122;0.624736;0.338228
72;5110.501465;346.826111;5006.500000;300.000000;104.001465;46.826111;114.056957;0.627083;0.342993
73;5088.527344;313.212128;5022.100000;300.000000;66.427344;13.212128;67.728519;0.624736;0.338099
74;5109.510742;346.868713;5037.700000;300.000000;71.810742;46.868713;85.752312;0.626966;0.342993
75;5149.722168;322.407379;5053.200000;300.000000;96.522168;22.407379;99.088948;0.631894;0.339773
76;5134.345215;314.882568;5068.800000;300.000000;65.545215;14.882568;67.213585;0.630134;0.338614
77;5102.657715;300.783173;5084.400000;300.000000;18.257715;0.783173;18.274504;0.626496;0.336425
78;5143.803711;339.030548;5100.000000;300.000000;43.803711;39.030548;58.669829;0.631073;0.342092
79;5152.129395;313.209717;5115.600000;300.000000;36.529395;13.209717;38.844476;0.632246;0.338485
80;5150.373535;285.093292;5131.200000;300.000000;19.173535;-14.906708;24.286506;0.632246;0.334493
81;5168.439941;224.296356;5146.800000;300.000000;21.639941;-75.703644;78.735816;0.634828;0.325992
82;5196.843750;281.279144;5162.300000;300.000000;34.543750;-18.720856;39.290471;0.637761;0.334235
83;5202.224121;271.954041;5177.900000;300.000000;24.324121;-28.045959;37.124638;0.638465;0.332947
84;5238.753906;220.367935;5193.500000;300.000000;45.253906;-79.632065;91.592477;0.643159;0.325863
85;5235.809082;173.205063;5209.100000;300.000000;26.709082;-126.794937;129.577510;0.643159;0.319165
86;5265.627930;252.862564;5224.700000;300.000000;40.927930;-47.137436;62.426223;0.646092;0.330629
87;5265.627930;252.862564;5240.300000;300.000000;25.327930;-47.137436;53.511138;0.646092;0.330629
88;5295.021973;246.144012;5255.800000;300.000000;39.221973;-53.855988;66.624549;0.649613;0.329856
89;5304.678711;257.551758;5271.400000;300.000000;33.278711;-42.448242;53.938167;0.650669;0.331530
90;5320.083496;313.273773;5287.000000;300.000000;33.083496;13.273773;35.647030;0.652077;0.339516
91;5321.583984;321.394196;5302.600000;300.000000;18.983984;21.394196;28.602505;0.652194;0.340675
92;5344.663086;261.291382;5318.200000;300.000000;26.463086;-38.708618;46.889786;0.655363;0.332303
93;5362.249023;240.529388;5333.800000;300.000000;28.449023;-59.470612;65.924962;0.657592;0.329469
94;5367.770996;281.215759;5349.400000;300.000000;18.370996;-18.784241;26.274345;0.657944;0.335265
95;5419.479492;345.383026;5364.900000;300.000000;54.579492;45.383026;70.982674;0.663577;0.344668
96;5408.350586;278.564331;5380.500000;300.000000;27.850586;-21.435669;35.144602;0.662755;0.335137
97;5386.262695;243.136108;5396.100000;300.000000;-9.837305;-56.863892;57.708533;0.660408;0.329985
98;5415.769531;238.231644;5411.700000;300.000000;4.069531;-61.768356;61.902269;0.663929;0.329469
99;5424.066895;323.360016;5427.300000;300.000000;-3.233105;23.360016;23.582691;0.664281;0.341577
100;5427.465332;282.290436;5442.900000;300.000000;-15.434668;-17.709564;23.491650;0.664985;0.335781
101;5502.677734;340.901459;5458.400000;300.000000;44.277734;40.901459;60.278081;0.673433;0.344539
102;5509.530273;259.669159;5474.000000;300.000000;35.530273;-40.330841;53.749205;0.674842;0.333076
103;5534.818848;298.597595;5489.600000;300.000000;45.218848;-1.402405;45.240589;0.677540;0.338743
104;5519.442383;259.243866;5505.200000;300.000000;14.242383;-40.756134;43.173000;0.676015;0.333076
105;5525.643066;278.984589;5520.800000;300.000000;4.843066;-21.015411;21.566242;0.676602;0.335909
106;5565.090820;353.681641;5536.400000;300.000000;28.690820;53.681641;60.867739;0.680709;0.346728
107;5556.963379;334.932892;5551.900000;300.000000;5.063379;34.932892;35.297942;0.679887;0.344024
108;5500.779785;230.944016;5567.500000;300.000000;-66.720215;-69.055984;96.022477;0.674020;0.328954
109;5599.128418;325.847076;5583.100000;300.000000;16.028418;25.847076;30.413509;0.684933;0.342993
110;5618.923340;276.798431;5598.700000;300.000000;20.223340;-23.201569;30.778178;0.687632;0.336167
111;5618.101563;247.732773;5614.300000;300.000000;3.801562;-52.267227;52.405295;0.687749;0.332045
112;5434.714355;111.919243;5629.900000;300.000000;-195.185645;-188.080757;271.056834;0.667097;0.311695
113;5871.632813;472.385010;5645.500000;300.000000;226.132813;172.385010;284.345987;0.716029;0.365404
114;5769.886719;291.233582;5661.000000;300.000000;108.886719;-8.766418;109.239039;0.705351;0.339129
115;5770.424316;347.593994;5676.600000;300.000000;93.824316;47.593994;105.205469;0.704999;0.347115
116;5729.249512;292.978394;5692.200000;300.000000;37.049512;-7.021606;37.709008;0.700540;0.339129
117;5757.851563;337.220795;5707.800000;300.000000;50.051562;37.220795;62.374245;0.703591;0.345569
118;5661.598145;212.216843;5723.400000;300.000000;-61.801855;-87.783157;107.356192;0.693147;0.327280
119;5651.063965;170.836197;5739.000000;300.000000;-87.936035;-129.163803;156.256310;0.692208;0.321355
120;5784.781738;306.963379;5754.500000;300.000000;30.281738;6.963379;31.072050;0.706994;0.341448
121;5714.297852;149.023682;5770.100000;300.000000;-55.802148;-150.976318;160.958779;0.699836;0.318650
122;5696.882324;204.336136;5785.700000;300.000000;-88.817676;-95.663864;130.537943;0.697372;0.326378
123;5743.465332;202.335953;5801.300000;300.000000;-57.834668;-97.664047;113.503810;0.702887;0.326378
124;6094.325684;601.054626;5816.900000;300.000000;277.425684;301.054626;409.388444;0.741375;0.384982
125;5936.055664;437.789642;5832.500000;300.000000;103.555664;137.789642;172.365197;0.723891;0.360896
126;5918.159668;373.989899;5848.100000;300.000000;70.059668;73.989899;101.896331;0.722248;0.351752
127;5775.521973;206.416138;5863.600000;300.000000;-88.078027;-93.583862;128.513339;0.706642;0.327151
128;5818.650391;180.919876;5879.200000;300.000000;-60.549609;-119.080124;133.590161;0.711922;0.323802
129;6114.572754;559.261597;5894.800000;300.000000;219.772754;259.261597;339.877388;0.744074;0.379186
130;6154.500977;657.582458;5910.400000;300.000000;244.100977;357.582458;432.955542;0.748064;0.393354
131;5766.120117;151.345779;5926.000000;300.000000;-159.879883;-148.654221;218.310912;0.705938;0.319294
132;5825.587402;180.621933;5941.600000;300.000000;-116.012598;-119.378067;166.463346;0.712743;0.323802
133;5873.898926;190.370010;5957.100000;300.000000;-83.201074;-109.629990;137.626863;0.718376;0.325477
134;5960.749512;260.303711;5972.700000;300.000000;-11.950488;-39.696289;41.456116;0.728115;0.335909
135;6013.732422;360.792572;5988.300000;300.000000;25.432422;60.792572;65.897989;0.733631;0.350464
136;5967.574707;290.021179;6003.900000;300.000000;-36.325293;-9.978821;37.670994;0.728702;0.340160
137;6165.375000;513.428711;6019.500000;300.000000;145.875000;213.428711;258.517563;0.750411;0.373004
138;6176.164063;574.805603;6035.100000;300.000000;141.064062;274.805603;308.896729;0.751232;0.381762
139;5979.468262;225.851639;6050.600000;300.000000;-71.131738;-74.148361;102.750687;0.730580;0.331144
140;6006.143555;334.745209;6066.200000;300.000000;-60.056445;34.745209;69.383039;0.732927;0.346728
141;6045.845215;302.120544;6081.800000;300.000000;-35.954785;2.120544;36.017264;0.737855;0.342349
142;6059.126465;307.916260;6097.400000;300.000000;-38.273535;7.916260;39.083637;0.739380;0.343251
143;6005.520508;292.938965;6113.000000;300.000000;-107.479492;-7.061035;107.711185;0.733161;0.340804
144;6018.036621;238.746307;6128.600000;300.000000;-110.563379;-61.253693;126.397293;0.735039;0.333205
145;6009.286621;210.020798;6144.200000;300.000000;-134.913379;-89.979202;162.166201;0.734217;0.329083
146;6011.467285;133.536621;6159.700000;300.000000;-148.232715;-166.463379;222.896824;0.735039;0.318264
147;6277.854492;564.073486;6175.300000;300.000000;102.554492;264.073486;283.288246;0.763318;0.380860
148;6296.232910;524.179749;6190.900000;300.000000;105.332910;224.179749;247.692514;0.765783;0.375322
149;6328.742188;535.515686;6206.500000;300.000000;122.242188;235.515686;265.350317;0.769538;0.377125
150;6335.566895;533.403992;6222.100000;300.000000;113.466895;233.403992;259.522946;0.770359;0.376868
151;6327.808105;472.806610;6237.700000;300.000000;90.108105;172.806610;194.888674;0.769890;0.368238
152;6349.470703;485.517761;6253.200000;300.000000;96.270703;185.517761;209.009301;0.772354;0.370170
153;6381.073730;450.512329;6268.800000;300.000000;112.273730;150.512329;187.774737;0.776344;0.365404
154;6360.741211;475.030304;6284.400000;300.000000;76.341211;175.030304;190.954413;0.773762;0.368753
155;7380.782715;1452.504639;6300.000000;300.000000;1080.782715;1152.504639;1579.986778;0.886998;0.513395
156;6381.527344;489.597565;6300.000000;300.000000;81.527344;189.597565;206.383004;0.776109;0.370943
157;6014.611328;8.812122;6312.100000;300.100000;-297.488672;-291.287878;416.350979;0.736330;0.300618
158;6055.700195;14.323412;6324.200000;300.200000;-268.499805;-285.876588;392.195830;0.741141;0.301649
159;6121.029785;26.068777;6336.400000;300.600000;-215.370215;-274.531223;348.929394;0.748768;0.303709
160;6059.834473;16.873829;6348.500000;301.000000;-288.665527;-284.126171;405.037613;0.741610;0.302035
161;6321.719727;263.902893;6360.600000;301.500000;-38.880273;-37.597107;54.085286;0.770711;0.338614
162;6447.620605;434.014008;6372.700000;302.200000;74.920605;131.814008;151.618039;0.784323;0.363472
163;6500.349121;514.506836;6384.800000;303.000000;115.549121;211.506836;241.011911;0.789955;0.375193
164;6508.136230;464.154724;6396.900000;303.900000;111.236230;160.254724;195.077102;0.791246;0.368109
165;6514.904297;492.965332;6408.900000;305.000000;106.004297;187.965332;215.795915;0.791833;0.372231
166;6502.246094;465.317108;6421.000000;306.100000;81.246094;159.217108;178.748469;0.790542;0.368238
167;6468.547363;403.104950;6433.100000;307.400000;35.447363;95.704950;102.058576;0.787022;0.359222
168;6462.629395;387.898987;6445.100000;308.800000;17.529395;79.098987;81.018081;0.786435;0.357032
169;6490.267578;353.064270;6457.100000;310.300000;33.167578;42.764270;54.119045;0.789955;0.352267
170;6502.557617;422.561310;6469.100000;312.000000;33.457617;110.561310;115.512836;0.790894;0.362184
171;6498.111328;367.278137;6481.100000;313.700000;17.011328;53.578137;56.213896;0.790777;0.354328
172;6468.944824;345.795105;6493.100000;315.600000;-24.155176;30.195105;38.668034;0.787491;0.351108
173;6451.216797;284.716034;6505.100000;317.700000;-53.883203;-32.983966;63.177065;0.785848;0.342349
174;6493.071289;254.727463;6517.000000;319.800000;-23.928711;-65.072537;69.332664;0.791011;0.338357
175;6401.943848;227.719940;6528.900000;322.000000;-126.956152;-94.280060;158.134735;0.780451;0.333977
176;6448.952148;248.437057;6540.800000;324.400000;-91.847852;-75.962943;119.190589;0.785848;0.337197
177;6494.628906;295.583984;6552.700000;326.900000;-58.071094;-31.316016;65.976850;0.790894;0.344152
178;6490.579590;278.479065;6564.500000;329.500000;-73.920410;-51.020935;89.818499;0.790542;0.341705
179;6468.859863;137.543259;6576.300000;332.200000;-107.440137;-194.656741;222.338998;0.789017;0.321613
180;6402.737793;49.440720;6588.100000;335.100000;-185.362207;-285.659280;340.529547;0.781859;0.308733
181;6526.004883;193.292206;6599.800000;338.100000;-73.795117;-144.807794;162.526972;0.795353;0.329856
182;6508.334961;164.949448;6611.600000;341.200000;-103.265039;-176.250552;204.274143;0.793476;0.325734
183;6572.672852;240.396637;6623.200000;344.400000;-50.527148;-104.003363;115.627385;0.800516;0.336811
184;6635.851074;313.165100;6634.900000;347.700000;0.951074;-34.534900;34.547993;0.807440;0.347501
185;6632.735840;263.281433;6646.500000;351.100000;-13.764160;-87.818567;88.890679;0.807440;0.340417
186;6615.971680;153.962250;6658.100000;354.700000;-42.128320;-200.737750;205.110799;0.806266;0.324833
187;6651.284180;289.767395;6669.700000;358.400000;-18.415820;-68.632605;71.060375;0.809434;0.344281
188;6610.307617;222.411499;6681.200000;362.200000;-70.892383;-139.788501;156.737216;0.805093;0.334493
189;6643.582031;261.906494;6692.700000;366.100000;-49.117969;-104.193506;115.190544;0.808730;0.340289
190;6651.057617;254.309891;6704.100000;370.100000;-53.042383;-115.790109;127.361076;0.809669;0.339258
191;6659.921387;284.849365;6715.500000;374.200000;-55.578613;-89.350635;105.226034;0.810490;0.343637
192;6658.477051;277.636017;6726.800000;378.500000;-68.322949;-100.863983;121.825976;0.810373;0.342607
193;6634.661621;230.460098;6738.100000;382.800000;-103.438379;-152.339902;184.138382;0.807909;0.335781
194;6665.216797;226.419998;6749.400000;387.300000;-84.183203;-160.880002;181.574191;0.811547;0.335394
195;6704.833008;335.667297;6760.600000;391.900000;-55.766992;-56.232703;79.196428;0.815419;0.351108
196;6658.731934;138.485321;6771.800000;396.600000;-113.068066;-258.114679;281.793497;0.811429;0.322901
197;6652.643066;152.388092;6782.900000;401.500000;-130.256934;-249.111908;281.111386;0.810608;0.324833
198;6659.949219;142.070435;6794.000000;406.400000;-134.050781;-264.329565;296.377683;0.811547;0.323416
199;6629.280762;112.467255;6805.000000;411.400000;-175.719238;-298.932745;346.753568;0.808144;0.319037
200;6636.644531;39.397995;6816.000000;416.600000;-179.355469;-377.202005;417.671805;0.809552;0.308733
201;6651.425293;116.972839;6826.900000;421.900000;-175.474707;-304.927161;351.812373;0.810725;0.319809
202;6624.099121;-241.071594;6837.800000;427.200000;-213.700879;-668.271594;701.608858;0.810138;0.268934
203;6670.908691;78.850403;6848.600000;432.700000;-177.691309;-353.849597;395.959264;0.813307;0.314529
204;6705.457031;122.837944;6859.300000;438.300000;-153.842969;-315.462056;350.975737;0.817062;0.320969
205;6704.238770;119.252495;6870.000000;444.000000;-165.761230;-324.747505;364.606264;0.816944;0.320453
206;6745.526367;143.852859;6880.700000;449.800000;-135.173633;-305.947141;334.478047;0.821638;0.324189
207;6757.193359;139.714188;6891.200000;455.800000;-134.006641;-316.085812;343.319123;0.823046;0.323673
208;6748.387207;110.081879;6901.700000;461.800000;-153.312793;-351.718121;383.680139;0.822225;0.319423
209;6756.089355;106.113243;6912.200000;467.900000;-156.110645;-361.786757;394.030698;0.823164;0.318908
210;6748.612793;113.709984;6922.600000;474.100000;-173.987207;-360.390016;400.190595;0.822225;0.319938
211;6767.217773;77.444130;6932.900000;480.500000;-165.682227;-403.055870;435.780489;0.824689;0.314915
212;6811.281250;146.486084;6943.200000;486.900000;-131.918750;-340.413916;365.081074;0.829383;0.324961
213;6855.088867;259.191376;6953.400000;493.500000;-98.311133;-234.308624;254.097639;0.833724;0.341190
214;6846.112305;226.837799;6963.500000;500.100000;-117.387695;-273.262201;297.408980;0.832903;0.336553
215;6841.184570;147.930328;6973.600000;506.900000;-132.415430;-358.969672;382.613475;0.832903;0.325348
216;6872.844727;177.490875;6983.600000;513.700000;-110.755273;-336.209125;353.982070;0.836423;0.329727
217;6877.091797;213.685532;6993.500000;520.700000;-116.408203;-307.014468;328.342433;0.836658;0.334879
218;6863.414551;201.540558;7003.400000;527.800000;-139.985449;-326.259442;355.022745;0.835133;0.333076
219;6879.526367;220.856094;7013.200000;534.900000;-133.673633;-314.043906;341.309559;0.836893;0.335909
220;6874.203613;135.599991;7022.900000;542.200000;-148.696387;-406.600009;432.936696;0.836893;0.323802
221;6901.927734;118.040001;7032.500000;549.500000;-130.572266;-431.459999;450.784702;0.840296;0.321484
222;6983.284668;259.143738;7042.100000;557.000000;-58.815332;-297.856262;303.607635;0.848862;0.341963
223;6992.799805;252.368942;7051.600000;564.500000;-58.800195;-312.131058;317.621253;0.850035;0.341061
224;7053.937988;260.657349;7061.000000;572.100000;-7.062012;-311.442651;311.522707;0.857193;0.342607
225;6964.821289;186.274323;7070.300000;579.900000;-105.478711;-393.625677;407.513107;0.847219;0.331530
226;7068.011719;310.980286;7079.600000;587.700000;-11.588281;-276.719714;276.962251;0.858484;0.349820
227;7170.919922;367.492035;7088.700000;595.600000;82.219922;-228.107965;242.473420;0.870218;0.358449
228;6979.744629;186.542404;7097.800000;603.600000;-118.055371;-417.057596;433.444470;0.848979;0.331659
229;7197.254883;439.114746;7106.900000;611.700000;90.354883;-172.585254;194.806762;0.872800;0.368753
230;7178.226074;420.833923;7115.800000;619.900000;62.426074;-199.066077;208.624825;0.870688;0.366048
231;7213.028320;421.158661;7124.600000;628.200000;88.428320;-207.041339;225.134813;0.874795;0.366306
232;7229.905762;500.462341;7133.400000;636.600000;96.505762;-136.137659;166.873677;0.876203;0.377640
233;7103.041016;283.102997;7142.100000;645.100000;-39.058984;-361.997003;364.098111;0.862826;0.346084
234;7193.375488;424.730652;7150.700000;653.600000;42.675488;-228.869348;232.814037;0.872448;0.366692
235;7239.108887;536.443604;7159.200000;662.300000;79.908887;-125.856396;149.081396;0.877024;0.382792
236;7199.322266;456.304871;7167.600000;671.000000;31.722266;-214.695129;217.026037;0.872917;0.371200
237;7225.233398;441.551056;7175.900000;679.800000;49.333398;-238.248944;243.302987;0.876085;0.369268
238;7260.205566;508.255402;7184.200000;688.700000;76.005566;-180.444598;195.798619;0.879723;0.378928
239;7232.256348;426.698883;7192.300000;697.600000;39.956348;-270.901117;273.831928;0.877024;0.367208
240;7304.607910;550.910339;7200.400000;706.700000;104.207910;-155.789661;187.429205;0.884651;0.385240
241;7266.946289;457.038940;7208.300000;715.800000;58.646289;-258.761060;265.323714;0.880897;0.371716
242;7271.306641;526.876404;7216.200000;725.000000;55.106641;-198.123596;205.644599;0.880897;0.381633
243;7167.351563;405.841156;7224.000000;734.300000;-56.648438;-328.458844;333.308052;0.869514;0.363859
244;7038.928711;147.625275;7231.700000;743.700000;-192.771289;-596.074725;626.470948;0.856254;0.326507
245;7351.644043;524.336731;7239.300000;753.200000;112.344043;-228.863269;254.950152;0.890401;0.381762
246;7253.495605;384.863464;7246.800000;762.700000;6.695605;-377.836536;377.895857;0.879840;0.361412
247;7248.567383;369.615021;7254.200000;772.300000;-5.632617;-402.684979;402.724371;0.879371;0.359222
248;7573.147461;761.277222;7261.500000;782.000000;311.647461;-20.722778;312.335674;0.914809;0.416667
249;7173.042969;226.442810;7268.700000;791.700000;-95.657031;-565.257190;573.293955;0.871509;0.338485
250;7643.575195;822.821350;7275.800000;801.500000;367.775195;21.321350;368.392717;0.922671;0.425811
251;7391.573242;558.999023;7282.800000;811.400000;108.773242;-252.400977;274.841538;0.894860;0.386914
252;7341.875000;511.114746;7289.700000;821.400000;52.175000;-310.285254;314.641335;0.889345;0.379830
253;7402.503906;574.898865;7296.500000;831.400000;106.003906;-256.501135;277.542178;0.896034;0.389232
254;7390.212891;632.719666;7303.200000;841.500000;87.012891;-208.780334;226.186806;0.894156;0.397347
255;7384.238770;584.777039;7309.800000;851.700000;74.438770;-266.922961;277.108278;0.893804;0.390520
256;7390.978516;533.560974;7316.300000;861.900000;74.678516;-328.339026;336.724511;0.894978;0.383308
257;7433.625000;548.098999;7322.700000;872.200000;110.925000;-324.101001;342.557753;0.899906;0.385626
258;7418.163574;618.787964;7329.000000;882.600000;89.163574;-263.812036;278.472500;0.897559;0.395544
259;7449.397949;689.290405;7335.200000;893.000000;114.197949;-203.709595;233.535373;0.900728;0.405719
260;7406.524902;798.441650;7341.200000;903.500000;65.324902;-105.058350;123.711761;0.894860;0.420917
261;7464.123535;861.446228;7347.200000;914.100000;116.923535;-52.653772;128.232339;0.901197;0.430191
262;7449.086426;923.022705;7353.100000;924.700000;95.986426;-1.677295;96.001079;0.898967;0.438820
263;7465.992188;891.376587;7358.800000;935.300000;107.192187;-43.923413;115.842269;0.901197;0.434441
264;7451.550293;851.073181;7364.500000;946.100000;87.050293;-95.026819;128.871447;0.899789;0.428645
265;7495.952637;861.898804;7370.000000;956.800000;125.952637;-94.901196;157.703214;0.904952;0.430448
266;7471.995605;892.028259;7375.500000;967.700000;96.495605;-75.671741;122.627950;0.901901;0.434570
267;6803.750000;-1310.978271;7380.800000;978.600000;-577.050000;-2289.578271;2361.176690;0.839240;0.118496
268;7483.578613;934.273438;7386.000000;989.500000;97.578613;-55.226563;112.122964;0.902957;0.440623
269;7599.964355;1270.306030;7391.100000;1000.500000;208.864355;269.806030;341.203184;0.914222;0.488923
270;7450.842773;855.650757;7396.100000;1011.500000;54.742773;-155.849243;165.184012;0.899671;0.429289
271;7448.718262;869.382996;7401.000000;1022.600000;47.718262;-153.217004;160.475802;0.899319;0.431221
272;7471.656250;822.927551;7405.700000;1033.800000;65.956250;-210.872449;220.946637;0.902370;0.424781
273;7522.344727;1029.916504;7410.400000;1045.000000;111.944727;-15.083496;112.956335;0.906829;0.454405
274;7473.043945;892.892883;7414.900000;1056.200000;58.143945;-163.307117;173.349164;0.902018;0.434699
275;7445.065918;826.797424;7419.400000;1067.500000;25.665918;-240.702576;242.067076;0.899202;0.425167
276;7463.925293;906.015930;7423.700000;1078.800000;40.225293;-172.784070;177.404648;0.900845;0.436502
277;7497.000977;958.251343;7427.900000;1090.200000;69.100977;-131.948657;148.947619;0.904365;0.444101
