Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
100;5292.994629;443.568420;5442.900000;300.000000;-149.905371;143.568420;207.565680;5303.000000;415.000000
101;5362.364746;453.417511;5458.400000;300.000000;-96.035254;153.417511;180.996416;5375.000000;483.000000
102;5381.479492;439.023804;5474.000000;300.000000;-92.520508;139.023804;166.995995;5387.000000;394.000000
103;5401.381348;445.020142;5489.600000;300.000000;-88.218652;145.020142;169.745021;5410.000000;438.000000
104;5391.645020;438.823914;5505.200000;300.000000;-113.554980;138.823914;179.351087;5397.000000;394.000000
105;5394.952148;441.841736;5520.800000;300.000000;-125.847852;141.841736;189.622677;5402.000000;416.000000
106;5424.442871;455.233215;5536.400000;300.000000;-111.957129;155.233215;191.394226;5437.000000;500.000000
107;5418.725586;451.485107;5551.900000;300.000000;-133.174414;151.485107;201.700675;5430.000000;479.000000
108;5377.068848;434.985718;5567.500000;300.000000;-190.431152;134.985718;233.420581;5380.000000;362.000000
109;5462.386230;449.083679;5583.100000;300.000000;-120.713770;149.083679;191.827416;5473.000000;471.000000
110;5488.601563;440.097168;5598.700000;300.000000;-110.098437;140.097168;178.182161;5496.000000;418.000000
111;5491.818359;435.626526;5614.300000;300.000000;-122.481641;135.626526;182.746564;5497.000000;386.000000
112;5329.445801;422.250488;5629.900000;300.000000;-300.454199;122.250488;324.373100;5321.000000;228.000000
113;5713.461914;482.032410;5645.500000;300.000000;67.961914;182.032410;194.305481;5738.000000;645.000000
114;5631.838379;440.020721;5661.000000;300.000000;-29.161621;140.020721;143.025182;5647.000000;441.000000
115;5626.587891;450.707733;5676.600000;300.000000;-50.012109;150.707733;158.789269;5644.000000;503.000000
116;5593.191895;441.005798;5692.200000;300.000000;-99.008105;141.005798;172.294051;5606.000000;441.000000
117;5615.650391;448.784882;5707.800000;300.000000;-92.149609;148.784882;175.009975;5632.000000;491.000000
118;5538.818359;429.997009;5723.400000;300.000000;-184.581641;129.997009;225.764489;5543.000000;349.000000
119;5534.543945;425.113586;5739.000000;300.000000;-204.456055;125.113586;239.699161;5535.000000;303.000000
120;5644.229492;442.543549;5754.500000;300.000000;-110.270508;142.543549;180.217225;5661.000000;459.000000
121;5597.000977;421.576233;5770.100000;300.000000;-173.099023;121.576233;211.527900;5600.000000;282.000000
122;5573.388184;428.378052;5785.700000;300.000000;-212.311816;128.378052;248.107298;5579.000000;342.000000
123;5617.298340;427.306335;5801.300000;300.000000;-184.001660;127.306335;223.748774;5626.000000;342.000000
124;5924.479492;530.858521;5816.900000;300.000000;107.579492;230.858521;254.693941;5954.000000;797.000000
125;5776.877930;470.183472;5832.500000;300.000000;-55.622070;170.183472;179.042533;5805.000000;610.000000
126;5763.976074;453.965393;5848.100000;300.000000;-84.123926;153.965393;175.448503;5791.000000;539.000000
127;5646.576660;427.255127;5863.600000;300.000000;-217.023340;127.255127;251.580996;5658.000000;348.000000
128;5689.257324;423.264221;5879.200000;300.000000;-189.942676;123.264221;226.433850;5703.000000;322.000000
129;5945.226074;510.379089;5894.800000;300.000000;50.426074;210.379089;216.338046;5977.000000;752.000000
130;5983.665527;560.959290;5910.400000;300.000000;73.265527;260.959290;271.049051;6011.000000;862.000000
131;5644.549805;420.867889;5926.000000;300.000000;-281.450195;120.867889;306.305826;5652.000000;287.000000
132;5695.659180;423.094513;5941.600000;300.000000;-245.940820;123.094513;275.025719;5710.000000;322.000000
133;5738.990234;423.338654;5957.100000;300.000000;-218.109766;123.338654;250.567942;5758.000000;335.000000
134;5813.077148;431.402435;5972.700000;300.000000;-159.622852;131.402435;206.751190;5841.000000;416.000000
135;5855.747070;449.129944;5988.300000;300.000000;-132.552930;149.129944;199.524483;5888.000000;529.000000
136;5817.009277;436.179810;6003.900000;300.000000;-186.890723;136.179810;231.242476;5846.000000;449.000000
137;5997.526855;490.229034;6019.500000;300.000000;-21.973145;190.229034;191.493876;6031.000000;704.000000
138;6006.520508;515.759949;6035.100000;300.000000;-28.579492;215.759949;217.644533;6038.000000;772.000000
139;5833.813477;425.844788;6050.600000;300.000000;-216.786523;125.844788;250.665728;5862.000000;379.000000
140;5850.271484;443.774414;6066.200000;300.000000;-215.928516;143.774414;259.415123;5882.000000;500.000000
141;5890.965332;436.639160;6081.800000;300.000000;-190.834668;136.639160;234.708608;5924.000000;466.000000
142;5903.453613;437.398376;6097.400000;300.000000;-193.946387;137.398376;237.683644;5937.000000;473.000000
143;5852.837891;435.892456;6113.000000;300.000000;-260.162109;135.892456;293.515047;5884.000000;454.000000
144;5869.368164;426.841400;6128.600000;300.000000;-259.231836;126.841400;288.599871;5900.000000;395.000000
145;5863.602539;422.957703;6144.200000;300.000000;-280.597461;122.957703;306.355238;5893.000000;363.000000
146;5873.282715;413.519958;6159.700000;300.000000;-286.417285;113.519958;308.093561;5900.000000;279.000000
147;6112.266602;507.530457;6175.300000;300.000000;-63.033398;207.530457;216.891908;6141.000000;765.000000
148;6133.798340;490.177979;6190.900000;300.000000;-57.101660;190.177979;198.565513;6162.000000;722.000000
149;6168.503418;493.461304;6206.500000;300.000000;-37.996582;193.461304;197.157339;6194.000000;736.000000
150;6176.103027;492.343262;6222.100000;300.000000;-45.996973;192.343262;197.766660;6201.000000;734.000000
151;6171.326660;470.664673;6237.700000;300.000000;-66.373340;170.664673;183.117041;6197.000000;667.000000
152;6194.467773;474.071960;6253.200000;300.000000;-58.732227;174.071960;183.713151;6218.000000;682.000000
153;6232.526367;461.610107;6268.800000;300.000000;-36.273633;161.610107;165.630925;6252.000000;645.000000
154;6207.782715;470.125702;6284.400000;300.000000;-76.617285;170.125702;186.582322;6230.000000;671.000000
155;7232.874023;1452.723511;6300.000000;300.000000;932.874023;1152.723511;1482.911136;7195.000000;1794.000000
156;6230.104004;474.186310;6300.000000;300.000000;-69.895996;174.186310;187.686762;6250.000000;688.000000
157;5890.581055;401.455994;6312.100000;300.100000;-421.518945;101.355994;433.533457;5911.000000;142.000000
158;5929.540527;400.638062;6324.200000;300.200000;-394.659473;100.438062;407.239369;5952.000000;150.000000
159;5993.003906;399.524109;6336.400000;300.600000;-343.396094;98.924109;357.360961;6017.000000;166.000000
160;5933.264648;400.726685;6348.500000;301.000000;-415.235352;99.726685;427.043099;5956.000000;153.000000
161;6181.909668;421.843872;6360.600000;301.500000;-178.690332;120.343872;215.436493;6204.000000;437.000000
162;6310.332520;454.038147;6372.700000;302.200000;-62.367480;151.838147;164.147877;6320.000000;630.000000
163;6365.037109;477.812866;6384.800000;303.000000;-19.762891;174.812866;175.926434;6368.000000;721.000000
164;6378.507813;460.319458;6396.900000;303.900000;-18.392187;156.419458;157.497046;6379.000000;666.000000
165;6383.949707;469.432373;6408.900000;305.000000;-24.950293;164.432373;166.314529;6384.000000;698.000000
166;6371.475098;460.950287;6421.000000;306.100000;-49.524902;154.850287;162.577143;6373.000000;667.000000
167;6337.524414;444.857971;6433.100000;307.400000;-95.575586;137.457971;167.419791;6343.000000;597.000000
168;6331.995117;441.335419;6445.100000;308.800000;-113.104883;132.535419;174.236482;6338.000000;580.000000
169;6367.733887;432.248596;6457.100000;310.300000;-89.366113;121.948596;151.187838;6368.000000;543.000000
170;6375.696777;448.496796;6469.100000;312.000000;-93.403223;136.496796;165.395094;6376.000000;620.000000
171;6375.624512;435.049377;6481.100000;313.700000;-105.475488;121.349377;160.781684;6375.000000;559.000000
172;6343.356934;431.570313;6493.100000;315.600000;-149.743066;115.970312;189.399312;6347.000000;534.000000
173;6328.492676;420.549866;6505.100000;317.700000;-176.607324;102.849866;204.372801;6333.000000;466.000000
174;6380.553223;413.945557;6517.000000;319.800000;-136.446777;94.145557;165.774271;6377.000000;435.000000
175;6276.855957;413.211792;6528.900000;322.000000;-252.044043;91.211792;268.040651;6287.000000;401.000000
176;6329.419922;414.622009;6540.800000;324.400000;-211.380078;90.222009;229.829390;6333.000000;426.000000
177;6378.412109;420.784760;6552.700000;326.900000;-174.287891;93.884760;197.966201;6376.000000;480.000000
178;6375.306152;417.951294;6564.500000;329.500000;-189.193848;88.451294;208.849092;6373.000000;461.000000
179;6363.678223;398.812988;6576.300000;332.200000;-212.621777;66.612988;222.812276;6360.000000;305.000000
180;6296.246094;391.641785;6588.100000;335.100000;-291.853906;56.541785;297.280467;6299.000000;205.000000
181;6425.159180;403.788666;6599.800000;338.100000;-174.640820;65.688666;186.586218;6414.000000;369.000000
182;6407.130371;400.752380;6611.600000;341.200000;-204.469629;59.552380;212.965526;6398.000000;337.000000
183;6475.594727;408.787262;6623.200000;344.400000;-147.605273;64.387262;161.037375;6458.000000;423.000000
184;6543.119629;418.519287;6634.900000;347.700000;-91.780371;70.819287;115.926735;6517.000000;506.000000
185;6543.800293;410.174988;6646.500000;351.100000;-102.699707;59.074988;118.478201;6517.000000;451.000000
186;6533.351074;395.896851;6658.100000;354.700000;-124.748926;41.196851;131.375321;6507.000000;330.000000
187;6563.095215;413.839722;6669.700000;358.400000;-106.604785;55.439722;120.158824;6534.000000;481.000000
188;6521.184570;404.867767;6681.200000;362.200000;-160.015430;42.667767;165.606389;6497.000000;405.000000
189;6556.504395;409.585205;6692.700000;366.100000;-136.195605;43.485205;142.969248;6528.000000;450.000000
190;6565.778809;408.162689;6704.100000;370.100000;-138.321191;38.062689;143.462609;6536.000000;442.000000
191;6573.506348;412.711243;6715.500000;374.200000;-141.993652;38.511243;147.123462;6543.000000;476.000000
192;6572.433594;411.576050;6726.800000;378.500000;-154.366406;33.076050;157.870239;6542.000000;468.000000
193;6548.777832;405.196655;6738.100000;382.800000;-189.322168;22.396655;190.642318;6521.000000;415.000000
194;6584.273926;403.644104;6749.400000;387.300000;-165.126074;16.344104;165.932969;6552.000000;412.000000
195;6620.983398;420.203674;6760.600000;391.900000;-139.616602;28.303674;142.456637;6585.000000;534.000000
196;6583.325195;392.909058;6771.800000;396.600000;-188.474805;-3.690942;188.510941;6551.000000;315.000000
197;6575.438477;394.647186;6782.900000;401.500000;-207.461523;-6.852814;207.574673;6544.000000;330.000000
198;6584.454102;393.275513;6794.000000;406.400000;-209.545898;-13.124487;209.956509;6552.000000;319.000000
199;6551.723145;390.891174;6805.000000;411.400000;-253.276855;-20.508826;254.105839;6523.000000;285.000000
200;6564.980957;383.559082;6816.000000;416.600000;-251.019043;-33.040918;253.184246;6535.000000;205.000000
201;6576.538086;390.772949;6826.900000;421.900000;-250.361914;-31.127051;252.289479;6545.000000;291.000000
202;6565.277344;363.115265;6837.800000;427.200000;-272.522656;-64.084735;279.956160;6540.000000;-104.000000
203;6600.838379;386.442261;6848.600000;432.700000;-247.761621;-46.257739;252.042852;6567.000000;250.000000
204;6636.562988;390.053162;6859.300000;438.300000;-222.737012;-48.246838;227.902466;6599.000000;300.000000
205;6635.424316;389.708374;6870.000000;444.000000;-234.575684;-54.291626;240.776519;6598.000000;296.000000
206;6679.223633;391.382782;6880.700000;449.800000;-201.476367;-58.417218;209.774398;6638.000000;325.000000
207;6692.007324;390.695221;6891.200000;455.800000;-199.192676;-65.104779;209.562292;6650.000000;321.000000
208;6683.965332;387.841980;6901.700000;461.800000;-217.734668;-73.958020;229.952548;6643.000000;288.000000
209;6692.385742;387.305450;6912.200000;467.900000;-219.814258;-80.594550;234.123449;6651.000000;284.000000
210;6684.039551;388.197937;6922.600000;474.100000;-238.560449;-85.902063;253.555225;6643.000000;292.000000
211;6705.344238;384.413269;6932.900000;480.500000;-227.555762;-96.086731;247.010697;6664.000000;253.000000
212;6748.689941;390.382629;6943.200000;486.900000;-194.510059;-96.517371;217.139968;6704.000000;331.000000
213;6788.959961;403.150513;6953.400000;493.500000;-164.440039;-90.349487;187.626108;6741.000000;457.000000
214;6781.220215;398.996033;6963.500000;500.100000;-182.279785;-101.103967;208.441676;6734.000000;421.000000
215;6779.134766;390.046143;6973.600000;506.900000;-194.465234;-116.853857;226.873426;6734.000000;334.000000
216;6809.754883;392.693726;6983.600000;513.700000;-173.845117;-121.006274;211.812755;6764.000000;368.000000
217;6812.802734;396.780701;6993.500000;520.700000;-180.697266;-123.919299;219.106126;6766.000000;408.000000
218;6799.640625;395.568878;7003.400000;527.800000;-203.759375;-132.231122;242.905234;6753.000000;394.000000
219;6814.962891;397.614197;7013.200000;534.900000;-198.237109;-137.285803;241.133455;6768.000000;416.000000
220;6812.167480;388.361786;7022.900000;542.200000;-210.732520;-153.838214;260.910695;6768.000000;322.000000
221;6839.057617;386.412689;7032.500000;549.500000;-193.442383;-163.087311;253.016652;6797.000000;304.000000
222;6911.246094;400.889587;7042.100000;557.000000;-130.853906;-156.110413;203.698811;6870.000000;463.000000
223;6919.740234;399.887939;7051.600000;564.500000;-131.859766;-164.612061;210.912608;6880.000000;456.000000
224;6971.088867;400.290405;7061.000000;572.100000;-89.911133;-171.809595;193.913766;6941.000000;468.000000
225;6895.936035;392.511902;7070.300000;579.900000;-174.363965;-187.388098;255.963067;6856.000000;382.000000
226;6982.035156;407.127808;7079.600000;587.700000;-97.564844;-180.572192;205.244282;6952.000000;524.000000
227;7058.629395;415.288452;7088.700000;595.600000;-30.070605;-180.311548;182.801793;7052.000000;591.000000
228;6909.129883;392.404907;7097.800000;603.600000;-188.670117;-211.195093;283.195657;6871.000000;383.000000
229;7076.827637;429.693390;7106.900000;611.700000;-30.072363;-182.006610;184.474262;7074.000000;671.000000
230;7063.805176;425.799286;7115.800000;619.900000;-51.994824;-194.100714;200.944144;7056.000000;650.000000
231;7087.158691;425.431519;7124.600000;628.200000;-37.441309;-202.768481;206.196287;7091.000000;652.000000
232;7098.705566;445.414551;7133.400000;636.600000;-34.694434;-191.185449;194.307951;7103.000000;740.000000
233;7009.409180;402.804504;7142.100000;645.100000;-132.690820;-242.295496;276.249816;6989.000000;495.000000
234;7074.158203;426.459747;7150.700000;653.600000;-76.541797;-227.140253;239.690094;7071.000000;655.000000
235;7104.977539;456.682556;7159.200000;662.300000;-54.222461;-205.617444;212.646675;7110.000000;780.000000
236;7078.288574;433.838745;7167.600000;671.000000;-89.311426;-237.161255;253.420582;7075.000000;690.000000
237;7095.196777;429.897583;7175.900000;679.800000;-80.703223;-249.902417;262.610411;7102.000000;675.000000
238;7117.803711;447.263824;7184.200000;688.700000;-66.396289;-241.436176;250.399469;7133.000000;750.000000
239;7099.520020;426.427063;7192.300000;697.600000;-92.779980;-271.172937;286.605803;7110.000000;659.000000
240;7144.732422;460.552002;7200.400000;706.700000;-55.667578;-246.147998;252.364253;7175.000000;799.000000
241;7121.142090;433.127441;7208.300000;715.800000;-87.157910;-282.672559;295.804457;7143.000000;694.000000
242;7124.811035;452.935303;7216.200000;725.000000;-91.388965;-272.064697;287.003732;7143.000000;771.000000
243;7056.218750;422.736664;7224.000000;734.300000;-167.781250;-311.563336;353.867575;7046.000000;633.000000
244;6958.916504;388.300507;7231.700000;743.700000;-272.783496;-355.399493;448.017450;6933.000000;343.000000
245;7169.472656;450.970520;7239.300000;753.200000;-69.827344;-302.229480;310.191097;7224.000000;772.000000
246;7112.083984;417.733276;7246.800000;762.700000;-134.716016;-344.966724;370.338285;7134.000000;614.000000
247;7108.900391;415.013611;7254.200000;772.300000;-145.299609;-357.286389;385.701362;7130.000000;597.000000
248;7275.348145;565.190369;7261.500000;782.000000;13.848145;-216.809631;217.251438;7432.000000;1043.000000
249;7058.761719;395.715210;7268.700000;791.700000;-209.938281;-395.984790;448.194194;7063.000000;436.000000
250;7303.033691;612.000183;7275.800000;801.500000;27.233691;-189.499817;191.446741;7499.000000;1114.000000
251;7190.324219;462.158447;7282.800000;811.400000;-92.475781;-349.241553;361.277500;7262.000000;812.000000
252;7164.062988;447.010284;7289.700000;821.400000;-125.637012;-374.389716;394.907987;7215.000000;757.000000
253;7196.064941;467.900818;7296.500000;831.400000;-100.435059;-363.499182;377.119154;7272.000000;830.000000
254;7192.480469;492.782715;7303.200000;841.500000;-110.719531;-348.717285;365.872327;7256.000000;893.000000
255;7187.698730;472.012939;7309.800000;851.700000;-122.101270;-379.687061;398.837039;7253.000000;840.000000
256;7189.181641;453.460632;7316.300000;861.900000;-127.118359;-408.439368;427.763713;7263.000000;784.000000
257;7209.101563;457.833679;7322.700000;872.200000;-113.598437;-414.366321;429.655738;7305.000000;802.000000
258;7205.102051;485.863098;7329.000000;882.600000;-123.897949;-396.736902;415.633097;7285.000000;879.000000
259;7222.631348;521.279724;7335.200000;893.000000;-112.568652;-371.720276;388.391124;7312.000000;958.000000
260;7209.403809;597.880676;7341.200000;903.500000;-131.796191;-305.619324;332.826392;7262.000000;1076.000000
261;7241.305176;651.897156;7347.200000;914.100000;-105.894824;-262.202844;282.779146;7316.000000;1148.000000
262;7239.564941;716.073975;7353.100000;924.700000;-113.535059;-208.626025;237.518479;7297.000000;1215.000000
263;7244.679688;681.617493;7358.800000;935.300000;-114.120313;-253.682507;278.169481;7316.000000;1181.000000
264;7234.756348;642.484070;7364.500000;946.100000;-129.743652;-303.615930;330.175784;7304.000000;1136.000000
265;7255.109375;651.306213;7370.000000;956.800000;-114.890625;-305.493787;326.383684;7348.000000;1150.000000
266;7247.430176;682.078674;7375.500000;967.700000;-128.069824;-285.621326;313.019842;7322.000000;1182.000000
267;6690.922363;319.753296;7380.800000;978.600000;-689.877637;-658.846704;953.944513;6788.000000;-1272.000000
268;7256.367188;727.349060;7386.000000;989.500000;-129.632813;-262.150940;292.451332;7331.000000;1229.000000
269;7339.249023;1191.687744;7391.100000;1000.500000;-51.850977;191.187744;198.094112;7427.000000;1604.000000
270;7234.797363;646.815125;7396.100000;1011.500000;-161.302637;-364.684875;398.765093;7303.000000;1141.000000
271;7234.920410;660.112427;7401.000000;1022.600000;-166.079590;-362.487573;398.722549;7300.000000;1156.000000
