Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
28;4423.828613;304.607117;4320.800000;300.000000;103.028613;4.607117;103.131570;4366.000000;375.000000
29;4491.880859;321.305878;4336.400000;300.000000;155.480859;21.305878;156.933865;4432.000000;396.000000
30;4469.815918;311.161438;4351.900000;300.000000;117.915918;11.161438;118.442988;4411.000000;384.000000
31;4484.062500;348.010681;4367.500000;300.000000;116.562500;48.010681;126.062849;4422.000000;425.000000
32;4494.125977;312.113403;4383.100000;300.000000;111.025977;12.113403;111.684833;4435.000000;386.000000
33;4500.628906;317.347595;4398.700000;300.000000;101.928906;17.347595;103.394589;4441.000000;392.000000
34;4554.355469;260.751953;4414.300000;300.000000;140.055469;-39.248047;145.450828;4499.000000;332.000000
35;4510.617188;339.769867;4429.900000;300.000000;80.717188;39.769867;89.982813;4449.000000;417.000000
36;4531.366699;358.162323;4445.500000;300.000000;85.866699;58.162323;103.710876;4468.000000;438.000000
37;4551.960449;362.892151;4461.000000;300.000000;90.960449;62.892151;110.585831;4488.000000;444.000000
38;4553.516602;535.053528;4476.600000;300.000000;76.916602;235.053528;247.318266;4475.000000;633.000000
39;4543.441895;322.193176;4492.200000;300.000000;51.241895;22.193176;55.841462;4483.000000;399.000000
40;4537.168945;272.301727;4507.800000;300.000000;29.368945;-27.698273;40.369905;4481.000000;344.000000
41;4591.210938;349.641357;4523.400000;300.000000;67.810938;49.641357;84.039203;4528.000000;431.000000
42;4568.914063;336.771515;4539.000000;300.000000;29.914063;36.771515;47.402484;4507.000000;416.000000
43;4581.066895;301.710693;4554.500000;300.000000;26.566895;1.710693;26.621915;4522.000000;378.000000
44;4592.371094;315.885254;4570.100000;300.000000;22.271094;15.885254;27.355857;4532.000000;394.000000
45;4614.744141;294.126648;4585.700000;300.000000;29.044141;-5.873352;29.632050;4556.000000;371.000000
46;4618.692383;293.074066;4601.300000;300.000000;17.392383;-6.925934;18.720671;4560.000000;370.000000
47;4635.571289;313.426941;4616.900000;300.000000;18.671289;13.426941;22.997821;4575.000000;393.000000
48;4640.988281;270.406952;4632.500000;300.000000;8.488281;-29.593048;30.786351;4584.000000;346.000000
49;4665.142090;245.850616;4648.100000;300.000000;17.042090;-54.149384;56.767848;4610.000000;320.000000
50;4696.341797;256.579224;4663.600000;300.000000;32.741797;-43.420776;54.381882;4640.000000;333.000000
51;4722.509766;243.796494;4679.200000;300.000000;43.309766;-56.203506;70.954703;4667.000000;320.000000
52;4667.076172;209.333389;4694.800000;300.000000;-27.723828;-90.666611;94.810574;4615.000000;280.000000
53;4696.109863;242.008377;4710.400000;300.000000;-14.290137;-57.991623;59.726345;4641.000000;317.000000
54;4738.303711;263.277679;4726.000000;300.000000;12.303711;-36.722321;38.728673;4681.000000;342.000000
55;4800.704590;284.734528;4741.600000;300.000000;59.104590;-15.265472;61.044141;4741.000000;368.000000
56;4800.318359;292.037994;4757.100000;300.000000;43.218359;-7.962006;43.945650;4740.000000;376.000000
57;4786.069336;207.806290;4772.700000;300.000000;13.369336;-92.193710;93.158034;4733.000000;283.000000
58;4824.315430;241.973999;4788.300000;300.000000;36.015430;-58.026001;68.294421;4768.000000;322.000000
59;4834.070801;249.825531;4803.900000;300.000000;30.170801;-50.174469;58.547029;4777.000000;331.000000
60;4887.646484;274.331970;4819.500000;300.000000;68.146484;-25.668030;72.820266;4828.000000;360.000000
61;4887.259766;293.481140;4835.100000;300.000000;52.159766;-6.518860;52.565547;4826.000000;381.000000
62;4931.079590;298.290497;4850.600000;300.000000;80.479590;-1.709503;80.497744;4869.000000;388.000000
63;4891.283203;234.108948;4866.200000;300.000000;25.083203;-65.891052;70.503885;4835.000000;316.000000
64;4934.097168;262.645508;4881.800000;300.000000;52.297168;-37.354492;64.267814;4875.000000;349.000000
65;4944.858398;258.615295;4897.400000;300.000000;47.458398;-41.384705;62.968193;4886.000000;345.000000
66;4910.950195;299.010986;4913.000000;300.000000;-2.049805;-0.989014;2.275928;4849.000000;388.000000
67;4928.911621;296.545685;4928.600000;300.000000;0.311621;-3.454315;3.468343;4867.000000;386.000000
68;4920.319336;314.166260;4944.200000;300.000000;-23.880664;14.166260;27.766329;4857.000000;405.000000
69;4923.879395;296.725891;4959.700000;300.000000;-35.820605;-3.274109;35.969926;4862.000000;386.000000
70;5006.332031;316.553711;4975.300000;300.000000;31.032031;16.553711;35.171186;4942.000000;411.000000
71;5026.229492;336.798798;4990.900000;300.000000;35.329492;36.798798;51.012984;4960.000000;434.000000
72;5049.224609;369.689972;5006.500000;300.000000;42.724609;69.689972;81.744018;4980.000000;471.000000
73;5026.151855;335.890411;5022.100000;300.000000;4.051855;35.890411;36.118405;4960.000000;433.000000
74;5048.218262;369.725952;5037.700000;300.000000;10.518262;69.725952;70.514837;4979.000000;471.000000
75;5088.552734;345.501831;5053.200000;300.000000;35.352734;45.501831;57.621458;5021.000000;446.000000
76;5072.758301;337.866486;5068.800000;300.000000;3.958301;37.866486;38.072810;5006.000000;437.000000
77;5040.242188;323.540497;5084.400000;300.000000;-44.157812;23.540497;50.040657;4975.000000;420.000000
78;5082.901367;362.105896;5100.000000;300.000000;-17.098633;62.105896;64.416656;5014.000000;464.000000
79;5090.797363;336.309357;5115.600000;300.000000;-24.802637;36.309357;43.972039;5024.000000;436.000000
80;5088.396484;308.147949;5131.200000;300.000000;-42.803516;8.147949;43.572124;5024.000000;405.000000
81;5105.425293;247.399185;5146.800000;300.000000;-41.374707;-52.600815;66.923181;5046.000000;339.000000
82;5135.544434;304.637573;5162.300000;300.000000;-26.755566;4.637573;27.154510;5071.000000;403.000000
83;5140.808105;295.336945;5177.900000;300.000000;-37.091895;-4.663055;37.383856;5077.000000;393.000000
84;5176.806152;243.932144;5193.500000;300.000000;-16.693848;-56.067856;58.500333;5117.000000;338.000000
85;5172.778320;196.693848;5209.100000;300.000000;-36.321680;-103.306152;109.505368;5117.000000;286.000000
86;5204.833008;276.643036;5224.700000;300.000000;-19.866992;-23.356964;30.663417;5142.000000;375.000000
87;5204.833008;276.643036;5240.300000;300.000000;-35.466992;-23.356964;42.467109;5142.000000;375.000000
88;5234.562012;270.111237;5255.800000;300.000000;-21.237988;-29.888763;36.665929;5172.000000;369.000000
89;5244.626465;281.596863;5271.400000;300.000000;-26.773535;-18.403137;32.488423;5181.000000;382.000000
90;5261.507324;337.486755;5287.000000;300.000000;-25.492676;37.486755;45.333579;5193.000000;444.000000
91;5263.210449;345.626617;5302.600000;300.000000;-39.389551;45.626617;60.277068;5194.000000;453.000000
92;5285.350098;285.605774;5318.200000;300.000000;-32.849902;-14.394226;35.865162;5221.000000;388.000000
93;5302.768066;264.935822;5333.800000;300.000000;-31.031934;-35.064178;46.823899;5240.000000;366.000000
94;5309.272949;305.706970;5349.400000;300.000000;-40.127051;5.706970;40.530849;5243.000000;411.000000
95;5363.237305;370.292328;5364.900000;300.000000;-1.662695;70.292328;70.311990;5291.000000;484.000000
96;5350.460449;303.320953;5380.500000;300.000000;-30.039551;3.320953;30.222563;5284.000000;410.000000
97;5327.232910;267.704620;5396.100000;300.000000;-68.867090;-32.295380;76.063576;5264.000000;370.000000
98;5357.115723;262.989899;5411.700000;300.000000;-54.584277;-37.010101;65.948396;5294.000000;366.000000
99;5367.417480;348.274017;5427.300000;300.000000;-59.882520;48.274017;76.917468;5297.000000;460.000000
100;5369.970215;307.178314;5442.900000;300.000000;-72.929785;7.178314;73.282206;5303.000000;415.000000
101;5447.701660;366.356598;5458.400000;300.000000;-10.698340;66.356598;67.213485;5375.000000;483.000000
102;5452.884766;285.074371;5474.000000;300.000000;-21.115234;-14.925629;25.857833;5387.000000;394.000000
103;5479.441406;324.216217;5489.600000;300.000000;-10.158594;24.216217;26.260659;5410.000000;438.000000
104;5462.949707;284.713837;5505.200000;300.000000;-42.250293;-15.286163;44.930547;5397.000000;394.000000
105;5469.686035;304.519135;5520.800000;300.000000;-51.113965;4.519135;51.313351;5402.000000;416.000000
106;5511.417969;379.566010;5536.400000;300.000000;-24.982031;79.566010;83.395754;5437.000000;500.000000
107;5502.746094;360.741272;5551.900000;300.000000;-49.153906;60.741272;78.138394;5430.000000;479.000000
108;5443.360840;256.257050;5567.500000;300.000000;-124.139160;-43.742950;131.620579;5380.000000;362.000000
109;5545.404297;351.924225;5583.100000;300.000000;-37.695703;51.924225;64.164563;5473.000000;471.000000
110;5564.447266;302.948486;5598.700000;300.000000;-34.252734;2.948486;34.379403;5496.000000;418.000000
111;5562.974121;273.843109;5614.300000;300.000000;-51.325879;-26.156891;57.606673;5497.000000;386.000000
112;5373.601074;136.653534;5629.900000;300.000000;-256.298926;-163.346466;303.926319;5321.000000;228.000000
113;5825.591309;500.440735;5645.500000;300.000000;180.091309;200.440735;269.461254;5738.000000;645.000000
114;5718.202637;318.401031;5661.000000;300.000000;57.202637;18.401031;60.089430;5647.000000;441.000000
115;5719.986328;374.831818;5676.600000;300.000000;43.386328;74.831818;86.499563;5644.000000;503.000000
116;5676.937988;319.878571;5692.200000;300.000000;-15.262012;19.878571;25.061655;5606.000000;441.000000
117;5706.978516;364.362915;5707.800000;300.000000;-0.821484;64.362915;64.368157;5632.000000;491.000000
118;5606.405273;238.573395;5723.400000;300.000000;-116.994727;-61.426605;132.140054;5543.000000;349.000000
119;5594.791016;197.074112;5739.000000;300.000000;-144.208984;-102.925888;177.172147;5535.000000;303.000000
120;5733.687012;334.248138;5754.500000;300.000000;-20.812988;34.248138;40.076370;5661.000000;459.000000
121;5658.583496;175.654770;5770.100000;300.000000;-111.516504;-124.345230;167.025947;5600.000000;282.000000
122;5642.095215;230.917267;5785.700000;300.000000;-143.604785;-69.082733;159.357329;5579.000000;342.000000
123;5689.398438;229.223480;5801.300000;300.000000;-111.901563;-70.776520;132.405723;5626.000000;342.000000
124;6054.757813;630.738220;5816.900000;300.000000;237.857813;330.738220;407.386928;5954.000000;797.000000
125;5890.312012;466.231537;5832.500000;300.000000;57.812012;166.231537;175.997592;5805.000000;610.000000
126;5870.722656;402.237854;5848.100000;300.000000;22.622656;102.237854;104.710856;5791.000000;539.000000
127;5722.070313;233.520615;5863.600000;300.000000;-141.529688;-66.479385;156.365473;5658.000000;348.000000
128;5765.346191;208.280182;5879.200000;300.000000;-113.853809;-91.719818;146.202650;5703.000000;322.000000
129;6074.420898;589.029968;5894.800000;300.000000;179.620898;289.029968;340.296914;5977.000000;752.000000
130;6117.160645;687.732117;5910.400000;300.000000;206.760645;387.732117;439.415701;6011.000000;862.000000
131;5711.306152;178.323105;5926.000000;300.000000;-214.693848;-121.676895;246.776650;5652.000000;287.000000
132;5772.390625;208.027878;5941.600000;300.000000;-169.209375;-91.972122;192.589418;5710.000000;322.000000
133;5821.707520;218.107727;5957.100000;300.000000;-135.392480;-81.892273;158.232323;5758.000000;335.000000
134;5911.516602;288.699402;5972.700000;300.000000;-61.183398;-11.300598;62.218259;5841.000000;416.000000
135;5967.573242;389.657684;5988.300000;300.000000;-20.726758;89.657684;92.022274;5888.000000;529.000000
136;5919.105957;318.497406;6003.900000;300.000000;-84.794043;18.497406;86.788154;5846.000000;449.000000
137;6125.050781;543.479553;6019.500000;300.000000;105.550781;243.479553;265.373812;6031.000000;704.000000
138;6137.362793;605.000305;6035.100000;300.000000;102.262793;305.000305;321.687527;6038.000000;772.000000
139;5929.786621;254.330444;6050.600000;300.000000;-120.813379;-45.669556;129.157194;5862.000000;379.000000
140;5959.288574;363.529602;6066.200000;300.000000;-106.911426;63.529602;124.362628;5882.000000;500.000000
141;5998.925293;331.129608;6081.800000;300.000000;-82.874707;31.129608;88.528355;5924.000000;466.000000
142;6012.551270;337.020203;6097.400000;300.000000;-84.848730;37.020203;92.573228;5937.000000;473.000000
143;5957.737305;321.670013;6113.000000;300.000000;-155.262695;21.670013;156.767643;5884.000000;454.000000
144;5969.270996;267.496216;6128.600000;300.000000;-159.329004;-32.503784;162.610662;5900.000000;395.000000
145;5959.747559;238.678482;6144.200000;300.000000;-184.452441;-61.321518;194.378578;5893.000000;363.000000
146;5960.285156;162.118469;6159.700000;300.000000;-199.414844;-137.881531;242.440913;5900.000000;279.000000
147;6240.484863;594.929749;6175.300000;300.000000;65.184863;294.929749;302.047385;6141.000000;765.000000
148;6258.289551;555.110657;6190.900000;300.000000;67.389551;255.110657;263.861325;6162.000000;722.000000
149;6291.581055;566.675232;6206.500000;300.000000;85.081055;266.675232;279.918676;6194.000000;736.000000
150;6298.471191;564.606445;6222.100000;300.000000;76.371191;264.606445;275.407207;6201.000000;734.000000
151;6289.255371;503.885864;6237.700000;300.000000;51.555371;203.885864;210.303119;6197.000000;667.000000
152;6311.552246;516.755493;6253.200000;300.000000;58.352246;216.755493;224.472556;6218.000000;682.000000
153;6342.906250;481.918060;6268.800000;300.000000;74.106250;181.918060;196.432983;6252.000000;645.000000
154;6322.778320;506.330322;6284.400000;300.000000;38.378320;206.330322;209.869239;6230.000000;671.000000
155;7380.988770;1491.719238;6300.000000;300.000000;1080.988770;1191.719238;1608.953530;7195.000000;1794.000000
156;6344.224121;521.052856;6300.000000;300.000000;44.224121;221.052856;225.433223;6250.000000;688.000000
157;5960.744141;37.267593;6312.100000;300.100000;-351.355859;-262.832407;438.784473;5911.000000;142.000000
158;6002.628418;43.057442;6324.200000;300.200000;-321.571582;-257.142558;411.740911;5952.000000;150.000000
159;6069.287598;55.249817;6336.400000;300.600000;-267.112402;-245.350183;362.692360;6017.000000;166.000000
160;6006.886719;45.638851;6348.500000;301.000000;-341.613281;-255.361149;426.507855;5956.000000;153.000000
161;6278.484863;294.695160;6360.600000;301.500000;-82.115137;-6.804840;82.396611;6204.000000;437.000000
162;6410.182617;465.841400;6372.700000;302.200000;37.482617;163.641400;167.879285;6320.000000;630.000000
163;6465.541504;546.778687;6384.800000;303.000000;80.741504;243.778687;256.801944;6368.000000;721.000000
164;6472.351563;496.418762;6396.900000;303.900000;75.451563;192.518762;206.776237;6379.000000;666.000000
165;6479.862793;525.308228;6408.900000;305.000000;70.962793;220.308228;231.455035;6384.000000;698.000000
166;6466.390137;497.543457;6421.000000;306.100000;45.390137;191.443457;196.750760;6373.000000;667.000000
167;6430.774414;435.034698;6433.100000;307.400000;-2.325586;127.634698;127.655884;6343.000000;597.000000
168;6424.425781;419.771637;6445.100000;308.800000;-20.674219;110.971637;112.881033;6338.000000;580.000000
169;6451.753418;385.078674;6457.100000;310.300000;-5.346582;74.778674;74.969568;6368.000000;543.000000
170;6465.769043;454.739227;6469.100000;312.000000;-3.330957;142.739227;142.778088;6376.000000;620.000000
171;6460.037598;399.361572;6481.100000;313.700000;-21.062402;85.661572;88.212980;6375.000000;559.000000
172;6429.920410;377.659393;6493.100000;315.600000;-63.179590;62.059393;88.560877;6347.000000;534.000000
173;6410.562988;316.390930;6505.100000;317.700000;-94.537012;-1.309070;94.546075;6333.000000;466.000000
174;6452.445801;286.644104;6517.000000;319.800000;-64.554199;-33.155896;72.571055;6377.000000;435.000000
175;6359.231445;259.000854;6528.900000;322.000000;-169.668555;-62.999146;180.987046;6287.000000;401.000000
176;6407.464844;280.053650;6540.800000;324.400000;-133.335156;-44.346350;140.516414;6333.000000;426.000000
177;6454.924805;327.559174;6552.700000;326.900000;-97.775195;0.659174;97.777417;6376.000000;480.000000
178;6450.433594;310.407257;6564.500000;329.500000;-114.066406;-19.092743;115.653266;6373.000000;461.000000
179;6425.266113;169.160934;6576.300000;332.200000;-151.033887;-163.039066;222.245297;6360.000000;305.000000
180;6356.126953;80.516228;6588.100000;335.100000;-231.973047;-254.583772;344.418919;6299.000000;205.000000
181;6484.571777;225.354446;6599.800000;338.100000;-115.228223;-112.745554;161.211362;6414.000000;369.000000
182;6465.989746;196.861389;6611.600000;341.200000;-145.610254;-144.338611;205.026780;6398.000000;337.000000
183;6533.038086;272.823944;6623.200000;344.400000;-90.161914;-71.576056;115.118645;6458.000000;423.000000
184;6598.848145;346.097290;6634.900000;347.700000;-36.051855;-1.602710;36.087463;6517.000000;506.000000
185;6594.587891;296.133881;6646.500000;351.100000;-51.912109;-54.966119;75.605168;6517.000000;451.000000
186;6575.150391;186.574585;6658.100000;354.700000;-82.949609;-168.125415;187.474779;6507.000000;330.000000
187;6614.021484;322.773956;6669.700000;358.400000;-55.678516;-35.626044;66.100772;6534.000000;481.000000
188;6570.896484;255.066803;6681.200000;362.200000;-110.303516;-107.133197;153.767316;6497.000000;405.000000
189;6605.581543;294.829102;6692.700000;366.100000;-87.118457;-71.270898;112.557392;6528.000000;450.000000
190;6613.013184;287.273163;6704.100000;370.100000;-91.086816;-82.826837;123.114147;6536.000000;442.000000
191;6622.691895;317.907440;6715.500000;374.200000;-92.808105;-56.292560;108.545828;6543.000000;476.000000
192;6621.065430;310.676178;6726.800000;378.500000;-105.734570;-67.823822;125.617953;6542.000000;468.000000
193;6595.825195;263.286285;6738.100000;382.800000;-142.274805;-119.513715;185.810786;6521.000000;415.000000
194;6626.792480;259.443878;6749.400000;387.300000;-122.607520;-127.856122;177.143421;6552.000000;412.000000
195;6669.455566;369.083130;6760.600000;391.900000;-91.144434;-22.816870;93.956997;6585.000000;534.000000
196;6618.272461;171.362717;6771.800000;396.600000;-153.527539;-225.237283;272.584921;6551.000000;315.000000
197;6612.389648;185.241318;6782.900000;401.500000;-170.510352;-216.258682;275.393532;6544.000000;330.000000
198;6619.588867;174.960022;6794.000000;406.400000;-174.411133;-231.439978;289.799425;6552.000000;319.000000
199;6587.768066;145.118515;6805.000000;411.400000;-217.231934;-266.281485;343.650320;6523.000000;285.000000
200;6593.648926;72.011833;6816.000000;416.600000;-222.351074;-344.588167;410.098775;6535.000000;205.000000
201;6610.374512;149.776321;6826.900000;421.900000;-216.525488;-272.123679;347.756500;6545.000000;291.000000
202;6574.746094;-208.872482;6837.800000;427.200000;-263.053906;-636.072482;688.320827;6540.000000;-104.000000
203;6629.340820;111.738106;6848.600000;432.700000;-219.259180;-320.961894;388.704419;6567.000000;250.000000
204;6665.420898;156.006348;6859.300000;438.300000;-193.879102;-282.293652;342.459942;6599.000000;300.000000
205;6664.103516;152.408768;6870.000000;444.000000;-205.896484;-291.591232;356.957713;6598.000000;296.000000
206;6706.608398;177.311554;6880.700000;449.800000;-174.091602;-272.488446;323.354046;6638.000000;325.000000
207;6718.375488;173.245407;6891.200000;455.800000;-172.824512;-282.554593;331.218070;6650.000000;321.000000
208;6708.774902;143.519684;6901.700000;461.800000;-192.925098;-318.280316;372.186046;6643.000000;288.000000
209;6716.516113;139.597427;6912.200000;467.900000;-195.683887;-328.302573;382.197282;6651.000000;284.000000
210;6709.084961;147.153290;6922.600000;474.100000;-213.515039;-326.946710;390.490491;6643.000000;292.000000
211;6727.199219;110.967560;6932.900000;480.500000;-205.700781;-369.532440;422.926750;6664.000000;253.000000
212;6773.499023;180.383667;6943.200000;486.900000;-169.700977;-306.516333;350.357937;6704.000000;331.000000
213;6820.497559;293.512268;6953.400000;493.500000;-132.902441;-199.987732;240.121119;6741.000000;457.000000
214;6810.663574;261.061310;6963.500000;500.100000;-152.836426;-239.038690;283.722520;6734.000000;421.000000
215;6803.924316;182.028000;6973.600000;506.900000;-169.675684;-324.872000;366.512829;6734.000000;334.000000
216;6836.751465;211.833374;6983.600000;513.700000;-146.848535;-301.866626;335.690262;6764.000000;368.000000
217;6841.862793;248.098343;6993.500000;520.700000;-151.637207;-272.601657;311.938305;6766.000000;408.000000
218;6827.694336;235.848984;7003.400000;527.800000;-175.705664;-291.951016;340.746058;6753.000000;394.000000
219;6844.495117;255.293762;7013.200000;534.900000;-168.704883;-279.606238;326.559314;6768.000000;416.000000
220;6837.214355;169.901550;7022.900000;542.200000;-185.685645;-372.298450;416.035208;6768.000000;322.000000
221;6865.006836;152.504562;7032.500000;549.500000;-167.493164;-396.995438;430.882046;6797.000000;304.000000
222;6950.793945;294.314209;7042.100000;557.000000;-91.306055;-262.685791;278.101817;6870.000000;463.000000
223;6960.316406;287.594757;7051.600000;564.500000;-91.283594;-276.905243;291.563386;6880.000000;456.000000
224;7022.639160;296.297607;7061.000000;572.100000;-38.360840;-275.802393;278.457382;6941.000000;468.000000
225;6930.429199;221.236237;7070.300000;579.900000;-139.870801;-358.663763;384.972124;6856.000000;382.000000
226;7038.047852;346.773285;7079.600000;587.700000;-41.552148;-240.926715;244.483666;6952.000000;524.000000
227;7143.882813;404.034424;7088.700000;595.600000;55.182813;-191.565576;199.355243;7052.000000;591.000000
228;6945.603516;221.603912;7097.800000;603.600000;-152.196484;-381.996088;411.199198;6871.000000;383.000000
229;7172.221191;475.915955;7106.900000;611.700000;65.321191;-135.784045;150.679013;7074.000000;671.000000
230;7152.478027;457.487488;7115.800000;619.900000;36.678027;-162.412512;166.502558;7056.000000;650.000000
231;7187.859375;458.042999;7124.600000;628.200000;63.259375;-170.157001;181.535543;7091.000000;652.000000
232;7206.751953;537.552429;7133.400000;636.600000;73.351953;-99.047571;123.251492;7103.000000;740.000000
233;7073.039551;319.095703;7142.100000;645.100000;-69.060449;-326.004297;333.238874;6989.000000;495.000000
234;7167.962891;461.489136;7150.700000;653.600000;17.262891;-192.110864;192.884918;7071.000000;655.000000
235;7216.896484;573.637085;7159.200000;662.300000;57.696484;-88.662915;105.782781;7110.000000;780.000000
236;7174.699219;493.139832;7167.600000;671.000000;7.099219;-177.860168;178.001793;7075.000000;690.000000
237;7200.711426;478.540344;7175.900000;679.800000;24.811426;-201.259656;202.783273;7102.000000;675.000000
238;7237.721680;545.555298;7184.200000;688.700000;53.521680;-143.144702;152.823349;7133.000000;750.000000
239;7207.523926;463.717316;7192.300000;697.600000;15.223926;-233.882684;234.377640;7110.000000;659.000000
240;7283.787598;588.555054;7200.400000;706.700000;83.387598;-118.144946;144.608851;7175.000000;799.000000
241;7243.447754;494.323120;7208.300000;715.800000;35.147754;-221.476880;224.248462;7143.000000;694.000000
242;7249.412109;564.272095;7216.200000;725.000000;33.212109;-160.727905;164.123441;7143.000000;771.000000
243;7141.097168;442.404907;7224.000000;734.300000;-82.902832;-291.895093;303.439656;7046.000000;633.000000
244;7004.905762;183.032516;7231.700000;743.700000;-226.794238;-560.667484;604.800507;6933.000000;343.000000
245;7331.011719;562.261353;7239.300000;753.200000;91.711719;-190.938647;211.822110;7224.000000;772.000000
246;7228.193359;421.973083;7246.800000;762.700000;-18.606641;-340.726917;341.234580;7134.000000;614.000000
247;7222.850098;406.673889;7254.200000;772.300000;-31.349902;-365.626111;366.967668;7130.000000;597.000000
248;7561.345703;800.949646;7261.500000;782.000000;299.845703;18.949646;300.443896;7432.000000;1043.000000
249;7142.946777;262.831696;7268.700000;791.700000;-125.753223;-528.868304;543.613426;7063.000000;436.000000
250;7634.276855;863.033936;7275.800000;801.500000;358.476855;61.533936;363.719784;7499.000000;1114.000000
251;7372.355957;597.229187;7282.800000;811.400000;89.555957;-214.170813;232.140920;7262.000000;812.000000
252;7320.792480;548.959167;7289.700000;821.400000;31.092480;-272.440833;274.209317;7215.000000;757.000000
253;7383.814453;613.220581;7296.500000;831.400000;87.314453;-218.179419;235.002282;7272.000000;830.000000
254;7372.590820;671.028076;7303.200000;841.500000;69.390820;-170.471924;184.053695;7256.000000;893.000000
255;7365.466797;622.989563;7309.800000;851.700000;55.666797;-228.710437;235.387460;7253.000000;840.000000
256;7371.192871;571.757263;7316.300000;861.900000;54.892871;-290.142737;295.289748;7263.000000;784.000000
257;7414.857910;586.595276;7322.700000;872.200000;92.157910;-285.604724;300.105213;7305.000000;802.000000
258;7400.693848;657.265259;7329.000000;882.600000;71.693848;-225.334741;236.465121;7285.000000;879.000000
259;7433.986816;728.057983;7335.200000;893.000000;98.786816;-164.942017;192.262071;7312.000000;958.000000
260;7392.805176;837.054260;7341.200000;903.500000;51.605176;-66.445740;84.131626;7262.000000;1076.000000
261;7452.730469;900.514893;7347.200000;914.100000;105.530469;-13.585107;106.401292;7316.000000;1148.000000
262;7438.796875;962.064270;7353.100000;924.700000;85.696875;37.364270;93.488197;7297.000000;1215.000000
263;7455.286133;930.493042;7358.800000;935.300000;96.486133;-4.806958;96.605800;7316.000000;1181.000000
264;7439.723145;890.046265;7364.500000;946.100000;75.223145;-56.053735;93.811208;7304.000000;1136.000000
265;7485.091309;901.178894;7370.000000;956.800000;115.091309;-55.621106;127.826901;7348.000000;1150.000000
266;7461.402832;931.185364;7375.500000;967.700000;85.902832;-36.514636;93.341391;7322.000000;1182.000000
267;6733.872559;-1278.852905;7380.800000;978.600000;-646.927441;-2257.452905;2348.320407;6788.000000;-1272.000000
268;7474.102051;973.557068;7386.000000;989.500000;88.102051;-15.942932;89.532946;7331.000000;1229.000000
269;7599.767578;1310.758057;7391.100000;1000.500000;208.667578;310.258057;373.901350;7427.000000;1604.000000
270;7439.104004;894.624451;7396.100000;1011.500000;43.004004;-116.875549;124.536093;7303.000000;1141.000000
271;7437.246582;908.358887;7401.000000;1022.600000;36.246582;-114.241113;119.853438;7300.000000;1156.000000
