Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
20;4138.512207;367.334564;4196.100000;300.000000;-57.587793;67.334564;88.601904;4256.000000;384.000000
21;4185.395020;348.536865;4211.700000;300.000000;-26.304980;48.536865;55.206696;4285.000000;362.000000
22;4204.279785;368.708405;4227.300000;300.000000;-23.020215;68.708405;72.462233;4338.000000;422.000000
23;4226.381836;342.156982;4242.900000;300.000000;-16.518164;42.156982;45.277598;4326.000000;368.000000
24;4243.749023;322.052124;4258.400000;300.000000;-14.650977;22.052124;26.475409;4314.000000;324.000000
25;4231.538086;335.709595;4274.000000;300.000000;-42.461914;35.709595;55.481432;4322.000000;354.000000
26;4227.251465;354.737305;4289.600000;300.000000;-62.348535;54.737305;82.966935;4346.000000;400.000000
27;4211.457031;350.778107;4305.200000;300.000000;-93.742969;50.778107;106.612196;4321.000000;382.000000
28;4265.767090;336.802368;4320.800000;300.000000;-55.032910;36.802368;66.204498;4366.000000;375.000000
29;4324.948730;333.556427;4336.400000;300.000000;-11.451270;33.556427;35.456528;4432.000000;396.000000
30;4309.482422;331.690399;4351.900000;300.000000;-42.417578;31.690399;52.948393;4411.000000;384.000000
31;4295.800781;351.408752;4367.500000;300.000000;-71.699219;51.408752;88.224927;4422.000000;425.000000
32;4334.627930;327.627838;4383.100000;300.000000;-48.472070;27.627838;55.792822;4435.000000;386.000000
33;4337.405273;329.529175;4398.700000;300.000000;-61.294727;29.529175;68.036870;4441.000000;392.000000
34;4439.629395;287.317719;4414.300000;300.000000;25.329395;-12.682281;28.326992;4499.000000;332.000000
35;4330.622559;341.233795;4429.900000;300.000000;-99.277441;41.233795;107.499936;4449.000000;417.000000
36;4338.995605;348.730225;4445.500000;300.000000;-106.504395;48.730225;117.123101;4468.000000;438.000000
37;4357.612793;347.879425;4461.000000;300.000000;-103.387207;47.879425;113.935745;4488.000000;444.000000
38;4249.643066;468.781769;4476.600000;300.000000;-226.956934;168.781769;282.836941;4475.000000;633.000000
39;4379.173340;324.543610;4492.200000;300.000000;-113.026660;24.543610;115.660774;4483.000000;399.000000
40;4412.227539;296.740906;4507.800000;300.000000;-95.572461;-3.259094;95.628014;4481.000000;344.000000
41;4409.226074;332.644592;4523.400000;300.000000;-114.173926;32.644592;118.749125;4528.000000;431.000000
42;4395.106445;328.742310;4539.000000;300.000000;-143.893555;28.742310;146.736074;4507.000000;416.000000
43;4434.812012;305.904968;4554.500000;300.000000;-119.687988;5.904968;119.833565;4522.000000;378.000000
44;4435.743652;312.222778;4570.100000;300.000000;-134.356348;12.222778;134.911173;4532.000000;394.000000
45;4475.903809;295.915466;4585.700000;300.000000;-109.796191;-4.084534;109.872140;4556.000000;371.000000
46;4480.824707;294.671448;4601.300000;300.000000;-120.475293;-5.328552;120.593075;4560.000000;370.000000
47;4482.819336;303.590698;4616.900000;300.000000;-134.080664;3.590698;134.128735;4575.000000;393.000000
48;4521.539551;278.457642;4632.500000;300.000000;-110.960449;-21.542358;113.032272;4584.000000;346.000000
49;4565.531250;261.520355;4648.100000;300.000000;-82.568750;-38.479645;91.094904;4610.000000;320.000000
50;4588.596680;262.614929;4663.600000;300.000000;-75.003320;-37.385071;83.804186;4640.000000;333.000000
51;4624.654785;252.145035;4679.200000;300.000000;-54.545215;-47.854965;72.562236;4667.000000;320.000000
52;4596.728027;242.338364;4694.800000;300.000000;-98.071973;-57.661636;113.767201;4615.000000;280.000000
53;4599.727051;254.955612;4710.400000;300.000000;-110.672949;-45.044388;119.488487;4641.000000;317.000000
54;4625.429688;260.202789;4726.000000;300.000000;-100.570313;-39.797211;108.158244;4681.000000;342.000000
55;4671.112793;263.263245;4741.600000;300.000000;-70.487207;-36.736755;79.486071;4741.000000;368.000000
56;4665.473145;267.289001;4757.100000;300.000000;-91.626855;-32.710999;97.290750;4740.000000;376.000000
57;4714.299316;225.547394;4772.700000;300.000000;-58.400684;-74.452606;94.624682;4733.000000;283.000000
58;4725.185547;237.812149;4788.300000;300.000000;-63.114453;-62.187851;88.604531;4768.000000;322.000000
59;4728.727539;240.617035;4803.900000;300.000000;-75.172461;-59.382965;95.797888;4777.000000;331.000000
60;4761.939453;246.899429;4819.500000;300.000000;-57.560547;-53.100571;78.312752;4828.000000;360.000000
61;4748.312500;257.146423;4835.100000;300.000000;-86.787500;-42.853577;96.791008;4826.000000;381.000000
62;4786.208008;254.667801;4850.600000;300.000000;-64.391992;-45.332199;78.748568;4869.000000;388.000000
63;4793.720703;225.965912;4866.200000;300.000000;-72.479297;-74.034088;103.606441;4835.000000;316.000000
64;4813.131348;235.581787;4881.800000;300.000000;-68.668652;-64.418213;94.154607;4875.000000;349.000000
65;4825.709473;232.363556;4897.400000;300.000000;-71.690527;-67.636444;98.560744;4886.000000;345.000000
66;4766.896973;257.358154;4913.000000;300.000000;-146.103027;-42.641846;152.198625;4849.000000;388.000000
67;4785.356445;253.970917;4928.600000;300.000000;-143.243555;-46.029083;150.457278;4867.000000;386.000000
68;4765.582520;264.580414;4944.200000;300.000000;-178.617480;-35.419586;182.095446;4857.000000;405.000000
69;4780.543457;254.638153;4959.700000;300.000000;-179.156543;-45.361847;184.810076;4862.000000;386.000000
70;4843.543945;256.510590;4975.300000;300.000000;-131.756055;-43.489410;138.747925;4942.000000;411.000000
71;4849.103027;265.771454;4990.900000;300.000000;-141.796973;-34.228546;145.869719;4960.000000;434.000000
72;4850.643555;282.527985;5006.500000;300.000000;-155.856445;-17.472015;156.832723;4980.000000;471.000000
73;4849.583984;265.265747;5022.100000;300.000000;-172.516016;-34.734253;175.977964;4960.000000;433.000000
74;4849.706055;282.649139;5037.700000;300.000000;-187.993945;-17.350861;188.792944;4979.000000;471.000000
75;4899.933105;264.701355;5053.200000;300.000000;-153.266895;-35.298645;157.279164;5021.000000;446.000000
76;4890.319824;261.840515;5068.800000;300.000000;-178.480176;-38.159485;182.513888;5006.000000;437.000000
77;4869.824219;256.959686;5084.400000;300.000000;-214.575781;-43.040314;218.849799;4975.000000;420.000000
78;4885.396973;274.814270;5100.000000;300.000000;-214.603027;-25.185730;216.075867;5014.000000;464.000000
79;4907.253906;259.295929;5115.600000;300.000000;-208.346094;-40.704071;212.284988;5024.000000;436.000000
80;4921.811035;244.050232;5131.200000;300.000000;-209.388965;-55.949768;216.735127;5024.000000;405.000000
81;4973.299805;211.625687;5146.800000;300.000000;-173.500195;-88.374313;194.710906;5046.000000;339.000000
82;4964.699707;238.125427;5162.300000;300.000000;-197.600293;-61.874573;207.061195;5071.000000;403.000000
83;4974.607910;232.805496;5177.900000;300.000000;-203.292090;-67.194504;214.109260;5077.000000;393.000000
84;5034.330566;204.537003;5193.500000;300.000000;-159.169434;-95.462997;185.601973;5117.000000;338.000000
85;5057.958984;183.478989;5209.100000;300.000000;-151.141016;-116.521011;190.842219;5117.000000;286.000000
86;5038.855957;218.469620;5224.700000;300.000000;-185.844043;-81.530380;202.941398;5142.000000;375.000000
87;5038.855957;218.469620;5240.300000;300.000000;-201.444043;-81.530380;217.317522;5142.000000;375.000000
88;5066.750000;213.268799;5255.800000;300.000000;-189.050000;-86.731201;207.995682;5172.000000;369.000000
89;5068.800781;218.323639;5271.400000;300.000000;-202.599219;-81.676361;218.443291;5181.000000;382.000000
90;5053.655273;246.686798;5287.000000;300.000000;-233.344727;-53.313202;239.357596;5193.000000;444.000000
91;5050.979004;251.114349;5302.600000;300.000000;-251.620996;-48.885651;256.325833;5194.000000;453.000000
92;5099.863281;217.905670;5318.200000;300.000000;-218.336719;-82.094330;233.260373;5221.000000;388.000000
93;5124.290527;206.841263;5333.800000;300.000000;-209.509473;-93.158737;229.287526;5240.000000;366.000000
94;5109.291504;226.834641;5349.400000;300.000000;-240.108496;-73.165359;251.008485;5243.000000;411.000000
95;5124.008301;259.598267;5364.900000;300.000000;-240.891699;-40.401733;244.256240;5291.000000;484.000000
96;5144.067383;223.545090;5380.500000;300.000000;-236.432617;-76.454910;248.486893;5284.000000;410.000000
97;5142.393555;206.962021;5396.100000;300.000000;-253.706445;-93.037979;270.227730;5264.000000;370.000000
98;5168.288086;203.394165;5411.700000;300.000000;-243.411914;-96.605835;261.881743;5294.000000;366.000000
99;5137.359375;246.842529;5427.300000;300.000000;-289.940625;-53.157471;294.773273;5297.000000;460.000000
100;5158.164551;224.659073;5442.900000;300.000000;-284.735449;-75.340927;294.534432;5303.000000;415.000000
101;5197.384766;253.935760;5458.400000;300.000000;-261.015234;-46.064240;265.048801;5375.000000;483.000000
102;5234.669434;210.749573;5474.000000;300.000000;-239.330566;-89.250427;255.430536;5387.000000;394.000000
103;5240.694824;229.877289;5489.600000;300.000000;-248.905176;-70.122711;258.594240;5410.000000;438.000000
104;5242.873047;210.329254;5505.200000;300.000000;-262.326953;-89.670746;277.229639;5397.000000;394.000000
105;5240.431641;219.961655;5520.800000;300.000000;-280.368359;-80.038345;291.569123;5402.000000;416.000000
106;5246.986328;259.922546;5536.400000;300.000000;-289.413672;-40.077454;292.175419;5437.000000;500.000000
107;5246.389648;249.267487;5551.900000;300.000000;-305.510352;-50.732513;309.693983;5430.000000;479.000000
108;5238.853027;197.421951;5567.500000;300.000000;-328.646973;-102.578049;344.283442;5380.000000;362.000000
109;5285.920410;243.628662;5583.100000;300.000000;-297.179590;-56.371338;302.478820;5473.000000;471.000000
110;5318.553711;217.822968;5598.700000;300.000000;-280.146289;-82.177032;291.950352;5496.000000;418.000000
111;5326.984863;203.890198;5614.300000;300.000000;-287.315137;-96.109802;302.963829;5497.000000;386.000000
112;5235.683594;151.035736;5629.900000;300.000000;-394.216406;-148.964264;421.422504;5321.000000;228.000000
113;5511.559570;341.791107;5645.500000;300.000000;-133.940430;41.791107;140.308714;5738.000000;645.000000
114;5443.941895;227.134827;5661.000000;300.000000;-217.058105;-72.865173;228.961907;5647.000000;441.000000
115;5432.653809;257.322266;5676.600000;300.000000;-243.946191;-42.677734;247.651233;5644.000000;503.000000
116;5408.054688;226.992111;5692.200000;300.000000;-284.145312;-73.007889;293.374693;5606.000000;441.000000
117;5423.378906;251.156555;5707.800000;300.000000;-284.421094;-48.843445;288.584547;5632.000000;491.000000
118;5372.304199;188.485748;5723.400000;300.000000;-351.095801;-111.514252;368.379817;5543.000000;349.000000
119;5374.998047;171.760162;5739.000000;300.000000;-364.001953;-128.239838;385.931183;5535.000000;303.000000
120;5453.926758;235.609207;5754.500000;300.000000;-300.573242;-64.390793;307.392986;5661.000000;459.000000
121;5428.174316;165.210388;5770.100000;300.000000;-341.925684;-134.789612;367.534233;5600.000000;282.000000
122;5402.405762;185.823273;5785.700000;300.000000;-383.294238;-114.176727;399.938493;5579.000000;342.000000
123;5440.183105;186.241989;5801.300000;300.000000;-361.116895;-113.758011;378.611010;5626.000000;342.000000
124;5748.616699;459.616852;5816.900000;300.000000;-68.283301;159.616852;173.609183;5954.000000;797.000000
125;5579.864746;320.360413;5832.500000;300.000000;-252.635254;20.360413;253.454370;5805.000000;610.000000
126;5567.831543;278.596863;5848.100000;300.000000;-280.268457;-21.403137;281.084511;5791.000000;539.000000
127;5465.395996;188.997040;5863.600000;300.000000;-398.204004;-111.002960;413.386122;5658.000000;348.000000
128;5504.526855;180.928833;5879.200000;300.000000;-374.673145;-119.071167;393.138535;5703.000000;322.000000
129;5766.261230;424.500793;5894.800000;300.000000;-128.538770;124.500793;178.948772;5977.000000;752.000000
130;5821.089844;516.543030;5910.400000;300.000000;-89.310156;216.543030;234.237460;6011.000000;862.000000
131;5467.510742;167.873611;5926.000000;300.000000;-458.489258;-132.126389;477.147547;5652.000000;287.000000
132;5510.176270;181.159180;5941.600000;300.000000;-431.423730;-118.840820;447.492543;5710.000000;322.000000
133;5548.500000;187.442719;5957.100000;300.000000;-408.600000;-112.557281;423.819657;5758.000000;335.000000
134;5616.934570;221.834320;5972.700000;300.000000;-355.765430;-78.165680;364.251169;5841.000000;416.000000
135;5660.554199;276.665466;5988.300000;300.000000;-327.745801;-23.334534;328.575426;5888.000000;529.000000
136;5621.145020;236.170578;6003.900000;300.000000;-382.754980;-63.829422;388.040681;5846.000000;449.000000
137;5814.645508;390.794006;6019.500000;300.000000;-204.854492;90.794006;224.073458;6031.000000;704.000000
138;5832.341309;442.196503;6035.100000;300.000000;-202.758691;142.196503;247.650827;6038.000000;772.000000
139;5635.154785;208.371155;6050.600000;300.000000;-415.445215;-91.628845;425.429867;5862.000000;379.000000
140;5654.365723;261.659424;6066.200000;300.000000;-411.834277;-38.340576;413.615125;5882.000000;500.000000
141;5691.930664;247.684174;6081.800000;300.000000;-389.869336;-52.315826;393.363756;5924.000000;466.000000
142;5704.005371;251.585602;6097.400000;300.000000;-393.394629;-48.414398;396.362571;5937.000000;473.000000
143;5655.451660;240.204422;6113.000000;300.000000;-457.548340;-59.795578;461.439047;5884.000000;454.000000
144;5668.197266;216.617126;6128.600000;300.000000;-460.402734;-83.382874;467.892489;5900.000000;395.000000
145;5661.244141;204.312836;6144.200000;300.000000;-482.955859;-95.687164;492.343778;5893.000000;363.000000
146;5663.820313;177.682312;6159.700000;300.000000;-495.879687;-122.317688;510.742872;5900.000000;279.000000
147;5932.961914;440.436157;6175.300000;300.000000;-242.338086;140.436157;280.089382;6141.000000;765.000000
148;5943.716797;409.101593;6190.900000;300.000000;-247.183203;109.101593;270.190106;6162.000000;722.000000
149;5975.853516;420.595886;6206.500000;300.000000;-230.646484;120.595886;260.271336;6194.000000;736.000000
150;5981.680176;419.408783;6222.100000;300.000000;-240.419824;119.408783;268.440216;6201.000000;734.000000
151;5963.493652;372.880768;6237.700000;300.000000;-274.206348;72.880768;283.726501;6197.000000;667.000000
152;5984.837402;383.756622;6253.200000;300.000000;-268.362598;83.756622;281.129251;6218.000000;682.000000
153;6004.680664;361.595337;6268.800000;300.000000;-264.119336;61.595337;271.206580;6252.000000;645.000000
154;5992.528809;377.053711;6284.400000;300.000000;-291.871191;77.053711;301.870944;6230.000000;671.000000
155;6814.382813;1429.860474;6300.000000;300.000000;514.382813;1129.860474;1241.440441;7195.000000;1794.000000
156;6013.206543;389.222168;6300.000000;300.000000;-286.793457;89.222168;300.351598;6250.000000;688.000000
157;5664.057129;145.093445;6312.100000;300.100000;-648.042871;-155.006555;666.323191;5911.000000;142.000000
158;5694.950195;150.158890;6324.200000;300.200000;-629.249805;-150.041110;646.890757;5952.000000;150.000000
159;5744.722168;159.195862;6336.400000;300.600000;-591.677832;-141.404138;608.340190;6017.000000;166.000000
160;5698.177734;151.118912;6348.500000;301.000000;-650.322266;-149.881088;667.370504;5956.000000;153.000000
161;5924.439453;254.224503;6360.600000;301.500000;-436.160547;-47.275497;438.715164;6204.000000;437.000000
162;6053.663574;355.928833;6372.700000;302.200000;-319.036426;53.728833;323.529023;6320.000000;630.000000
163;6114.563965;416.690491;6384.800000;303.000000;-270.236035;113.690491;293.177493;6368.000000;721.000000
164;6106.182129;380.706665;6396.900000;303.900000;-290.717871;76.806665;300.692774;6379.000000;666.000000
165;6119.236816;401.645142;6408.900000;305.000000;-289.663184;96.645142;305.360514;6384.000000;698.000000
166;6102.249023;381.069489;6421.000000;306.100000;-318.750977;74.969489;327.448636;6373.000000;667.000000
167;6061.623047;338.265533;6433.100000;307.400000;-371.476953;30.865533;372.757036;6343.000000;597.000000
168;6053.661621;328.793671;6445.100000;308.800000;-391.438379;19.993671;391.948659;6338.000000;580.000000
169;6064.474609;311.674194;6457.100000;310.300000;-392.625391;1.374194;392.627795;6368.000000;543.000000
170;6090.838867;352.905945;6469.100000;312.000000;-378.261133;40.905945;380.466531;6376.000000;620.000000
171;6073.343750;319.999878;6481.100000;313.700000;-407.756250;6.299878;407.804914;6375.000000;559.000000
172;6048.123047;306.082489;6493.100000;315.600000;-444.976953;-9.517511;445.078725;6347.000000;534.000000
173;6022.284180;275.010406;6505.100000;317.700000;-482.815820;-42.689594;484.699410;6333.000000;466.000000
174;6043.131836;265.812531;6517.000000;319.800000;-473.868164;-53.987469;476.933626;6377.000000;435.000000
175;5977.141113;246.966766;6528.900000;322.000000;-551.758887;-75.033234;556.837369;6287.000000;401.000000
176;6013.154785;259.387756;6540.800000;324.400000;-527.645215;-65.012244;531.635274;6333.000000;426.000000
177;6053.514648;283.645935;6552.700000;326.900000;-499.185352;-43.254065;501.055815;6376.000000;480.000000
178;6046.931641;275.651855;6564.500000;329.500000;-517.568359;-53.848145;520.362018;6373.000000;461.000000
179;6003.848633;222.689453;6576.300000;332.200000;-572.451367;-109.510547;582.831989;6360.000000;305.000000
180;5947.121582;193.373581;6588.100000;335.100000;-640.978418;-141.726419;656.459984;6299.000000;205.000000
181;6049.425293;245.552521;6599.800000;338.100000;-550.374707;-92.547479;558.101562;6414.000000;369.000000
182;6033.006836;234.635529;6611.600000;341.200000;-578.593164;-106.564471;588.324771;6398.000000;337.000000
183;6087.143066;266.762451;6623.200000;344.400000;-536.056934;-77.637549;541.649910;6458.000000;423.000000
184;6141.613281;303.131287;6634.900000;347.700000;-493.286719;-44.568713;495.296030;6517.000000;506.000000
185;6125.566406;280.747406;6646.500000;351.100000;-520.933594;-70.352594;525.662721;6517.000000;451.000000
186;6089.103516;240.281769;6658.100000;354.700000;-568.996484;-114.418231;580.386536;6507.000000;330.000000
187;6142.739258;293.546753;6669.700000;358.400000;-526.960742;-64.853247;530.936500;6534.000000;481.000000
188;6102.966797;262.940613;6681.200000;362.200000;-578.233203;-99.259387;586.690773;6497.000000;405.000000
189;6130.755371;281.010468;6692.700000;366.100000;-561.944629;-85.089532;568.350239;6528.000000;450.000000
190;6132.391113;278.474976;6704.100000;370.100000;-571.708887;-91.625024;579.004487;6536.000000;442.000000
191;6145.675781;292.021057;6715.500000;374.200000;-569.824219;-82.178943;575.719566;6543.000000;476.000000
192;6142.818848;288.775360;6726.800000;378.500000;-583.981152;-89.724640;590.833731;6542.000000;468.000000
193;6117.602051;267.872620;6738.100000;382.800000;-620.497949;-114.927380;631.051510;6521.000000;415.000000
194;6131.583984;268.690796;6749.400000;387.300000;-617.816016;-118.609204;629.098381;6552.000000;412.000000
195;6184.036621;319.154694;6760.600000;391.900000;-576.563379;-72.745306;581.134416;6585.000000;534.000000
196;6106.006836;239.014786;6771.800000;396.600000;-665.793164;-157.585214;684.188305;6551.000000;315.000000
197;6106.506348;242.690079;6782.900000;401.500000;-676.393652;-158.809921;694.786992;6544.000000;330.000000
198;6107.427734;240.161560;6794.000000;406.400000;-686.572266;-166.238440;706.411137;6552.000000;319.000000
199;6086.142578;229.379425;6805.000000;411.400000;-718.857422;-182.020575;741.543986;6523.000000;285.000000
200;6074.131348;212.077759;6816.000000;416.600000;-741.868652;-204.522241;769.544310;6535.000000;205.000000
201;6097.599609;232.351959;6826.900000;421.900000;-729.300391;-189.548041;753.530039;6545.000000;291.000000
202;6021.922852;168.492584;6837.800000;427.200000;-815.877148;-258.707416;855.911823;6540.000000;-104.000000
203;6097.866699;223.930298;6848.600000;432.700000;-750.733301;-208.769702;779.220943;6567.000000;250.000000
204;6122.956543;238.055603;6859.300000;438.300000;-736.343457;-200.244397;763.085516;6599.000000;300.000000
205;6121.573730;236.970123;6870.000000;444.000000;-748.426270;-207.029877;776.532839;6598.000000;296.000000
206;6144.740723;246.979782;6880.700000;449.800000;-735.959277;-202.820218;763.395113;6638.000000;325.000000
207;6148.281738;246.574493;6891.200000;455.800000;-742.918262;-209.225507;771.817891;6650.000000;321.000000
208;6137.348633;237.632385;6901.700000;461.800000;-764.351367;-224.167615;796.545122;6643.000000;288.000000
209;6139.366699;237.106049;6912.200000;467.900000;-772.833301;-230.793951;806.558838;6651.000000;284.000000
210;6138.330566;238.630432;6922.600000;474.100000;-784.269434;-235.469568;818.855581;6643.000000;292.000000
211;6136.707520;230.540512;6932.900000;480.500000;-796.192480;-249.959488;834.507167;6664.000000;253.000000
212;6170.312012;252.232925;6943.200000;486.900000;-772.887988;-234.667075;807.727973;6704.000000;331.000000
213;6220.914063;294.717896;6953.400000;493.500000;-732.485937;-198.782104;758.979561;6741.000000;457.000000
214;6206.795410;281.472412;6963.500000;500.100000;-756.704590;-218.627588;787.654657;6734.000000;421.000000
215;6181.110840;254.603271;6973.600000;506.900000;-792.489160;-252.296729;831.680653;6734.000000;334.000000
216;6200.300293;265.878815;6983.600000;513.700000;-783.299707;-247.821185;821.567874;6764.000000;368.000000
217;6213.135254;278.603638;6993.500000;520.700000;-780.364746;-242.096362;817.055558;6766.000000;408.000000
218;6204.642578;273.422058;7003.400000;527.800000;-798.757422;-254.377942;838.284890;6753.000000;394.000000
219;6216.310547;281.376099;7013.200000;534.900000;-796.889453;-253.523901;836.245878;6768.000000;416.000000
220;6188.451172;253.027588;7022.900000;542.200000;-834.448828;-289.172412;883.133926;6768.000000;322.000000
221;6192.058105;249.720764;7032.500000;549.500000;-840.441895;-299.779236;892.306096;6797.000000;304.000000
222;6262.222656;302.616455;7042.100000;557.000000;-779.877344;-254.383545;820.316804;6870.000000;463.000000
223;6262.341797;300.420044;7051.600000;564.500000;-789.258203;-264.079956;832.266024;6880.000000;456.000000
224;6282.153320;307.374146;7061.000000;572.100000;-778.846680;-264.725854;822.606789;6941.000000;468.000000
225;6230.896973;274.338013;7070.300000;579.900000;-839.403027;-305.561987;893.289186;6856.000000;382.000000
226;6307.360840;330.474792;7079.600000;587.700000;-772.239160;-257.225208;813.952166;6952.000000;524.000000
227;6361.380371;365.224884;7088.700000;595.600000;-727.319629;-230.375116;762.932852;7052.000000;591.000000
228;6235.106934;275.293610;7097.800000;603.600000;-862.693066;-328.306390;923.051685;6871.000000;383.000000
229;6408.158203;408.982788;7106.900000;611.700000;-698.741797;-202.717212;727.553686;7074.000000;671.000000
230;6392.520020;396.433502;7115.800000;619.900000;-723.279980;-223.466498;757.014667;7056.000000;650.000000
231;6401.718750;398.762543;7124.600000;628.200000;-722.881250;-229.437457;758.418650;7091.000000;652.000000
232;6454.744141;452.340240;7133.400000;636.600000;-678.655859;-184.259760;703.225024;7103.000000;740.000000
233;6303.998535;319.796936;7142.100000;645.100000;-838.101465;-325.303064;899.019549;6989.000000;495.000000
234;6398.737793;399.750763;7150.700000;653.600000;-751.962207;-253.849237;793.653952;7071.000000;655.000000
235;6480.659668;479.346100;7159.200000;662.300000;-678.540332;-182.953900;702.772447;7110.000000;780.000000
236;6418.954590;420.206909;7167.600000;671.000000;-748.645410;-250.793091;789.536019;7075.000000;690.000000
237;6416.911621;412.258942;7175.900000;679.800000;-758.988379;-267.541058;804.761814;7102.000000;675.000000
238;6468.109863;459.825470;7184.200000;688.700000;-716.090137;-228.874530;751.776984;7133.000000;750.000000
239;6409.814453;403.355072;7192.300000;697.600000;-782.485547;-294.244928;835.980687;7110.000000;659.000000
240;6508.875977;494.504395;7200.400000;706.700000;-691.524023;-212.195605;723.348084;7175.000000;799.000000
241;6437.014160;424.893097;7208.300000;715.800000;-771.285840;-290.906903;824.323161;7143.000000;694.000000
242;6483.437500;474.177948;7216.200000;725.000000;-732.762500;-250.822052;774.501506;7143.000000;771.000000
243;6381.218750;386.759216;7224.000000;734.300000;-842.781250;-347.540784;911.627573;7046.000000;633.000000
244;6237.441895;266.100403;7231.700000;743.700000;-994.258105;-477.599597;1103.018837;6933.000000;343.000000
245;6502.914063;477.408386;7239.300000;753.200000;-736.385938;-275.791614;786.336609;7224.000000;772.000000
246;6390.591309;379.834229;7246.800000;762.700000;-856.208691;-382.865771;937.912321;7134.000000;614.000000
247;6380.921387;371.029968;7254.200000;772.300000;-873.278613;-401.270032;961.058362;7130.000000;597.000000
248;6735.786621;692.396973;7261.500000;782.000000;-525.713379;-89.603027;533.294721;7432.000000;1043.000000
249;6295.859375;300.379944;7268.700000;791.700000;-972.840625;-491.320056;1089.868928;7063.000000;436.000000
250;6797.904785;753.505981;7275.800000;801.500000;-477.895215;-47.994019;480.299138;7499.000000;1114.000000
251;6537.653809;506.357605;7282.800000;811.400000;-745.146191;-305.042395;805.166883;7262.000000;812.000000
252;6491.321777;467.084991;7289.700000;821.400000;-798.378223;-354.315009;873.468323;7215.000000;757.000000
253;6552.006836;519.596069;7296.500000;831.400000;-744.493164;-311.803931;807.150396;7272.000000;830.000000
254;6590.718750;566.515259;7303.200000;841.500000;-712.481250;-274.984741;763.705532;7256.000000;893.000000
255;6554.375488;526.330811;7309.800000;851.700000;-755.424512;-325.369189;822.515229;7253.000000;840.000000
256;6519.234863;486.846375;7316.300000;861.900000;-797.065137;-375.053625;880.896165;7263.000000;784.000000
257;6540.180176;500.693939;7322.700000;872.200000;-782.519824;-371.506061;866.229778;7305.000000;802.000000
258;6588.343750;556.500732;7329.000000;882.600000;-740.656250;-326.099268;809.266590;7285.000000;879.000000
259;6648.609863;619.607056;7335.200000;893.000000;-686.590137;-273.392944;739.019430;7312.000000;958.000000
260;6706.927734;718.660889;7341.200000;903.500000;-634.272266;-184.839111;660.656343;7262.000000;1076.000000
261;6762.139160;782.100830;7347.200000;914.100000;-585.060840;-131.999170;599.766594;7316.000000;1148.000000
262;6784.810547;842.323975;7353.100000;924.700000;-568.289453;-82.376025;574.228798;7297.000000;1215.000000
263;6777.503906;811.495605;7358.800000;935.300000;-581.296094;-123.804395;594.333809;7316.000000;1181.000000
264;6752.227539;771.495972;7364.500000;946.100000;-612.272461;-174.604028;636.682129;7304.000000;1136.000000
265;6773.641602;783.811035;7370.000000;956.800000;-596.358398;-172.988965;620.941641;7348.000000;1150.000000
266;6780.029785;812.344971;7375.500000;967.700000;-595.470215;-155.355029;615.402276;7322.000000;1182.000000
267;5992.699219;135.553116;7380.800000;978.600000;-1388.100781;-843.046884;1624.054133;6788.000000;-1272.000000
268;6802.652344;854.521484;7386.000000;989.500000;-583.347656;-134.978516;598.760125;7331.000000;1229.000000
