Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
60;4703.784180;216.524872;4819.500000;300.000000;-115.715820;-83.475128;142.682333;4828.000000;360.000000
61;4698.187012;233.122375;4835.100000;300.000000;-136.912988;-66.877625;152.373827;4826.000000;381.000000
62;4747.592773;231.593201;4850.600000;300.000000;-103.007227;-68.406799;123.652654;4869.000000;388.000000
63;4721.290039;182.698669;4866.200000;300.000000;-144.909961;-117.301331;186.436313;4835.000000;316.000000
64;4761.502441;200.032089;4881.800000;300.000000;-120.297559;-99.967911;156.413189;4875.000000;349.000000
65;4775.556152;195.028076;4897.400000;300.000000;-121.843848;-104.971924;160.826080;4886.000000;345.000000
66;4724.054688;234.910507;4913.000000;300.000000;-188.945313;-65.089493;199.842371;4849.000000;388.000000
67;4745.511230;230.323959;4928.600000;300.000000;-183.088770;-69.676041;195.898566;4867.000000;386.000000
68;4731.371094;247.361588;4944.200000;300.000000;-212.828906;-52.638412;219.241752;4857.000000;405.000000
69;4739.608398;231.159882;4959.700000;300.000000;-220.091602;-68.840118;230.606320;4862.000000;386.000000
70;4832.004883;238.150360;4975.300000;300.000000;-143.295117;-61.849640;156.073279;4942.000000;411.000000
71;4851.416016;254.867523;4990.900000;300.000000;-139.483984;-45.132477;146.603964;4960.000000;434.000000
72;4873.470215;284.796906;5006.500000;300.000000;-133.029785;-15.203094;133.895698;4980.000000;471.000000
73;4851.506836;253.992188;5022.100000;300.000000;-170.593164;-46.007813;176.688275;4960.000000;433.000000
74;4872.255371;284.961029;5037.700000;300.000000;-165.444629;-15.038971;166.126746;4979.000000;471.000000
75;4925.257813;255.041565;5053.200000;300.000000;-127.942187;-44.958435;135.611446;5021.000000;446.000000
76;4907.505371;249.596039;5068.800000;300.000000;-161.294629;-50.403961;168.986735;5006.000000;437.000000
77;4871.164063;240.114868;5084.400000;300.000000;-213.235937;-59.885132;221.485426;4975.000000;420.000000
78;4915.386230;272.663940;5100.000000;300.000000;-184.613770;-27.336060;186.626643;5014.000000;464.000000
79;4929.894531;245.546082;5115.600000;300.000000;-185.705469;-54.453918;193.524547;5024.000000;436.000000
80;4933.755371;218.472427;5131.200000;300.000000;-197.444629;-81.527573;213.614434;5024.000000;405.000000
81;4974.521484;160.272537;5146.800000;300.000000;-172.278516;-139.727463;221.818960;5046.000000;339.000000
82;4992.967285;208.081146;5162.300000;300.000000;-169.332715;-91.918854;192.672375;5071.000000;403.000000
83;5002.166016;198.400238;5177.900000;300.000000;-175.733984;-101.599762;202.990012;5077.000000;393.000000
84;5064.175781;145.561554;5193.500000;300.000000;-129.324219;-154.438446;201.434821;5117.000000;338.000000
85;5078.605957;106.042236;5209.100000;300.000000;-130.494043;-193.957764;233.769778;5117.000000;286.000000
86;5087.620117;170.803986;5224.700000;300.000000;-137.079883;-129.196014;188.368003;5142.000000;375.000000
87;5087.620117;170.803986;5240.300000;300.000000;-152.679883;-129.196014;200.006892;5142.000000;375.000000
88;5126.684082;160.004883;5255.800000;300.000000;-129.115918;-139.995117;190.445670;5172.000000;369.000000
89;5135.624023;169.217987;5271.400000;300.000000;-135.775977;-130.782013;188.518038;5181.000000;382.000000
90;5142.487305;222.093643;5287.000000;300.000000;-144.512695;-77.906357;164.174662;5193.000000;444.000000
91;5142.986816;230.312851;5302.600000;300.000000;-159.613184;-69.687149;174.162760;5194.000000;453.000000
92;5185.054199;166.724228;5318.200000;300.000000;-133.145801;-133.275772;188.388523;5221.000000;388.000000
93;5212.582031;144.451965;5333.800000;300.000000;-121.217969;-155.548035;197.202908;5240.000000;366.000000
94;5209.501953;182.745758;5349.400000;300.000000;-139.898047;-117.254242;182.537724;5243.000000;411.000000
95;5265.008789;242.576813;5364.900000;300.000000;-99.891211;-57.423187;115.220122;5291.000000;484.000000
96;5261.083496;174.232712;5380.500000;300.000000;-119.416504;-125.767288;173.429271;5284.000000;410.000000
97;5241.728516;143.261108;5396.100000;300.000000;-154.371484;-156.738892;219.994626;5264.000000;370.000000
98;5279.368652;134.290939;5411.700000;300.000000;-132.331348;-165.709061;212.063854;5294.000000;366.000000
99;5273.442383;218.158295;5427.300000;300.000000;-153.857617;-81.841705;174.270569;5297.000000;460.000000
100;5284.252441;175.229523;5442.900000;300.000000;-158.647559;-124.770477;201.833396;5303.000000;415.000000
101;5370.937012;226.757217;5458.400000;300.000000;-87.462988;-73.242783;114.080145;5375.000000;483.000000
102;5388.654785;141.536713;5474.000000;300.000000;-85.345215;-158.463287;179.984497;5387.000000;394.000000
103;5414.155762;177.402100;5489.600000;300.000000;-75.444238;-122.597900;143.951653;5410.000000;438.000000
104;5400.549805;139.805176;5505.200000;300.000000;-104.650195;-160.194824;191.347969;5397.000000;394.000000
105;5405.244629;158.537003;5520.800000;300.000000;-115.555371;-141.462997;182.660405;5402.000000;416.000000
106;5448.180176;233.252655;5536.400000;300.000000;-88.219824;-66.747345;110.625248;5437.000000;500.000000
107;5438.692871;213.417450;5551.900000;300.000000;-113.207129;-86.582550;142.521549;5430.000000;479.000000
108;5383.362305;115.410156;5567.500000;300.000000;-184.137695;-184.589844;260.729939;5380.000000;362.000000
109;5490.111328;198.487671;5583.100000;300.000000;-92.988672;-101.512329;137.664978;5473.000000;471.000000
110;5514.883301;144.906693;5598.700000;300.000000;-83.816699;-155.093307;176.292862;5496.000000;418.000000
111;5515.725586;116.442566;5614.300000;300.000000;-98.574414;-183.557434;208.351258;5497.000000;386.000000
112;5340.811523;25.763245;5629.900000;300.000000;-289.088477;-274.236755;398.469504;5321.000000;228.000000
113;5829.994629;346.909180;5645.500000;300.000000;184.494629;46.909180;190.364753;5738.000000;645.000000
114;5679.869629;144.688110;5661.000000;300.000000;18.869629;-155.311890;156.453974;5647.000000;441.000000
115;5688.307617;205.236633;5676.600000;300.000000;11.707617;-94.763367;95.483841;5644.000000;503.000000
116;5637.260742;150.027176;5692.200000;300.000000;-54.939258;-149.972824;159.719035;5606.000000;441.000000
117;5673.016602;194.778198;5707.800000;300.000000;-34.783398;-105.221802;110.821985;5632.000000;491.000000
118;5565.058105;78.639633;5723.400000;300.000000;-158.341895;-221.360367;272.162759;5543.000000;349.000000
119;5557.655273;43.979492;5739.000000;300.000000;-181.344727;-256.020508;313.739399;5535.000000;303.000000
120;5697.403320;159.884537;5754.500000;300.000000;-57.096680;-140.115463;151.302260;5661.000000;459.000000
121;5620.416016;19.958893;5770.100000;300.000000;-149.683984;-280.041107;317.534749;5600.000000;282.000000
122;5601.492188;68.015167;5785.700000;300.000000;-184.207812;-231.984833;296.225389;5579.000000;342.000000
123;5647.189453;61.951294;5801.300000;300.000000;-154.110547;-238.048706;283.579349;5626.000000;342.000000
124;6116.956543;497.040527;5816.900000;300.000000;300.056543;197.040527;358.969216;5954.000000;797.000000
125;5888.920410;299.980743;5832.500000;300.000000;56.420410;-0.019257;56.420413;5805.000000;610.000000
126;5848.846191;225.179916;5848.100000;300.000000;0.746191;-74.820084;74.823804;5791.000000;539.000000
127;5677.693848;62.898743;5863.600000;300.000000;-185.906152;-237.101257;301.294049;5658.000000;348.000000
128;5714.487305;37.681580;5879.200000;300.000000;-164.712695;-262.318420;309.743807;5703.000000;322.000000
129;6120.665527;443.854828;5894.800000;300.000000;225.865527;143.854828;267.786198;5977.000000;752.000000
130;6198.859863;563.534790;5910.400000;300.000000;288.459863;263.534790;390.716877;6011.000000;862.000000
131;5667.135742;17.354675;5926.000000;300.000000;-258.864258;-282.645325;383.274162;5652.000000;287.000000
132;5720.431641;36.965454;5941.600000;300.000000;-221.168359;-263.034546;343.660611;5710.000000;322.000000
133;5762.330078;42.320648;5957.100000;300.000000;-194.769922;-257.679352;323.007695;5758.000000;335.000000
134;5850.607422;102.391296;5972.700000;300.000000;-122.092578;-197.608704;232.283872;5841.000000;416.000000
135;5933.632324;206.386673;5988.300000;300.000000;-54.667676;-93.613327;108.406687;5888.000000;529.000000
136;5866.091309;131.788483;6003.900000;300.000000;-137.808691;-168.211517;217.454248;5846.000000;449.000000
137;6146.161621;385.665222;6019.500000;300.000000;126.661621;85.665222;152.910747;6031.000000;704.000000
138;6187.390137;461.239319;6035.100000;300.000000;152.290137;161.239319;221.789097;6038.000000;772.000000
139;5854.722656;69.257767;6050.600000;300.000000;-195.877344;-230.742233;302.671294;5862.000000;379.000000
140;5916.056152;177.780396;6066.200000;300.000000;-150.143848;-122.219604;193.599604;5882.000000;500.000000
141;5935.134277;142.220840;6081.800000;300.000000;-146.665723;-157.779160;215.418424;5924.000000;466.000000
142;5948.212891;148.053436;6097.400000;300.000000;-149.187109;-151.946564;212.942602;5937.000000;473.000000
143;5898.845703;133.616272;6113.000000;300.000000;-214.154297;-166.383728;271.192935;5884.000000;454.000000
144;5888.284180;80.189331;6128.600000;300.000000;-240.315820;-219.810669;325.681476;5900.000000;395.000000
145;5871.874512;54.203003;6144.200000;300.000000;-272.325488;-245.796997;366.847837;5893.000000;363.000000
146;5850.362305;-8.757080;6159.700000;300.000000;-309.337695;-308.757080;437.059200;5900.000000;279.000000
147;6272.344727;446.682465;6175.300000;300.000000;97.044727;146.682465;175.879005;6141.000000;765.000000
148;6262.802734;398.627991;6190.900000;300.000000;71.902734;98.627991;122.055249;6162.000000;722.000000
149;6295.437988;412.692383;6206.500000;300.000000;88.937988;112.692383;143.560227;6194.000000;736.000000
150;6299.235840;410.280273;6222.100000;300.000000;77.135840;110.280273;134.579629;6201.000000;734.000000
151;6251.267090;337.811279;6237.700000;300.000000;13.567090;37.811279;40.171616;6197.000000;667.000000
152;6275.867676;353.534424;6253.200000;300.000000;22.667676;53.534424;58.135687;6218.000000;682.000000
153;6270.865234;313.482300;6268.800000;300.000000;2.065234;13.482300;13.639560;6252.000000;645.000000
154;6275.978027;341.490356;6284.400000;300.000000;-8.421973;41.490356;42.336501;6230.000000;671.000000
155;7325.971680;1368.949219;6300.000000;300.000000;1025.971680;1068.949219;1481.644465;7195.000000;1794.000000
156;6301.144043;359.438965;6300.000000;300.000000;1.144043;59.438965;59.449974;6250.000000;688.000000
157;5824.366699;-91.165894;6312.100000;300.100000;-487.733301;-391.265894;625.278156;5911.000000;142.000000
158;5846.246582;-88.671631;6324.200000;300.200000;-477.953418;-388.871631;616.166061;5952.000000;150.000000
159;5880.353027;-82.243622;6336.400000;300.600000;-456.046973;-382.843622;595.439401;6017.000000;166.000000
160;5848.851563;-87.250214;6348.500000;301.000000;-499.648438;-388.250214;632.761242;5956.000000;153.000000
161;6094.867188;107.753159;6360.600000;301.500000;-265.732813;-193.746841;328.864358;6204.000000;437.000000
162;6298.699707;297.690430;6372.700000;302.200000;-74.000293;-4.509570;74.137572;6320.000000;630.000000
163;6397.227539;393.941467;6384.800000;303.000000;12.427539;90.941467;91.786678;6368.000000;721.000000
164;6359.356445;336.086548;6396.900000;303.900000;-37.543555;32.186548;49.451920;6379.000000;666.000000
165;6387.946289;369.803375;6408.900000;305.000000;-20.953711;64.803375;68.106794;6384.000000;698.000000
166;6357.009766;337.059631;6421.000000;306.100000;-63.990234;30.959631;71.086207;6373.000000;667.000000
167;6284.298828;263.707550;6433.100000;307.400000;-148.801172;-43.692450;155.083265;6343.000000;597.000000
168;6267.981445;246.232117;6445.100000;308.800000;-177.118555;-62.567883;187.844943;6338.000000;580.000000
169;6252.214844;209.666351;6457.100000;310.300000;-204.885156;-100.633649;228.265325;6368.000000;543.000000
170;6319.847168;288.012146;6469.100000;312.000000;-149.252832;-23.987854;151.168201;6376.000000;620.000000
171;6268.632324;225.757797;6481.100000;313.700000;-212.467676;-87.942203;229.948569;6375.000000;559.000000
172;6235.183594;200.326385;6493.100000;315.600000;-257.916406;-115.273615;282.504653;6347.000000;534.000000
173;6175.620117;135.320816;6505.100000;317.700000;-329.479883;-182.379184;376.588847;6333.000000;466.000000
174;6170.215820;108.519073;6517.000000;319.800000;-346.784180;-211.280927;406.077452;6377.000000;435.000000
175;6109.191895;77.321213;6528.900000;322.000000;-419.708105;-244.678787;485.821575;6287.000000;401.000000
176;6145.900391;99.548325;6540.800000;324.400000;-394.899609;-224.851675;454.427087;6333.000000;426.000000
177;6204.789551;149.294067;6552.700000;326.900000;-347.910449;-177.605933;390.622001;6376.000000;480.000000
178;6188.619629;131.712128;6564.500000;329.500000;-375.880371;-197.787872;424.742388;6373.000000;461.000000
179;6074.104492;4.060364;6576.300000;332.200000;-502.195508;-328.139636;599.896615;6360.000000;305.000000
180;5999.854004;-61.922302;6588.100000;335.100000;-588.245996;-397.022302;709.690116;6299.000000;205.000000
181;6134.850586;54.082733;6599.800000;338.100000;-464.949414;-284.017267;544.833704;6414.000000;369.000000
182;6107.280762;28.642334;6611.600000;341.200000;-504.319238;-312.557666;593.321320;6398.000000;337.000000
183;6190.585449;100.704086;6623.200000;344.400000;-432.614551;-243.695914;496.531014;6458.000000;423.000000
184;6280.955078;178.942215;6634.900000;347.700000;-353.944922;-168.757785;392.117582;6517.000000;506.000000
185;6233.382324;127.925537;6646.500000;351.100000;-413.117676;-223.174463;469.545583;6517.000000;451.000000
186;6135.434082;27.145050;6658.100000;354.700000;-522.665918;-327.554950;616.824049;6507.000000;330.000000
187;6264.858398;156.178970;6669.700000;358.400000;-404.841602;-202.221030;452.537366;6534.000000;481.000000
188;6189.189941;86.832718;6681.200000;362.200000;-492.010059;-275.367282;563.827135;6497.000000;405.000000
189;6236.138672;127.530777;6692.700000;366.100000;-456.561328;-238.569223;515.134468;6528.000000;450.000000
190;6231.931641;120.746964;6704.100000;370.100000;-472.168359;-249.353036;533.966194;6536.000000;442.000000
191;6263.480957;151.969620;6715.500000;374.200000;-452.019043;-222.230380;503.693912;6543.000000;476.000000
192;6256.171387;144.547501;6726.800000;378.500000;-470.628613;-233.952499;525.571178;6542.000000;468.000000
193;6204.785645;96.416885;6738.100000;382.800000;-533.314355;-286.383115;605.342457;6521.000000;415.000000
194;6211.786621;95.285690;6749.400000;387.300000;-537.613379;-292.014310;611.801032;6552.000000;412.000000
195;6329.854980;209.266785;6760.600000;391.900000;-430.745020;-182.633215;467.863402;6585.000000;534.000000
196;6136.500977;17.814667;6771.800000;396.600000;-635.299023;-378.785333;739.650713;6551.000000;315.000000
197;6145.542480;28.702484;6782.900000;401.500000;-637.357520;-372.797516;738.378355;6544.000000;330.000000
198;6139.641113;20.815704;6794.000000;406.400000;-654.358887;-385.584296;759.513530;6552.000000;319.000000
199;6108.483398;-4.840637;6805.000000;411.400000;-696.516602;-416.240637;811.413362;6523.000000;285.000000
200;6061.389648;-55.932892;6816.000000;416.600000;-754.610352;-472.532892;890.350558;6535.000000;205.000000
201;6118.121094;0.255829;6826.900000;421.900000;-708.778906;-421.644171;824.712886;6545.000000;291.000000
202;5932.869141;-186.794556;6837.800000;427.200000;-904.930859;-613.994556;1093.567179;6540.000000;-104.000000
203;6096.092773;-26.672058;6848.600000;432.700000;-752.507227;-459.372058;881.640411;6567.000000;250.000000
204;6137.622070;9.059235;6859.300000;438.300000;-721.677930;-429.240765;839.682481;6599.000000;300.000000
205;6134.521973;6.142639;6870.000000;444.000000;-735.478027;-437.857361;855.948011;6598.000000;296.000000
206;6165.369629;29.411682;6880.700000;449.800000;-715.330371;-420.388318;829.713130;6638.000000;325.000000
207;6165.118164;27.021393;6891.200000;455.800000;-726.081836;-428.778607;843.235392;6650.000000;321.000000
208;6139.087402;2.606537;6901.700000;461.800000;-762.612598;-459.193463;890.189087;6643.000000;288.000000
209;6137.971191;0.180725;6912.200000;467.900000;-774.228809;-467.719275;904.539423;6651.000000;284.000000
210;6141.973633;5.447144;6922.600000;474.100000;-780.626367;-468.652856;910.501524;6643.000000;292.000000
211;6119.032227;-20.364868;6932.900000;480.500000;-813.867773;-500.864868;955.639246;6664.000000;253.000000
212;6185.084961;37.542511;6943.200000;486.900000;-758.115039;-449.357489;881.283476;6704.000000;331.000000
213;6303.408203;145.985825;6953.400000;493.500000;-649.991797;-347.514175;737.058640;6741.000000;457.000000
214;6268.532715;113.368591;6963.500000;500.100000;-694.967285;-386.731409;795.324280;6734.000000;421.000000
215;6194.006836;41.582916;6973.600000;506.900000;-779.593164;-465.317084;907.901696;6734.000000;334.000000
216;6228.775879;70.437943;6983.600000;513.700000;-754.824121;-443.262057;875.351761;6764.000000;368.000000
217;6264.378418;104.156143;6993.500000;520.700000;-729.121582;-416.543857;839.718444;6766.000000;408.000000
218;6248.915527;91.353592;7003.400000;527.800000;-754.484473;-436.446408;871.626231;6753.000000;394.000000
219;6272.079102;111.221863;7013.200000;534.900000;-741.120898;-423.678137;853.676373;6768.000000;416.000000
220;6191.445801;34.404724;7022.900000;542.200000;-831.454199;-507.795276;974.254652;6768.000000;322.000000
221;6182.852051;22.646851;7032.500000;549.500000;-849.647949;-526.853149;999.737905;6797.000000;304.000000
222;6339.707520;160.602036;7042.100000;557.000000;-702.392480;-396.397964;806.527459;6870.000000;463.000000
223;6335.057617;154.923096;7051.600000;564.500000;-716.542383;-409.576904;825.340067;6880.000000;456.000000
224;6359.953125;170.695953;7061.000000;572.100000;-701.046875;-401.404047;807.831622;6941.000000;468.000000
225;6260.421875;88.140732;7070.300000;579.900000;-809.878125;-491.759268;947.486018;6856.000000;382.000000
226;6419.452148;224.715881;7079.600000;587.700000;-660.147852;-362.984119;753.360907;6952.000000;524.000000
227;6511.693848;298.807495;7088.700000;595.600000;-577.006152;-296.792505;648.861997;7052.000000;591.000000
228;6264.347656;90.031937;7097.800000;603.600000;-833.452344;-513.568063;978.976488;6871.000000;383.000000
229;6601.162109;379.898254;7106.900000;611.700000;-505.737891;-231.801746;556.329815;7074.000000;671.000000
230;6575.187012;357.652313;7115.800000;619.900000;-540.612988;-262.247687;600.862923;7056.000000;650.000000
231;6584.867676;362.582397;7124.600000;628.200000;-539.732324;-265.617603;601.551072;7091.000000;652.000000
232;6678.085938;449.320190;7133.400000;636.600000;-455.314062;-187.279810;492.325728;7103.000000;740.000000
233;6397.350098;199.940781;7142.100000;645.100000;-744.749902;-445.159219;867.651513;6989.000000;495.000000
234;6583.729492;363.856537;7150.700000;653.600000;-566.970508;-289.743463;636.715660;7071.000000;655.000000
235;6718.718262;487.611633;7159.200000;662.300000;-440.481738;-174.688367;473.856716;7110.000000;780.000000
236;6621.124023;398.646667;7167.600000;671.000000;-546.475977;-272.353333;610.583598;7075.000000;690.000000
237;6611.390625;386.175751;7175.900000;679.800000;-564.509375;-293.624249;636.306557;7102.000000;675.000000
238;6694.529297;461.211365;7184.200000;688.700000;-489.670703;-227.488635;539.933771;7133.000000;750.000000
239;6596.274414;371.110382;7192.300000;697.600000;-596.025586;-326.489618;679.589560;7110.000000;659.000000
240;6750.762695;510.055054;7200.400000;706.700000;-449.637305;-196.644946;490.757517;7175.000000;799.000000
241;6639.803711;408.214569;7208.300000;715.800000;-568.496289;-307.585431;646.372051;7143.000000;694.000000
242;6717.242676;481.748444;7216.200000;725.000000;-498.957324;-243.251556;555.094344;7143.000000;771.000000
243;6555.049316;339.960266;7224.000000;734.300000;-668.950684;-394.339734;776.530001;7046.000000;633.000000
244;6240.503418;61.587326;7231.700000;743.700000;-991.196582;-682.112674;1203.224154;6933.000000;343.000000
245;6734.833984;489.116638;7239.300000;753.200000;-504.466016;-264.083362;569.408450;7224.000000;772.000000
246;6553.229004;328.726959;7246.800000;762.700000;-693.570996;-433.973041;818.152386;7134.000000;614.000000
247;6534.138672;311.552551;7254.200000;772.300000;-720.061328;-460.747449;854.854682;7130.000000;597.000000
248;6995.707520;725.814697;7261.500000;782.000000;-265.792480;-56.185303;271.666028;7432.000000;1043.000000
249;6351.625977;151.230606;7268.700000;791.700000;-917.074023;-640.469394;1118.582053;7063.000000;436.000000
250;7053.314453;780.762451;7275.800000;801.500000;-222.485547;-20.737549;223.449915;7499.000000;1114.000000
251;6780.350586;528.528687;7282.800000;811.400000;-502.449414;-282.871313;576.603498;7262.000000;812.000000
252;6718.334473;474.428284;7289.700000;821.400000;-571.365527;-346.971716;668.466856;7215.000000;757.000000
253;6798.847168;545.259155;7296.500000;831.400000;-497.652832;-286.140845;574.051325;7272.000000;830.000000
254;6850.705566;598.008789;7303.200000;841.500000;-452.494434;-243.491211;513.847431;7256.000000;893.000000
255;6804.231445;552.575256;7309.800000;851.700000;-505.568555;-299.124744;587.430997;7253.000000;840.000000
256;6754.010742;503.311951;7316.300000;861.900000;-562.289258;-358.588049;666.899242;7263.000000;784.000000
257;6779.035645;523.006653;7322.700000;872.200000;-543.664355;-349.193347;646.147758;7305.000000;802.000000
258;6844.527832;588.360291;7329.000000;882.600000;-484.472168;-294.239709;566.824742;7285.000000;879.000000
259;6913.208984;654.195557;7335.200000;893.000000;-421.991016;-238.804443;484.875220;7312.000000;958.000000
260;6984.484375;739.531738;7341.200000;903.500000;-356.715625;-163.968262;392.596011;7262.000000;1076.000000
261;7039.259766;793.647461;7347.200000;914.100000;-307.940234;-120.452539;330.659949;7316.000000;1148.000000
262;7072.174805;839.886963;7353.100000;924.700000;-280.925195;-84.813037;293.448831;7297.000000;1215.000000
263;7057.965820;816.872803;7358.800000;935.300000;-300.834180;-118.427197;323.305126;7316.000000;1181.000000
264;7029.718262;784.543579;7364.500000;946.100000;-334.781738;-161.556421;371.724750;7304.000000;1136.000000
265;7047.152344;796.816650;7370.000000;956.800000;-322.847656;-159.983350;360.312755;7348.000000;1150.000000
266;7059.850098;817.896851;7375.500000;967.700000;-315.649902;-149.803149;349.393538;7322.000000;1182.000000
267;5729.930664;-336.830536;7380.800000;978.600000;-1650.869336;-1315.430536;2110.859318;6788.000000;-1272.000000
268;7087.614258;851.612915;7386.000000;989.500000;-298.385742;-137.887085;328.704882;7331.000000;1229.000000
