Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
20;4128.313477;745.246704;4196.100000;300.000000;-67.786523;445.246704;450.377220;4256.000000;384.000000
21;4155.114746;744.696228;4211.700000;300.000000;-56.585254;444.696228;448.281860;4285.000000;362.000000
22;4231.588867;766.248657;4227.300000;300.000000;4.288867;466.248657;466.268383;4338.000000;422.000000
23;4204.011719;752.199646;4242.900000;300.000000;-38.888281;452.199646;453.868724;4326.000000;368.000000
24;4178.777344;740.377197;4258.400000;300.000000;-79.622656;440.377197;447.517422;4314.000000;324.000000
25;4195.775879;748.410767;4274.000000;300.000000;-78.224121;448.410767;455.182632;4322.000000;354.000000
26;4235.371582;762.417114;4289.600000;300.000000;-54.228418;462.417114;465.585984;4346.000000;400.000000
27;4201.785645;754.657166;4305.200000;300.000000;-103.414355;454.657166;466.269951;4321.000000;382.000000
28;4252.767578;759.577393;4320.800000;300.000000;-68.032422;459.577393;464.585611;4366.000000;375.000000
29;4336.508789;773.303589;4336.400000;300.000000;0.108789;473.303589;473.303601;4432.000000;396.000000
30;4308.604492;767.821655;4351.900000;300.000000;-43.295508;467.821655;469.820819;4411.000000;384.000000
31;4330.633301;778.539368;4367.500000;300.000000;-36.866699;478.539368;479.957373;4422.000000;425.000000
32;4338.054688;771.419617;4383.100000;300.000000;-45.045313;471.419617;473.566822;4435.000000;386.000000
33;4346.580078;773.548706;4398.700000;300.000000;-52.119922;473.548706;476.408295;4441.000000;392.000000
34;4407.271973;766.787354;4414.300000;300.000000;-7.028027;466.787354;466.840258;4499.000000;332.000000
35;4361.298340;780.189941;4429.900000;300.000000;-68.601660;480.189941;485.065529;4449.000000;417.000000
36;4388.173828;787.176453;4445.500000;300.000000;-57.326172;487.176453;490.537650;4468.000000;438.000000
37;4413.295410;790.830200;4461.000000;300.000000;-47.704590;490.830200;493.142995;4488.000000;444.000000
38;4427.625977;828.408691;4476.600000;300.000000;-48.974023;528.408691;530.673346;4475.000000;633.000000
39;4399.246582;780.263000;4492.200000;300.000000;-92.953418;480.263000;489.175723;4483.000000;399.000000
40;4386.641602;767.475586;4507.800000;300.000000;-121.158398;467.475586;482.921092;4481.000000;344.000000
41;4459.858398;792.356079;4523.400000;300.000000;-63.541602;492.356079;496.439366;4528.000000;431.000000
42;4431.694336;786.795288;4539.000000;300.000000;-107.305664;486.795288;498.481853;4507.000000;416.000000
43;4444.173828;779.909912;4554.500000;300.000000;-110.326172;479.909912;492.428054;4522.000000;378.000000
44;4459.238281;784.579163;4570.100000;300.000000;-110.861719;484.579163;497.098869;4532.000000;394.000000
45;4486.273438;781.833801;4585.700000;300.000000;-99.426562;481.833801;491.985217;4556.000000;371.000000
46;4491.257324;781.999451;4601.300000;300.000000;-110.042676;481.999451;494.401518;4560.000000;370.000000
47;4513.426758;788.597656;4616.900000;300.000000;-103.473242;488.597656;499.434061;4575.000000;393.000000
48;4519.206543;778.786255;4632.500000;300.000000;-113.293457;478.786255;492.007810;4584.000000;346.000000
49;4550.585938;775.048035;4648.100000;300.000000;-97.514063;475.048035;484.953222;4610.000000;320.000000
50;4592.093750;780.456665;4663.600000;300.000000;-71.506250;480.456665;485.748650;4640.000000;333.000000
51;4627.618652;779.373840;4679.200000;300.000000;-51.581348;479.373840;482.140969;4667.000000;320.000000
52;4553.003906;766.019897;4694.800000;300.000000;-141.796094;466.019897;487.114645;4615.000000;280.000000
53;4592.031738;776.821289;4710.400000;300.000000;-118.368262;476.821289;491.293789;4641.000000;317.000000
54;4648.074219;785.339294;4726.000000;300.000000;-77.925781;485.339294;491.555346;4681.000000;342.000000
55;4730.389648;794.303162;4741.600000;300.000000;-11.210352;494.303162;494.430266;4741.000000;368.000000
56;4729.116699;796.010010;4757.100000;300.000000;-27.983301;496.010010;496.798747;4740.000000;376.000000
57;4717.407715;774.554504;4772.700000;300.000000;-55.292285;474.554504;477.764811;4733.000000;283.000000
58;4767.280273;785.111328;4788.300000;300.000000;-21.019727;485.111328;485.566504;4768.000000;322.000000
59;4779.819824;787.465088;4803.900000;300.000000;-24.080176;487.465088;488.059491;4777.000000;331.000000
60;4849.827148;795.155579;4819.500000;300.000000;30.327148;495.155579;496.083444;4828.000000;360.000000
61;4846.081055;799.585083;4835.100000;300.000000;10.981055;499.585083;499.705752;4826.000000;381.000000
62;4904.376465;801.476074;4850.600000;300.000000;53.776465;501.476074;504.351228;4869.000000;388.000000
63;4861.357422;785.652588;4866.200000;300.000000;-4.842578;485.652588;485.676731;4835.000000;316.000000
64;4915.471680;793.366943;4881.800000;300.000000;33.671680;493.366943;494.514634;4875.000000;349.000000
65;4930.980957;792.578247;4897.400000;300.000000;33.580957;492.578247;493.721592;4886.000000;345.000000
66;4877.090332;801.341125;4913.000000;300.000000;-35.909668;501.341125;502.625535;4849.000000;388.000000
67;4901.801758;801.056396;4928.600000;300.000000;-26.798242;501.056396;501.772516;4867.000000;386.000000
68;4886.750000;804.882324;4944.200000;300.000000;-57.450000;504.882324;508.140398;4857.000000;405.000000
69;4894.974609;801.029175;4959.700000;300.000000;-64.725391;501.029175;505.192647;4862.000000;386.000000
70;5000.799316;805.623047;4975.300000;300.000000;25.499316;505.623047;506.265623;4942.000000;411.000000
71;5021.733398;809.643860;4990.900000;300.000000;30.833398;509.643860;510.575717;4960.000000;434.000000
72;5042.405273;815.852905;5006.500000;300.000000;35.905273;515.852905;517.100966;4980.000000;471.000000
73;5021.872559;809.457642;5022.100000;300.000000;-0.227441;509.457642;509.457692;4960.000000;433.000000
74;5041.104492;815.882385;5037.700000;300.000000;3.404492;515.882385;515.893619;4979.000000;471.000000
75;5099.615723;810.125244;5053.200000;300.000000;46.415723;510.125244;512.232549;5021.000000;446.000000
76;5081.646973;808.998291;5068.800000;300.000000;12.846973;508.998291;509.160392;5006.000000;437.000000
77;5043.524414;806.701050;5084.400000;300.000000;-40.875586;506.701050;508.347093;4975.000000;420.000000
78;5087.590332;813.522217;5100.000000;300.000000;-12.409668;513.522217;513.672140;5014.000000;464.000000
79;5105.108398;808.255981;5115.600000;300.000000;-10.491602;508.255981;508.364256;5024.000000;436.000000
80;5109.878906;802.669373;5131.200000;300.000000;-21.321094;502.669373;503.121344;5024.000000;405.000000
81;5147.056641;789.783569;5146.800000;300.000000;0.256641;489.783569;489.783637;5046.000000;339.000000
82;5170.169434;800.866455;5162.300000;300.000000;7.869434;500.866455;500.928272;5071.000000;403.000000
83;5179.190918;798.907959;5177.900000;300.000000;1.290918;498.907959;498.909629;5077.000000;393.000000
84;5235.676270;787.984070;5193.500000;300.000000;42.176270;487.984070;489.803318;5117.000000;338.000000
85;5241.005371;778.433838;5209.100000;300.000000;31.905371;478.433838;479.496496;5117.000000;286.000000
86;5260.619141;793.707764;5224.700000;300.000000;35.919141;493.707764;495.012667;5142.000000;375.000000
87;5260.619141;793.707764;5240.300000;300.000000;20.319141;493.707764;494.125716;5142.000000;375.000000
88;5295.983398;791.762268;5255.800000;300.000000;40.183398;491.762268;493.401291;5172.000000;369.000000
89;5304.356934;793.579712;5271.400000;300.000000;32.956934;493.579712;494.678776;5181.000000;382.000000
90;5308.167480;802.745728;5287.000000;300.000000;21.167480;502.745728;503.191145;5193.000000;444.000000
91;5307.725586;804.052002;5302.600000;300.000000;5.125586;504.052002;504.078062;5194.000000;453.000000
92;5347.205078;793.158020;5318.200000;300.000000;29.005078;493.158020;494.010250;5221.000000;388.000000
93;5369.887207;789.203369;5333.800000;300.000000;36.087207;489.203369;490.532591;5240.000000;366.000000
94;5367.088867;795.790649;5349.400000;300.000000;17.688867;495.790649;496.106102;5243.000000;411.000000
95;5404.056152;803.808533;5364.900000;300.000000;39.156152;503.808533;505.327856;5291.000000;484.000000
96;5408.457520;794.124939;5380.500000;300.000000;27.957520;494.124939;494.915223;5284.000000;410.000000
97;5393.738281;789.083984;5396.100000;300.000000;-2.361719;489.083984;489.089687;5264.000000;370.000000
98;5423.375000;787.637390;5411.700000;300.000000;11.675000;487.637390;487.777131;5294.000000;366.000000
99;5413.831055;800.364868;5427.300000;300.000000;-13.468945;500.364868;500.546116;5297.000000;460.000000
100;5426.075195;794.117310;5442.900000;300.000000;-16.824805;494.117310;494.403671;5303.000000;415.000000
101;5481.896973;799.825623;5458.400000;300.000000;23.496973;499.825623;500.377618;5375.000000;483.000000
102;5503.030273;788.656677;5474.000000;300.000000;29.030273;488.656677;489.518238;5387.000000;394.000000
103;5517.082520;793.163086;5489.600000;300.000000;27.482520;493.163086;493.928252;5410.000000;438.000000
104;5511.245605;788.365051;5505.200000;300.000000;6.045605;488.365051;488.402470;5397.000000;394.000000
105;5513.052246;790.850525;5520.800000;300.000000;-7.747754;490.850525;490.911668;5402.000000;416.000000
106;5530.901855;799.116211;5536.400000;300.000000;-5.498145;499.116211;499.146493;5437.000000;500.000000
107;5528.107422;797.074463;5551.900000;300.000000;-23.792578;497.074463;497.643556;5430.000000;479.000000
108;5500.203125;784.848999;5567.500000;300.000000;-67.296875;484.848999;489.497111;5380.000000;362.000000
109;5562.168457;794.554565;5583.100000;300.000000;-20.931543;494.554565;494.997321;5473.000000;471.000000
110;5584.368164;788.180542;5598.700000;300.000000;-14.331836;488.180542;488.390871;5496.000000;418.000000
111;5587.782715;784.744995;5614.300000;300.000000;-26.517285;484.744995;485.469748;5497.000000;386.000000
112;5456.684082;766.706726;5629.900000;300.000000;-173.215918;466.706726;497.814144;5321.000000;228.000000
113;5719.058105;800.560791;5645.500000;300.000000;73.558105;500.560791;505.936656;5738.000000;645.000000
114;5682.973145;785.623962;5661.000000;300.000000;21.973145;485.623962;486.120820;5647.000000;441.000000
115;5675.051758;791.343018;5676.600000;300.000000;-1.548242;491.343018;491.345457;5644.000000;503.000000
116;5656.645508;787.025696;5692.200000;300.000000;-35.554492;487.025696;488.321769;5606.000000;441.000000
117;5668.605469;790.709961;5707.800000;300.000000;-39.194531;490.709961;492.272767;5632.000000;491.000000
118;5622.109375;779.725647;5723.400000;300.000000;-101.290625;479.725647;490.302444;5543.000000;349.000000
119;5619.107910;774.929260;5739.000000;300.000000;-119.892090;474.929260;489.828455;5535.000000;303.000000
120;5690.210938;786.736511;5754.500000;300.000000;-64.289063;486.736511;490.963863;5661.000000;459.000000
121;5663.516113;771.557007;5770.100000;300.000000;-106.583887;471.557007;483.452310;5600.000000;282.000000
122;5646.544434;778.194824;5785.700000;300.000000;-139.155566;478.194824;498.030683;5579.000000;342.000000
123;5677.308594;777.038879;5801.300000;300.000000;-123.991406;477.038879;492.889401;5626.000000;342.000000
124;5847.940918;807.849670;5816.900000;300.000000;31.040918;507.849670;508.797432;5954.000000;797.000000
125;5765.793457;793.878906;5832.500000;300.000000;-66.706543;493.878906;498.363459;5805.000000;610.000000
126;5765.050293;788.080933;5848.100000;300.000000;-83.049707;488.080933;495.096203;5791.000000;539.000000
127;5697.723145;776.712280;5863.600000;300.000000;-165.876855;476.712280;504.747193;5658.000000;348.000000
128;5729.405273;772.845947;5879.200000;300.000000;-149.794727;472.845947;496.005796;5703.000000;322.000000
129;5870.075684;799.919556;5894.800000;300.000000;-24.724316;499.919556;500.530572;5977.000000;752.000000
130;5886.000000;815.655273;5910.400000;300.000000;-24.400000;515.655273;516.232236;6011.000000;862.000000
131;5697.741211;770.956482;5926.000000;300.000000;-228.258789;470.956482;523.356554;5652.000000;287.000000
132;5734.118652;772.604858;5941.600000;300.000000;-207.481348;472.604858;516.143257;5710.000000;322.000000
133;5765.897461;771.921692;5957.100000;300.000000;-191.202539;471.921692;509.184146;5758.000000;335.000000
134;5815.776855;774.726379;5972.700000;300.000000;-156.923145;474.726379;499.990008;5841.000000;416.000000
135;5834.134277;781.616882;5988.300000;300.000000;-154.165723;481.616882;505.689521;5888.000000;529.000000
136;5814.815430;777.258850;6003.900000;300.000000;-189.084570;477.258850;513.350742;5846.000000;449.000000
137;5920.901367;789.645264;6019.500000;300.000000;-98.598633;489.645264;499.473898;6031.000000;704.000000
138;5917.056641;798.609009;6035.100000;300.000000;-118.043359;498.609009;512.391626;6038.000000;772.000000
139;5837.182617;770.240356;6050.600000;300.000000;-213.417383;470.240356;516.403885;5862.000000;379.000000
140;5834.036621;779.427795;6066.200000;300.000000;-232.163379;479.427795;532.682687;5882.000000;500.000000
141;5872.570313;773.491882;6081.800000;300.000000;-209.229688;473.491882;517.659758;5924.000000;466.000000
142;5882.076660;773.122559;6097.400000;300.000000;-215.323340;473.122559;519.816406;5937.000000;473.000000
143;5842.697266;775.280945;6113.000000;300.000000;-270.302734;475.280945;546.768273;5884.000000;454.000000
144;5865.161621;769.049561;6128.600000;300.000000;-263.438379;469.049561;537.965863;5900.000000;395.000000
145;5864.780273;766.751892;6144.200000;300.000000;-279.419727;466.751892;543.996978;5893.000000;363.000000
146;5885.183594;758.684204;6159.700000;300.000000;-274.516406;458.684204;534.556317;5900.000000;279.000000
147;6013.696777;788.999390;6175.300000;300.000000;-161.603223;488.999390;515.010684;6141.000000;765.000000
148;6043.412598;780.262451;6190.900000;300.000000;-147.487402;480.262451;502.398802;6162.000000;722.000000
149;6074.955078;779.104309;6206.500000;300.000000;-131.544922;479.104309;496.834988;6194.000000;736.000000
150;6083.066406;778.046570;6222.100000;300.000000;-139.033594;478.046570;497.854259;6201.000000;734.000000
151;6093.711914;768.623718;6237.700000;300.000000;-143.988086;468.623718;490.245610;6197.000000;667.000000
152;6113.814453;768.329224;6253.200000;300.000000;-139.385547;468.329224;488.631346;6218.000000;682.000000
153;6162.474609;759.133789;6268.800000;300.000000;-106.325391;459.133789;471.284336;6252.000000;645.000000
154;6130.238281;765.370972;6284.400000;300.000000;-154.161719;465.370972;490.240734;6230.000000;671.000000
155;7331.493164;1608.471924;6300.000000;300.000000;1031.493164;1308.471924;1666.156332;7195.000000;1794.000000
156;6149.272461;765.485046;6300.000000;300.000000;-150.727539;465.485046;489.280205;6250.000000;688.000000
157;5919.442383;744.249756;6312.100000;300.100000;-392.657617;444.149756;592.831350;5911.000000;142.000000
158;5959.987793;741.764282;6324.200000;300.200000;-364.212207;441.564282;572.389332;5952.000000;150.000000
159;6027.201172;737.252075;6336.400000;300.600000;-309.198828;436.652075;535.041073;6017.000000;166.000000
160;5963.590332;741.730408;6348.500000;301.000000;-384.909668;440.730408;585.148481;5956.000000;153.000000
161;6165.834961;741.316772;6360.600000;301.500000;-194.765039;439.816772;481.011657;6204.000000;437.000000
162;6247.433594;748.671204;6372.700000;302.200000;-125.266406;446.471204;463.711341;6320.000000;630.000000
163;6282.579590;756.742432;6384.800000;303.000000;-102.220410;453.742432;465.114187;6368.000000;721.000000
164;6308.682129;746.617126;6396.900000;303.900000;-88.217871;442.717126;451.420920;6379.000000;666.000000
165;6307.050293;751.034302;6408.900000;305.000000;-101.849707;446.034302;457.514985;6384.000000;698.000000
166;6301.299316;747.486572;6421.000000;306.100000;-119.700684;441.386572;457.329596;6373.000000;667.000000
167;6283.800781;741.409546;6433.100000;307.400000;-149.299219;434.009546;458.971178;6343.000000;597.000000
168;6282.549316;739.878296;6445.100000;308.800000;-162.550684;431.078296;460.707306;6338.000000;580.000000
169;6327.961426;731.649902;6457.100000;310.300000;-129.138574;421.349902;440.695486;6368.000000;543.000000
170;6316.686035;740.386841;6469.100000;312.000000;-152.413965;428.386841;454.692536;6376.000000;620.000000
171;6331.677734;732.689941;6481.100000;313.700000;-149.422266;418.989941;444.836582;6375.000000;559.000000
172;6306.066406;733.225708;6493.100000;315.600000;-187.033594;417.625708;457.594577;6347.000000;534.000000
173;6309.433105;727.565063;6505.100000;317.700000;-195.666895;409.865063;454.174971;6333.000000;466.000000
174;6368.216797;718.964417;6517.000000;319.800000;-148.783203;399.164417;425.991400;6377.000000;435.000000
175;6275.275879;726.948730;6528.900000;322.000000;-253.624121;404.948730;477.816564;6287.000000;401.000000
176;6321.223633;723.510864;6540.800000;324.400000;-219.576367;399.110864;455.525261;6333.000000;426.000000
177;6354.563965;723.669739;6552.700000;326.900000;-198.136035;396.769739;443.490827;6376.000000;480.000000
178;6356.505371;722.061951;6564.500000;329.500000;-207.994629;392.561951;444.259666;6373.000000;461.000000
179;6385.983887;709.040710;6576.300000;332.200000;-190.316113;376.840710;422.171937;6360.000000;305.000000
180;6347.547363;707.519165;6588.100000;335.100000;-240.552637;372.419165;443.352688;6299.000000;205.000000
181;6425.175781;708.512390;6599.800000;338.100000;-174.624219;370.412390;409.510631;6414.000000;369.000000
182;6417.142090;707.483948;6611.600000;341.200000;-194.457910;366.283948;414.702073;6398.000000;337.000000
183;6455.614258;708.695007;6623.200000;344.400000;-167.585742;364.295007;400.993558;6458.000000;423.000000
184;6493.414063;711.076172;6634.900000;347.700000;-141.485937;363.376172;389.949372;6517.000000;506.000000
185;6504.205078;705.577759;6646.500000;351.100000;-142.294922;354.477759;381.971630;6517.000000;451.000000
186;6519.424805;696.139771;6658.100000;354.700000;-138.675195;341.439771;368.526697;6507.000000;330.000000
187;6513.348145;706.971558;6669.700000;358.400000;-156.351855;348.571558;382.031456;6534.000000;481.000000
188;6495.840332;703.226013;6681.200000;362.200000;-185.359668;341.026013;388.145524;6497.000000;405.000000
189;6513.953613;704.502136;6692.700000;366.100000;-178.746387;338.402136;382.709128;6528.000000;450.000000
190;6522.216309;703.067444;6704.100000;370.100000;-181.883691;332.967444;379.406109;6536.000000;442.000000
191;6521.972168;705.699402;6715.500000;374.200000;-193.527832;331.499402;383.855279;6543.000000;476.000000
192;6522.554199;705.005371;6726.800000;378.500000;-204.245801;326.505371;385.126089;6542.000000;468.000000
193;6514.649902;701.936584;6738.100000;382.800000;-223.450098;319.136584;389.587096;6521.000000;415.000000
194;6540.483398;699.085693;6749.400000;387.300000;-208.916602;311.785693;375.308493;6552.000000;412.000000
195;6547.339844;708.343811;6760.600000;391.900000;-213.260156;316.443811;381.597405;6585.000000;534.000000
196;6555.928711;691.523071;6771.800000;396.600000;-215.871289;294.923071;365.486021;6551.000000;315.000000
197;6548.317383;693.151978;6782.900000;401.500000;-234.582617;291.651978;374.285827;6544.000000;330.000000
198;6556.001465;691.741089;6794.000000;406.400000;-237.998535;285.341089;371.568082;6552.000000;319.000000
199;6540.328125;691.472473;6805.000000;411.400000;-264.671875;280.072473;385.346327;6523.000000;285.000000
200;6562.176758;685.137878;6816.000000;416.600000;-253.823242;268.537878;369.511611;6535.000000;205.000000
201;6555.517578;690.242493;6826.900000;421.900000;-271.382422;268.342493;381.649201;6545.000000;291.000000
202;6599.885254;665.724670;6837.800000;427.200000;-237.914746;238.524670;336.893818;6540.000000;-104.000000
203;6576.803223;685.948730;6848.600000;432.700000;-271.796777;253.248730;371.494829;6567.000000;250.000000
204;6590.286621;687.263733;6859.300000;438.300000;-269.013379;248.963733;366.539409;6599.000000;300.000000
205;6590.186035;687.054749;6870.000000;444.000000;-279.813965;243.054749;370.636568;6598.000000;296.000000
206;6610.428223;686.740417;6880.700000;449.800000;-270.271777;236.940417;359.426759;6638.000000;325.000000
207;6617.497559;685.850891;6891.200000;455.800000;-273.702441;230.050891;357.542220;6650.000000;321.000000
208;6617.079102;684.053833;6901.700000;461.800000;-284.620898;222.253833;361.117463;6643.000000;288.000000
209;6621.699219;683.411438;6912.200000;467.900000;-290.500781;215.511438;361.712432;6651.000000;284.000000
210;6616.668945;684.308350;6922.600000;474.100000;-305.931055;210.208350;371.189117;6643.000000;292.000000
211;6631.073242;680.942749;6932.900000;480.500000;-301.826758;200.442749;362.321249;6664.000000;253.000000
212;6643.712402;684.099976;6943.200000;486.900000;-299.487598;197.199976;358.581443;6704.000000;331.000000
213;6653.582031;692.217773;6953.400000;493.500000;-299.817969;198.717773;359.693714;6741.000000;457.000000
214;6652.021484;689.457581;6963.500000;500.100000;-311.478516;189.357581;364.520451;6734.000000;421.000000
215;6656.726563;683.203003;6973.600000;506.900000;-316.873438;176.303003;362.617601;6734.000000;334.000000
216;6667.332520;684.539856;6983.600000;513.700000;-316.267480;170.839856;359.459839;6764.000000;368.000000
217;6666.644043;687.396179;6993.500000;520.700000;-326.855957;166.696179;366.909298;6766.000000;408.000000
218;6661.755859;686.737488;7003.400000;527.800000;-341.644141;158.937488;376.804782;6753.000000;394.000000
219;6667.195801;687.956970;7013.200000;534.900000;-346.004199;153.056970;378.345533;6768.000000;416.000000
220;6670.660156;681.411438;7022.900000;542.200000;-352.239844;139.211438;378.751544;6768.000000;322.000000
221;6681.295898;679.611816;7032.500000;549.500000;-351.204102;130.111816;374.530914;6797.000000;304.000000
222;6703.958008;689.837830;7042.100000;557.000000;-338.141992;132.837830;363.298632;6870.000000;463.000000
223;6706.862793;689.112793;7051.600000;564.500000;-344.737207;124.612793;366.567988;6880.000000;456.000000
224;6724.203125;689.884949;7061.000000;572.100000;-336.796875;117.784949;356.798864;6941.000000;468.000000
225;6698.607422;683.557800;7070.300000;579.900000;-371.692578;103.657800;385.876032;6856.000000;382.000000
226;6730.803711;695.594238;7079.600000;587.700000;-348.796289;107.894238;365.102750;6952.000000;524.000000
227;6762.775879;705.348877;7088.700000;595.600000;-325.924121;109.748877;343.906017;7052.000000;591.000000
228;6702.922852;683.432861;7097.800000;603.600000;-394.877148;79.832861;402.866291;6871.000000;383.000000
229;6782.346680;719.194092;7106.900000;611.700000;-324.553320;107.494092;341.891558;7074.000000;671.000000
230;6773.723633;714.840942;7115.800000;619.900000;-342.076367;94.940942;355.007075;7056.000000;650.000000
231;6782.408203;716.271729;7124.600000;628.200000;-342.191797;88.071729;353.343820;7091.000000;652.000000
232;6806.474609;734.850708;7133.400000;636.600000;-326.925391;98.250708;341.369906;7103.000000;740.000000
233;6737.538574;692.675293;7142.100000;645.100000;-404.561426;47.575293;407.349182;6989.000000;495.000000
234;6778.342285;716.167419;7150.700000;653.600000;-372.357715;62.567419;377.577740;7071.000000;655.000000
235;6820.180176;745.118713;7159.200000;662.300000;-339.019824;82.818713;348.989084;7110.000000;780.000000
236;6786.736328;722.899963;7167.600000;671.000000;-380.863672;51.899963;384.383588;7075.000000;690.000000
237;6789.899414;720.947632;7175.900000;679.800000;-386.000586;41.147632;388.187558;7102.000000;675.000000
238;6817.042969;738.730713;7184.200000;688.700000;-367.157031;50.030713;370.550075;7133.000000;750.000000
239;6788.148438;718.210022;7192.300000;697.600000;-404.151563;20.610022;404.676733;7110.000000;659.000000
240;6843.890625;754.226257;7200.400000;706.700000;-356.509375;47.526257;359.663286;7175.000000;799.000000
241;6803.766113;726.480103;7208.300000;715.800000;-404.533887;10.680103;404.674845;7143.000000;694.000000
242;6826.114746;744.591980;7216.200000;725.000000;-390.085254;19.591980;390.576946;7143.000000;771.000000
243;6768.187012;711.697205;7224.000000;734.300000;-455.812988;-22.602795;456.373056;7046.000000;633.000000
244;6717.416504;680.221313;7231.700000;743.700000;-514.283496;-63.478687;518.186316;6933.000000;343.000000
245;6845.798828;749.910278;7239.300000;753.200000;-393.501172;-3.289722;393.514923;7224.000000;772.000000
246;6783.723145;711.174377;7246.800000;762.700000;-463.076855;-51.525623;465.934613;7134.000000;614.000000
247;6779.709961;708.319092;7254.200000;772.300000;-474.490039;-63.980908;478.784246;7130.000000;597.000000
248;7040.142578;877.479492;7261.500000;782.000000;-221.357422;95.479492;241.071445;7432.000000;1043.000000
249;6746.796387;687.660828;7268.700000;791.700000;-521.903613;-104.039172;532.172464;7063.000000;436.000000
250;7105.505859;922.932861;7275.800000;801.500000;-170.294141;121.432861;209.155526;7499.000000;1114.000000
251;6869.947754;764.423035;7282.800000;811.400000;-412.852246;-46.976965;415.516320;7262.000000;812.000000
252;6838.514648;745.280518;7289.700000;821.400000;-451.185352;-76.119482;457.561359;7215.000000;757.000000
253;6879.946289;770.979980;7296.500000;831.400000;-416.553711;-60.420020;420.912785;7272.000000;830.000000
254;6905.128418;791.623596;7303.200000;841.500000;-398.071582;-49.876404;401.184048;7256.000000;893.000000
255;6879.767578;772.693665;7309.800000;851.700000;-430.032422;-79.006335;437.229785;7253.000000;840.000000
256;6858.900879;756.066284;7316.300000;861.900000;-457.399121;-105.833716;469.483473;7263.000000;784.000000
257;6875.295898;764.762390;7322.700000;872.200000;-447.404102;-107.437610;460.123103;7305.000000;802.000000
258;6905.814453;789.130676;7329.000000;882.600000;-423.185547;-93.469324;433.384958;7285.000000;879.000000
259;6954.836914;823.462097;7335.200000;893.000000;-380.363086;-69.537903;386.667295;7312.000000;958.000000
260;7010.220215;873.875549;7341.200000;903.500000;-330.979785;-29.624451;332.302913;7262.000000;1076.000000
261;7074.524414;919.255615;7347.200000;914.100000;-272.675586;5.155615;272.724321;7316.000000;1148.000000
262;7111.694336;956.840759;7353.100000;924.700000;-241.405664;32.140759;243.535876;7297.000000;1215.000000
263;7096.108887;938.382141;7358.800000;935.300000;-262.691113;3.082141;262.709194;7316.000000;1181.000000
264;7062.713867;911.084656;7364.500000;946.100000;-301.786133;-35.015344;303.810705;7304.000000;1136.000000
265;7086.151855;924.153381;7370.000000;956.800000;-283.848145;-32.646619;285.719392;7348.000000;1150.000000
266;7098.759277;939.655762;7375.500000;967.700000;-276.740723;-28.044238;278.158061;7322.000000;1182.000000
267;6440.737793;525.182495;7380.800000;978.600000;-940.062207;-453.417505;1043.697459;6788.000000;-1272.000000
268;7132.262695;969.206299;7386.000000;989.500000;-253.737305;-20.293701;254.547548;7331.000000;1229.000000
269;7352.996094;1297.497559;7391.100000;1000.500000;-38.103906;296.997559;299.431891;7427.000000;1604.000000
270;7065.637207;913.780151;7396.100000;1011.500000;-330.462793;-97.719849;344.608222;7303.000000;1141.000000
271;7074.401855;921.975647;7401.000000;1022.600000;-326.598145;-100.624353;341.747873;7300.000000;1156.000000
272;7050.326660;897.184265;7405.700000;1033.800000;-355.373340;-136.615735;380.728341;7326.000000;1106.000000
