Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
86;5124.515625;441.483978;5224.700000;300.000000;-100.184375;141.483978;173.362698;5142.000000;375.000000
87;5124.515625;441.483978;5240.300000;300.000000;-115.784375;141.483978;182.821600;5142.000000;375.000000
88;5150.226563;439.800629;5255.800000;300.000000;-105.573438;139.800629;175.185520;5172.000000;369.000000
89;5161.675781;444.825775;5271.400000;300.000000;-109.724219;144.825775;181.697301;5181.000000;382.000000
90;5188.820801;469.167725;5287.000000;300.000000;-98.179199;169.167725;195.593646;5193.000000;444.000000
91;5192.155273;472.818176;5302.600000;300.000000;-110.444727;172.818176;205.095489;5194.000000;453.000000
92;5200.140137;447.909241;5318.200000;300.000000;-118.059863;147.909241;189.249240;5221.000000;388.000000
93;5212.119629;439.944397;5333.800000;300.000000;-121.680371;139.944397;185.446884;5240.000000;366.000000
94;5226.883301;457.288147;5349.400000;300.000000;-122.516699;157.288147;199.373777;5243.000000;411.000000
95;5293.327148;488.296082;5364.900000;300.000000;-71.572852;188.296082;201.440034;5291.000000;484.000000
96;5265.662598;457.801575;5380.500000;300.000000;-114.837402;157.801575;195.163946;5284.000000;410.000000
97;5235.750488;441.894531;5396.100000;300.000000;-160.349512;141.894531;214.116846;5264.000000;370.000000
98;5263.306152;440.887756;5411.700000;300.000000;-148.393848;140.887756;204.621831;5294.000000;366.000000
99;5292.281250;478.377808;5427.300000;300.000000;-135.018750;178.377808;223.715679;5297.000000;460.000000
100;5285.408691;460.191132;5442.900000;300.000000;-157.491309;160.191132;224.643520;5303.000000;415.000000
101;5376.092285;489.912933;5458.400000;300.000000;-82.307715;189.912933;206.981840;5375.000000;483.000000
102;5362.987305;453.158325;5474.000000;300.000000;-111.012695;153.158325;189.159433;5387.000000;394.000000
103;5398.854004;471.431824;5489.600000;300.000000;-90.745996;171.431824;193.968312;5410.000000;438.000000
104;5373.199219;453.259003;5505.200000;300.000000;-132.000781;153.259003;202.268456;5397.000000;394.000000
105;5384.447754;462.242310;5520.800000;300.000000;-136.352246;162.242310;211.930418;5402.000000;416.000000
106;5444.299805;498.342072;5536.400000;300.000000;-92.100195;198.342072;218.682471;5437.000000;500.000000
107;5431.109863;489.096130;5551.900000;300.000000;-120.790137;189.096130;224.382717;5430.000000;479.000000
108;5347.107422;440.419861;5567.500000;300.000000;-220.392578;140.419861;261.324752;5380.000000;362.000000
109;5473.976563;485.984100;5583.100000;300.000000;-109.123438;185.984100;215.633973;5473.000000;471.000000
110;5484.358398;463.389160;5598.700000;300.000000;-114.341602;163.389160;199.424220;5496.000000;418.000000
111;5476.985352;450.089539;5614.300000;300.000000;-137.314648;150.089539;203.426110;5497.000000;386.000000
112;5254.669434;390.900330;5629.900000;300.000000;-375.230566;90.900330;386.083991;5321.000000;228.000000
113;5803.499023;558.955322;5645.500000;300.000000;157.999023;258.955322;303.350540;5738.000000;645.000000
114;5662.033203;469.770386;5661.000000;300.000000;1.033203;169.770386;169.773530;5647.000000;441.000000
115;5671.783203;497.369659;5676.600000;300.000000;-4.816797;197.369659;197.428428;5644.000000;503.000000
116;5613.889648;471.284851;5692.200000;300.000000;-78.310352;171.284851;188.337493;5606.000000;441.000000
117;5655.323730;492.440277;5707.800000;300.000000;-52.476270;192.440277;199.466837;5632.000000;491.000000
118;5518.993652;434.205505;5723.400000;300.000000;-204.406348;134.205505;244.526221;5543.000000;349.000000
119;5498.630371;415.902527;5739.000000;300.000000;-240.369629;115.902527;266.853807;5535.000000;303.000000
120;5682.502930;477.040680;5754.500000;300.000000;-71.997070;177.040680;191.120330;5661.000000;459.000000
121;5570.105957;405.172028;5770.100000;300.000000;-199.994043;105.172028;225.961883;5600.000000;282.000000
122;5558.930664;430.335876;5785.700000;300.000000;-226.769336;130.335876;261.556442;5579.000000;342.000000
123;5614.917969;428.525513;5801.300000;300.000000;-186.382031;128.525513;226.400241;5626.000000;342.000000
124;6051.200684;614.087341;5816.900000;300.000000;234.300684;314.087341;391.851590;5954.000000;797.000000
125;5877.192871;536.383789;5832.500000;300.000000;44.692871;236.383789;240.571712;5805.000000;610.000000
126;5852.852539;504.428375;5848.100000;300.000000;4.752539;204.428375;204.483611;5791.000000;539.000000
127;5655.313965;429.482117;5863.600000;300.000000;-208.286035;129.482117;245.252301;5658.000000;348.000000
128;5706.396973;415.918091;5879.200000;300.000000;-172.803027;115.918091;208.081450;5703.000000;322.000000
129;6080.407227;585.976746;5894.800000;300.000000;185.607227;285.976746;340.929233;5977.000000;752.000000
130;6109.400879;643.072449;5910.400000;300.000000;199.000879;343.072449;396.610709;6011.000000;862.000000
131;5634.950684;404.556213;5926.000000;300.000000;-291.049316;104.556213;309.259933;5652.000000;287.000000
132;5715.330566;415.449219;5941.600000;300.000000;-226.269434;115.449219;254.020430;5710.000000;322.000000
133;5779.738281;417.401733;5957.100000;300.000000;-177.361719;117.401733;212.697782;5758.000000;335.000000
134;5900.691406;444.821045;5972.700000;300.000000;-72.008594;144.821045;161.735502;5841.000000;416.000000
135;5972.316895;489.813965;5988.300000;300.000000;-15.983105;189.813965;190.485697;5888.000000;529.000000
136;5911.237793;458.750488;6003.900000;300.000000;-92.662207;158.750488;183.815130;5846.000000;449.000000
137;6147.203613;552.412048;6019.500000;300.000000;127.703613;252.412048;282.878163;6031.000000;704.000000
138;6149.687012;586.784485;6035.100000;300.000000;114.587012;286.784485;308.829280;6038.000000;772.000000
139;5923.581055;426.688507;6050.600000;300.000000;-127.018945;126.688507;179.398412;5862.000000;379.000000
140;5962.520996;477.461609;6066.200000;300.000000;-103.679004;177.461609;205.528486;5882.000000;500.000000
141;6013.925293;457.408813;6081.800000;300.000000;-67.874707;157.408813;171.419107;5924.000000;466.000000
142;6031.267578;458.856689;6097.400000;300.000000;-66.132422;158.856689;172.072499;5937.000000;473.000000
143;5960.968750;456.858490;6113.000000;300.000000;-152.031250;156.858490;218.444700;5884.000000;454.000000
144;5975.916016;429.447388;6128.600000;300.000000;-152.683984;129.447388;200.172489;5900.000000;395.000000
145;5962.913574;416.538818;6144.200000;300.000000;-181.286426;116.538818;215.513490;5893.000000;363.000000
146;5961.407715;380.410431;6159.700000;300.000000;-198.292285;80.410431;213.975858;5900.000000;279.000000
147;6270.813965;564.598083;6175.300000;300.000000;95.513965;264.598083;281.309551;6141.000000;765.000000
148;6300.654785;538.432922;6190.900000;300.000000;109.754785;238.432922;262.481183;6162.000000;722.000000
149;6336.162598;539.652893;6206.500000;300.000000;129.662598;239.652893;272.481006;6194.000000;736.000000
150;6344.501465;537.344177;6222.100000;300.000000;122.401465;237.344177;267.047518;6201.000000;734.000000
151;6347.537109;505.362518;6237.700000;300.000000;109.837109;205.362518;232.890435;6197.000000;667.000000
152;6370.221680;508.720551;6253.200000;300.000000;117.021680;208.720551;239.287153;6218.000000;682.000000
153;6412.675293;485.682281;6268.800000;300.000000;143.875293;185.682281;234.899999;6252.000000;645.000000
154;6385.138672;501.416473;6284.400000;300.000000;100.738672;201.416473;225.204076;6230.000000;671.000000
155;7333.666016;1654.296265;6300.000000;300.000000;1033.666016;1354.296265;1703.697099;7195.000000;1794.000000
156;6405.989746;505.899353;6300.000000;300.000000;105.989746;205.899353;231.578000;6250.000000;688.000000
157;5955.804199;323.172729;6312.100000;300.100000;-356.295801;23.072729;357.042082;5911.000000;142.000000
158;6013.512695;322.287170;6324.200000;300.200000;-310.687305;22.087170;311.471418;5952.000000;150.000000
159;6104.331543;322.264343;6336.400000;300.600000;-232.068457;21.664343;233.077482;6017.000000;166.000000
160;6019.472656;323.091431;6348.500000;301.000000;-329.027344;22.091431;329.768137;5956.000000;153.000000
161;6366.427246;406.924561;6360.600000;301.500000;5.827246;105.424561;105.585486;6204.000000;437.000000
162;6488.594238;467.904236;6372.700000;302.200000;115.894238;165.704236;202.211197;6320.000000;630.000000
163;6530.117676;501.563782;6384.800000;303.000000;145.317676;198.563782;246.058534;6368.000000;721.000000
164;6546.800781;474.517303;6396.900000;303.900000;149.900781;170.617303;227.113426;6379.000000;666.000000
165;6548.909668;488.210724;6408.900000;305.000000;140.009668;183.210724;230.583773;6384.000000;698.000000
166;6540.621582;475.869141;6421.000000;306.100000;119.621582;169.769141;207.679763;6373.000000;667.000000
167;6515.196289;450.494995;6433.100000;307.400000;82.096289;143.094995;164.972659;6343.000000;597.000000
168;6511.037598;444.287170;6445.100000;308.800000;65.937598;135.487170;150.680258;6338.000000;580.000000
169;6543.326172;425.585846;6457.100000;310.300000;86.226172;115.285846;143.964506;6368.000000;543.000000
170;6547.357910;455.220795;6469.100000;312.000000;78.257910;143.220795;163.206913;6376.000000;620.000000
171;6549.705566;430.838257;6481.100000;313.700000;68.605566;117.138257;135.750120;6375.000000;559.000000
172;6522.391113;424.902161;6493.100000;315.600000;29.291113;109.302161;113.158878;6347.000000;534.000000
173;6509.086914;401.230560;6505.100000;317.700000;3.986914;83.530560;83.625654;6333.000000;466.000000
174;6552.729004;385.251587;6517.000000;319.800000;35.729004;65.451587;74.568572;6377.000000;435.000000
175;6459.297852;383.032532;6528.900000;322.000000;-69.602148;61.032532;92.571210;6287.000000;401.000000
176;6508.543945;386.817657;6540.800000;324.400000;-32.256055;62.417657;70.259640;6333.000000;426.000000
177;6552.324707;401.238647;6552.700000;326.900000;-0.375293;74.338647;74.339595;6376.000000;480.000000
178;6549.286621;394.794495;6564.500000;329.500000;-15.213379;65.294495;67.043403;6373.000000;461.000000
179;6527.942871;343.126587;6576.300000;332.200000;-48.357129;10.926587;49.576226;6360.000000;305.000000
180;6452.891113;314.019287;6588.100000;335.100000;-135.208887;-21.080713;136.842389;6299.000000;205.000000
181;6584.478516;359.818939;6599.800000;338.100000;-15.321484;21.718939;26.579319;6414.000000;369.000000
182;6567.233887;350.723938;6611.600000;341.200000;-44.366113;9.523938;45.376838;6398.000000;337.000000
183;6626.651367;373.757141;6623.200000;344.400000;3.451367;29.357141;29.559325;6458.000000;423.000000
184;6678.459473;396.258545;6634.900000;347.700000;43.559473;48.558545;65.233120;6517.000000;506.000000
185;6676.784180;378.240814;6646.500000;351.100000;30.284180;27.140814;40.666391;6517.000000;451.000000
186;6659.996094;342.079437;6658.100000;354.700000;1.896094;-12.620563;12.762201;6507.000000;330.000000
187;6691.313965;386.651489;6669.700000;358.400000;21.613965;28.251489;35.571198;6534.000000;481.000000
188;6658.316406;365.183899;6681.200000;362.200000;-22.883594;2.983899;23.077316;6497.000000;405.000000
189;6685.397949;377.153259;6692.700000;366.100000;-7.302051;11.053259;13.247433;6528.000000;450.000000
190;6691.196289;374.112305;6704.100000;370.100000;-12.903711;4.012305;13.513118;6536.000000;442.000000
191;6698.100586;384.392639;6715.500000;374.200000;-17.399414;10.192639;20.165056;6543.000000;476.000000
192;6697.015137;381.902588;6726.800000;378.500000;-29.784863;3.402588;29.978587;6542.000000;468.000000
193;6678.035645;366.719360;6738.100000;382.800000;-60.064355;-16.080640;62.179689;6521.000000;415.000000
194;6701.447754;364.001465;6749.400000;387.300000;-47.952246;-23.298535;53.312659;6552.000000;412.000000
195;6731.433105;400.523315;6760.600000;391.900000;-29.166895;8.623315;30.414952;6585.000000;534.000000
196;6691.561035;336.079315;6771.800000;396.600000;-80.238965;-60.520685;100.503954;6551.000000;315.000000
197;6688.161621;340.538086;6782.900000;401.500000;-94.738379;-60.961914;112.657514;6544.000000;330.000000
198;6692.762207;337.163330;6794.000000;406.400000;-101.237793;-69.236670;122.649122;6552.000000;319.000000
199;6666.973145;328.565918;6805.000000;411.400000;-138.026855;-82.834082;160.974836;6523.000000;285.000000
200;6663.369629;306.277069;6816.000000;416.600000;-152.630371;-110.322931;188.327319;6535.000000;205.000000
201;6684.161621;329.592621;6826.900000;421.900000;-142.738379;-92.307379;169.984991;6545.000000;291.000000
202;6582.332031;223.531464;6837.800000;427.200000;-255.467969;-203.668536;326.718160;6540.000000;-104.000000
203;6693.971680;318.009216;6848.600000;432.700000;-154.628320;-114.690784;192.519852;6567.000000;250.000000
204;6723.115723;330.782959;6859.300000;438.300000;-136.184277;-107.517041;173.511013;6599.000000;300.000000
205;6721.909668;329.739990;6870.000000;444.000000;-148.090332;-114.260010;187.045706;6598.000000;296.000000
206;6751.579102;336.697754;6880.700000;449.800000;-129.120898;-113.102246;171.651754;6638.000000;325.000000
207;6758.500000;335.489258;6891.200000;455.800000;-132.700000;-120.310742;179.119973;6650.000000;321.000000
208;6749.679688;327.106232;6901.700000;461.800000;-152.020312;-134.693768;203.107328;6643.000000;288.000000
209;6753.991211;326.046692;6912.200000;467.900000;-158.208789;-141.853308;212.490899;6651.000000;284.000000
210;6750.253418;328.123901;6922.600000;474.100000;-172.346582;-145.976099;225.859172;6643.000000;292.000000
211;6756.963867;318.343658;6932.900000;480.500000;-175.936133;-162.156342;239.265965;6664.000000;253.000000
212;6791.386230;337.599121;6943.200000;486.900000;-151.813770;-149.300879;212.927624;6704.000000;331.000000
213;6825.934082;370.486145;6953.400000;493.500000;-127.465918;-123.013855;177.143921;6741.000000;457.000000
214;6818.505371;360.667847;6963.500000;500.100000;-144.994629;-139.432153;201.158564;6734.000000;421.000000
215;6808.087891;338.314697;6973.600000;506.900000;-165.512109;-168.585303;236.252540;6734.000000;334.000000
216;6828.086426;346.788971;6983.600000;513.700000;-155.513574;-166.911029;228.131022;6764.000000;368.000000
217;6833.972168;356.996277;6993.500000;520.700000;-159.527832;-163.703723;228.578298;6766.000000;408.000000
218;6825.621582;353.399841;7003.400000;527.800000;-177.778418;-174.400159;249.039317;6753.000000;394.000000
219;6835.914551;359.088226;7013.200000;534.900000;-177.285449;-175.811774;249.679615;6768.000000;416.000000
220;6823.846680;335.606476;7022.900000;542.200000;-199.053320;-206.593524;286.885184;6768.000000;322.000000
221;6835.185547;331.784668;7032.500000;549.500000;-197.314453;-217.715332;293.824708;6797.000000;304.000000
222;6890.028320;372.137329;7042.100000;557.000000;-152.071680;-184.862671;239.374190;6870.000000;463.000000
223;6893.507813;370.405487;7051.600000;564.500000;-158.092188;-194.094513;250.331420;6880.000000;456.000000
224;6920.470215;374.990479;7061.000000;572.100000;-140.529785;-197.109521;242.075988;6941.000000;468.000000
225;6873.170410;351.167358;7070.300000;579.900000;-197.129590;-228.732642;301.958104;6856.000000;382.000000
226;6932.881348;391.117340;7079.600000;587.700000;-146.718652;-196.582660;245.297992;6952.000000;524.000000
227;6982.571289;416.222290;7088.700000;595.600000;-106.128711;-179.377710;208.421847;7052.000000;591.000000
228;6879.758789;351.697601;7097.800000;603.600000;-218.041211;-251.902399;333.161805;6871.000000;383.000000
229;7005.695313;446.671906;7106.900000;611.700000;-101.204687;-165.028094;193.588896;7074.000000;671.000000
230;6994.618164;437.507263;7115.800000;619.900000;-121.181836;-182.392737;218.979789;7056.000000;650.000000
231;7008.709961;440.327911;7124.600000;628.200000;-115.890039;-187.872089;220.740623;7091.000000;652.000000
232;7031.350586;477.986145;7133.400000;636.600000;-102.049414;-158.613855;188.606569;7103.000000;740.000000
233;6943.098145;383.975983;7142.100000;645.100000;-199.001855;-261.124017;328.310053;6989.000000;495.000000
234;7001.484863;440.260406;7150.700000;653.600000;-149.215137;-213.339594;260.343886;7071.000000;655.000000
235;7042.951172;497.607178;7159.200000;662.300000;-116.248828;-164.692822;201.587489;7110.000000;780.000000
236;7009.737305;454.404907;7167.600000;671.000000;-157.862695;-216.595093;268.018777;7075.000000;690.000000
237;7017.533203;450.045410;7175.900000;679.800000;-158.366797;-229.754590;279.046974;7102.000000;675.000000
238;7045.939453;484.904388;7184.200000;688.700000;-138.260547;-203.795612;246.269426;7133.000000;750.000000
239;7017.386230;444.268677;7192.300000;697.600000;-174.913770;-253.331323;307.849941;7110.000000;659.000000
240;7075.043457;512.886169;7200.400000;706.700000;-125.356543;-193.813831;230.820415;7175.000000;799.000000
241;7037.416992;460.814819;7208.300000;715.800000;-170.883008;-254.985181;306.950232;7143.000000;694.000000
242;7054.892090;495.817261;7216.200000;725.000000;-161.307910;-229.182739;280.258755;7143.000000;771.000000
243;6987.609863;430.651062;7224.000000;734.300000;-236.390137;-303.648938;384.815507;7046.000000;633.000000
244;6898.587891;344.060699;7231.700000;743.700000;-333.112109;-399.639301;520.264594;6933.000000;343.000000
245;7087.913574;503.968475;7239.300000;753.200000;-151.386426;-249.231525;291.606246;7224.000000;772.000000
246;7017.062012;429.173157;7246.800000;762.700000;-229.737988;-333.526843;404.993455;7134.000000;614.000000
247;7012.181152;422.938904;7254.200000;772.300000;-242.018848;-349.361096;425.001527;7130.000000;597.000000
248;7266.870117;714.471069;7261.500000;782.000000;5.370117;-67.528931;67.742119;7432.000000;1043.000000
249;6959.605957;371.503662;7268.700000;791.700000;-309.094043;-420.196338;521.635974;7063.000000;436.000000
250;7325.093262;790.705566;7275.800000;801.500000;49.293262;-10.794434;50.461326;7499.000000;1114.000000
251;7114.237793;529.083374;7282.800000;811.400000;-168.562207;-282.316626;328.809816;7262.000000;812.000000
252;7080.416992;495.665894;7289.700000;821.400000;-209.283008;-325.734106;387.171907;7215.000000;757.000000
253;7123.608887;540.289795;7296.500000;831.400000;-172.891113;-291.110205;338.580107;7272.000000;830.000000
254;7135.893066;576.265747;7303.200000;841.500000;-167.306934;-265.234253;313.593398;7256.000000;893.000000
255;7118.749023;543.725952;7309.800000;851.700000;-191.050977;-307.974048;362.420322;7253.000000;840.000000
256;7106.545410;514.330688;7316.300000;861.900000;-209.754590;-347.569312;405.957405;7263.000000;784.000000
257;7128.292480;528.878174;7322.700000;872.200000;-194.407520;-343.321826;394.542976;7305.000000;802.000000
258;7144.063477;571.103271;7329.000000;882.600000;-184.936523;-311.496729;362.259202;7285.000000;879.000000
259;7181.688477;628.180481;7335.200000;893.000000;-153.511523;-264.819519;306.096660;7312.000000;958.000000
260;7197.116211;716.525208;7341.200000;903.500000;-144.083789;-186.974792;236.050230;7262.000000;1076.000000
261;7249.394531;792.907837;7347.200000;914.100000;-97.805469;-121.192163;155.735192;7316.000000;1148.000000
262;7262.223633;860.850098;7353.100000;924.700000;-90.876367;-63.849902;111.064504;7297.000000;1215.000000
263;7260.846191;826.940552;7358.800000;935.300000;-97.953809;-108.359448;146.070937;7316.000000;1181.000000
264;7239.017578;779.106567;7364.500000;946.100000;-125.482422;-166.993433;208.884286;7304.000000;1136.000000
265;7266.493652;799.980225;7370.000000;956.800000;-103.506348;-156.819775;187.898925;7348.000000;1150.000000
266;7264.356445;828.932373;7375.500000;967.700000;-111.143555;-138.767627;177.790169;7322.000000;1182.000000
267;6167.067383;-36.659119;7380.800000;978.600000;-1213.732617;-1015.259119;1582.370988;6788.000000;-1272.000000
268;7285.393066;881.765137;7386.000000;989.500000;-100.606934;-107.734863;147.406092;7331.000000;1229.000000
269;7447.383301;1399.009644;7391.100000;1000.500000;56.283301;398.509644;402.464590;7427.000000;1604.000000
270;7240.220215;783.909424;7396.100000;1011.500000;-155.879785;-227.590576;275.854994;7303.000000;1141.000000
271;7243.799316;798.550659;7401.000000;1022.600000;-157.200684;-224.049341;273.697209;7300.000000;1156.000000
272;7239.760742;753.561646;7405.700000;1033.800000;-165.939258;-280.238354;325.682933;7326.000000;1106.000000
