Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
24;4339.207031;251.759216;4258.400000;300.000000;80.807031;-48.240784;94.111368;4314.000000;324.000000
25;4348.649414;278.964111;4274.000000;300.000000;74.649414;-21.035889;77.556712;4322.000000;354.000000
26;4374.758789;320.226868;4289.600000;300.000000;85.158789;20.226868;87.527970;4346.000000;400.000000
27;4349.070313;304.681793;4305.200000;300.000000;43.870313;4.681793;44.119423;4321.000000;382.000000
28;4393.322754;296.528992;4320.800000;300.000000;72.522754;-3.471008;72.605769;4366.000000;375.000000
29;4459.803223;313.246796;4336.400000;300.000000;123.403223;13.246796;124.112179;4432.000000;396.000000
30;4438.381836;303.050079;4351.900000;300.000000;86.481836;3.050079;86.535605;4411.000000;384.000000
31;4451.353516;340.227936;4367.500000;300.000000;83.853516;40.227936;93.003757;4422.000000;425.000000
32;4462.272461;303.960083;4383.100000;300.000000;79.172461;3.960083;79.271438;4435.000000;386.000000
33;4468.522461;309.231537;4398.700000;300.000000;69.822461;9.231537;70.430088;4441.000000;392.000000
34;4522.987793;251.971741;4414.300000;300.000000;108.687793;-48.028259;118.826554;4499.000000;332.000000
35;4477.712891;331.851074;4429.900000;300.000000;47.812891;31.851074;57.450530;4449.000000;417.000000
36;4497.605957;350.378571;4445.500000;300.000000;52.105957;50.378571;72.477797;4468.000000;438.000000
37;4517.733398;355.111023;4461.000000;300.000000;56.733398;55.111023;79.094269;4488.000000;444.000000
38;4514.379395;528.944702;4476.600000;300.000000;37.779395;228.944702;232.040857;4475.000000;633.000000
39;4510.507324;314.033783;4492.200000;300.000000;18.307324;14.033783;23.067405;4483.000000;399.000000
40;4505.750977;263.670074;4507.800000;300.000000;-2.049023;-36.329926;36.387663;4481.000000;344.000000
41;4556.726563;341.648407;4523.400000;300.000000;33.326563;41.648407;53.340881;4528.000000;431.000000
42;4535.154297;328.700500;4539.000000;300.000000;-3.845703;28.700500;28.957005;4507.000000;416.000000
43;4548.105957;293.272705;4554.500000;300.000000;-6.394043;-6.727295;9.281179;4522.000000;378.000000
44;4558.825684;307.561157;4570.100000;300.000000;-11.274316;7.561157;13.575025;4532.000000;394.000000
45;4581.455078;285.543549;4585.700000;300.000000;-4.244922;-14.456451;15.066796;4556.000000;371.000000
46;4585.369629;284.472351;4601.300000;300.000000;-15.930371;-15.527649;22.246002;4560.000000;370.000000
47;4601.397949;304.988098;4616.900000;300.000000;-15.502051;4.988098;16.284800;4575.000000;393.000000
48;4607.948730;261.537781;4632.500000;300.000000;-24.551270;-38.462219;45.630112;4584.000000;346.000000
49;4632.409180;236.691666;4648.100000;300.000000;-15.690820;-63.308334;65.223823;4610.000000;320.000000
50;4662.802246;247.458527;4663.600000;300.000000;-0.797754;-52.541473;52.547529;4640.000000;333.000000
51;4688.909668;234.496536;4679.200000;300.000000;9.709668;-65.503464;66.219192;4667.000000;320.000000
52;4635.348145;199.814911;4694.800000;300.000000;-59.451855;-100.185089;116.497104;4615.000000;280.000000
53;4662.986328;232.746658;4710.400000;300.000000;-47.413672;-67.253342;82.286501;4641.000000;317.000000
54;4703.896484;254.133881;4726.000000;300.000000;-22.103516;-45.866119;50.914304;4681.000000;342.000000
55;4764.681641;275.667603;4741.600000;300.000000;23.081641;-24.332397;33.538451;4741.000000;368.000000
56;4764.094238;283.043152;4757.100000;300.000000;6.994238;-16.956848;18.342684;4740.000000;376.000000
57;4752.464844;198.021927;4772.700000;300.000000;-20.235156;-101.978073;103.966288;4733.000000;283.000000
58;4789.124512;232.441452;4788.300000;300.000000;0.824512;-67.558548;67.563579;4768.000000;322.000000
59;4798.499512;240.348724;4803.900000;300.000000;-5.400488;-59.651276;59.895242;4777.000000;331.000000
60;4850.515137;264.980804;4819.500000;300.000000;31.015137;-35.019196;46.779085;4828.000000;360.000000
61;4849.591797;284.316864;4835.100000;300.000000;14.491797;-15.683136;21.353523;4826.000000;381.000000
62;4892.567871;289.080750;4850.600000;300.000000;41.967871;-10.919250;43.365104;4869.000000;388.000000
63;4855.234863;224.358551;4866.200000;300.000000;-10.965137;-75.641449;76.432081;4835.000000;316.000000
64;4896.548340;253.082458;4881.800000;300.000000;14.748340;-46.917542;49.180984;4875.000000;349.000000
65;4907.250000;248.990463;4897.400000;300.000000;9.850000;-51.009537;51.951856;4886.000000;345.000000
66;4872.743164;289.850952;4913.000000;300.000000;-40.256836;-10.149048;41.516455;4849.000000;388.000000
67;4890.484375;287.323456;4928.600000;300.000000;-38.115625;-12.676544;40.168341;4867.000000;386.000000
68;4881.530762;305.133606;4944.200000;300.000000;-62.669238;5.133606;62.879149;4857.000000;405.000000
69;4885.528320;287.516052;4959.700000;300.000000;-74.171680;-12.483948;75.214939;4862.000000;386.000000
70;4966.087891;307.362762;4975.300000;300.000000;-9.212109;7.362762;11.792931;4942.000000;411.000000
71;4985.089844;327.762970;4990.900000;300.000000;-5.810156;27.762970;28.364422;4960.000000;434.000000
72;5006.780273;360.925781;5006.500000;300.000000;0.280273;60.925781;60.926426;4980.000000;471.000000
73;4985.039063;326.845856;5022.100000;300.000000;-37.060938;26.845856;45.762573;4960.000000;433.000000
74;5005.789551;360.964172;5037.700000;300.000000;-31.910449;60.964172;68.810661;4979.000000;471.000000
75;5046.160156;336.419281;5053.200000;300.000000;-7.039844;36.419281;37.093442;5021.000000;446.000000
76;5030.837891;328.742767;5068.800000;300.000000;-37.962109;28.742767;47.615842;5006.000000;437.000000
77;4999.252441;314.346069;5084.400000;300.000000;-85.147559;14.346069;86.347649;4975.000000;420.000000
78;5040.129395;353.196716;5100.000000;300.000000;-59.870605;53.196716;80.089825;5014.000000;464.000000
79;5048.629395;327.132813;5115.600000;300.000000;-66.970605;27.132813;72.258228;5024.000000;436.000000
80;5047.066406;298.702515;5131.200000;300.000000;-84.133594;-1.297485;84.143598;5024.000000;405.000000
81;5065.544434;237.326294;5146.800000;300.000000;-81.255566;-62.673706;102.618032;5046.000000;339.000000
82;5093.553711;295.058075;5162.300000;300.000000;-68.746289;-4.941925;68.923689;5071.000000;403.000000
83;5098.996582;285.655884;5177.900000;300.000000;-78.903418;-14.344116;80.196652;5077.000000;393.000000
84;5135.872070;233.674637;5193.500000;300.000000;-57.627930;-66.325363;87.863713;5117.000000;338.000000
85;5133.249512;185.985458;5209.100000;300.000000;-75.850488;-114.014542;136.940178;5117.000000;286.000000
86;5162.518555;266.644867;5224.700000;300.000000;-62.181445;-33.355133;70.562717;5142.000000;375.000000
87;5162.518555;266.644867;5240.300000;300.000000;-77.781445;-33.355133;84.631662;5142.000000;375.000000
88;5191.953125;259.986847;5255.800000;300.000000;-63.846875;-40.013153;75.349027;5172.000000;369.000000
89;5201.529785;271.562836;5271.400000;300.000000;-69.870215;-28.437164;75.435530;5181.000000;382.000000
90;5216.551270;327.961304;5287.000000;300.000000;-70.448730;27.961304;75.794842;5193.000000;444.000000
91;5217.996582;336.176666;5302.600000;300.000000;-84.603418;36.176666;92.013529;5194.000000;453.000000
92;5241.481934;275.525055;5318.200000;300.000000;-76.718066;-24.474945;80.527540;5221.000000;388.000000
93;5259.205566;254.617203;5333.800000;300.000000;-74.594434;-45.382797;87.315106;5240.000000;366.000000
94;5264.448730;295.771210;5349.400000;300.000000;-84.951270;-4.228790;85.056457;5243.000000;411.000000
95;5315.709473;360.871429;5364.900000;300.000000;-49.190527;60.871429;78.262628;5291.000000;484.000000
96;5305.039063;293.275085;5380.500000;300.000000;-75.460938;-6.724915;75.760000;5284.000000;410.000000
97;5283.197266;257.361206;5396.100000;300.000000;-112.902734;-42.638794;120.685932;5264.000000;370.000000
98;5312.732422;252.537292;5411.700000;300.000000;-98.967578;-47.462708;109.760148;5294.000000;366.000000
99;5320.446777;338.629974;5427.300000;300.000000;-106.853223;38.629974;113.621680;5297.000000;460.000000
100;5324.124512;297.128967;5442.900000;300.000000;-118.775488;-2.871033;118.810182;5303.000000;415.000000
101;5398.922363;356.719269;5458.400000;300.000000;-59.477637;56.719269;82.186767;5375.000000;483.000000
102;5406.329102;274.634735;5474.000000;300.000000;-67.670898;-25.365265;72.268577;5387.000000;394.000000
103;5431.346191;314.101746;5489.600000;300.000000;-58.253809;14.101746;59.936345;5410.000000;438.000000
104;5416.241211;274.249542;5505.200000;300.000000;-88.958789;-25.750458;92.610757;5397.000000;394.000000
105;5422.306641;294.233429;5520.800000;300.000000;-98.493359;-5.766571;98.662025;5402.000000;416.000000
106;5461.236816;369.922668;5536.400000;300.000000;-75.163184;69.922668;102.658091;5437.000000;500.000000
107;5453.239258;350.932770;5551.900000;300.000000;-98.660742;50.932770;111.031928;5430.000000;479.000000
108;5397.776367;245.557022;5567.500000;300.000000;-169.723633;-54.442978;178.241828;5380.000000;362.000000
109;5495.458496;341.939789;5583.100000;300.000000;-87.641504;41.939789;97.159555;5473.000000;471.000000
110;5515.583984;292.447571;5598.700000;300.000000;-83.116016;-7.552429;83.458440;5496.000000;418.000000
111;5514.960449;263.061920;5614.300000;300.000000;-99.339551;-36.938080;105.984754;5497.000000;386.000000
112;5332.535156;124.937119;5629.900000;300.000000;-297.364844;-175.062881;345.069359;5321.000000;228.000000
113;5766.910645;491.311005;5645.500000;300.000000;121.410645;191.311005;226.584300;5738.000000;645.000000
114;5666.419922;307.726410;5661.000000;300.000000;5.419922;7.726410;9.437847;5647.000000;441.000000
115;5666.572754;364.702301;5676.600000;300.000000;-10.027246;64.702301;65.474678;5644.000000;503.000000
116;5625.778809;309.305054;5692.200000;300.000000;-66.421191;9.305054;67.069805;5606.000000;441.000000
117;5654.072754;354.158875;5707.800000;300.000000;-53.727246;54.158875;76.287618;5632.000000;491.000000
118;5558.690918;227.357407;5723.400000;300.000000;-164.709082;-72.642593;180.016744;5543.000000;349.000000
119;5548.441406;185.478760;5739.000000;300.000000;-190.558594;-114.521240;222.323395;5535.000000;303.000000
120;5681.204102;323.694733;5754.500000;300.000000;-73.295898;23.694733;77.030702;5661.000000;459.000000
121;5611.812500;163.716370;5770.100000;300.000000;-158.287500;-136.283630;208.873552;5600.000000;282.000000
122;5594.022461;219.551361;5785.700000;300.000000;-191.677539;-80.448639;207.875594;5579.000000;342.000000
123;5640.610840;217.741379;5801.300000;300.000000;-160.689160;-82.258621;180.520046;5626.000000;342.000000
124;5988.682129;622.392822;5816.900000;300.000000;171.782129;322.392822;365.302931;5954.000000;797.000000
125;5831.557617;456.632111;5832.500000;300.000000;-0.942383;156.632111;156.634946;5805.000000;610.000000
126;5814.099121;392.056976;5848.100000;300.000000;-34.000879;92.056976;98.135349;5791.000000;539.000000
127;5672.632324;222.011520;5863.600000;300.000000;-190.967676;-77.988480;206.278589;5658.000000;348.000000
128;5715.926758;196.434082;5879.200000;300.000000;-163.273242;-103.565918;193.349556;5703.000000;322.000000
129;6009.210938;580.237183;5894.800000;300.000000;114.410937;280.237183;302.692486;5977.000000;752.000000
130;6048.460938;679.809509;5910.400000;300.000000;138.060938;379.809509;404.123850;6011.000000;862.000000
131;5663.608887;166.299271;5926.000000;300.000000;-262.391113;-133.700729;294.491055;5652.000000;287.000000
132;5722.865234;196.164536;5941.600000;300.000000;-218.734766;-103.835464;242.129514;5710.000000;322.000000
133;5771.100098;206.238358;5957.100000;300.000000;-185.999902;-93.761642;208.295966;5758.000000;335.000000
134;5857.457520;277.327484;5972.700000;300.000000;-115.242480;-22.672516;117.451574;5841.000000;416.000000
135;5909.744629;379.150238;5988.300000;300.000000;-78.555371;79.150238;111.515499;5888.000000;529.000000
136;5864.078125;307.399323;6003.900000;300.000000;-139.821875;7.399323;140.017523;5846.000000;449.000000
137;6060.316406;534.136658;6019.500000;300.000000;40.816406;234.136658;237.667738;6031.000000;704.000000
138;6070.685059;596.230347;6035.100000;300.000000;35.585059;296.230347;298.360042;6038.000000;772.000000
139;5876.407715;242.585526;6050.600000;300.000000;-174.192285;-57.414474;183.410398;5862.000000;379.000000
140;5902.334473;352.785461;6066.200000;300.000000;-163.865527;52.785461;172.157532;5882.000000;500.000000
141;5942.251465;319.985962;6081.800000;300.000000;-139.548535;19.985962;140.972452;5924.000000;466.000000
142;5955.490723;325.905426;6097.400000;300.000000;-141.909277;25.905426;144.254408;5937.000000;473.000000
143;5901.996582;310.521362;6113.000000;300.000000;-211.003418;10.521362;211.265571;5884.000000;454.000000
144;5914.880859;255.795883;6128.600000;300.000000;-213.719141;-44.204117;218.242698;5900.000000;395.000000
145;5906.329102;226.718109;6144.200000;300.000000;-237.870898;-73.281891;248.903194;5893.000000;363.000000
146;5909.030762;149.411591;6159.700000;300.000000;-250.669238;-150.588409;292.424240;5900.000000;279.000000
147;6172.429199;585.844177;6175.300000;300.000000;-2.870801;285.844177;285.858593;6141.000000;765.000000
148;6191.076172;545.599731;6190.900000;300.000000;0.176172;245.599731;245.599795;6162.000000;722.000000
149;6223.501953;557.207031;6206.500000;300.000000;17.001953;257.207031;257.768352;6194.000000;736.000000
150;6230.339355;555.103149;6222.100000;300.000000;8.239355;255.103149;255.236173;6201.000000;734.000000
151;6222.995117;493.811218;6237.700000;300.000000;-14.704883;193.811218;194.368264;6197.000000;667.000000
152;6244.567871;506.759033;6253.200000;300.000000;-8.632129;206.759033;206.939149;6218.000000;682.000000
153;6276.403320;471.516602;6268.800000;300.000000;7.603320;171.516602;171.685046;6252.000000;645.000000
154;6255.907715;496.208862;6284.400000;300.000000;-28.492285;196.208862;198.266810;6230.000000;671.000000
155;7269.083984;1488.955078;6300.000000;300.000000;969.083984;1188.955078;1533.863731;7195.000000;1794.000000
156;6276.589844;511.029297;6300.000000;300.000000;-23.410156;211.029297;212.323808;6250.000000;688.000000
157;5913.024902;23.344902;6312.100000;300.100000;-399.075098;-276.755098;485.648348;5911.000000;142.000000
158;5954.068848;29.102737;6324.200000;300.200000;-370.131152;-271.097263;458.792759;5952.000000;150.000000
159;6019.305664;41.272995;6336.400000;300.600000;-317.094336;-259.327005;409.633145;6017.000000;166.000000
160;5958.184570;31.700132;6348.500000;301.000000;-390.315430;-269.299868;474.203072;5956.000000;153.000000
161;6218.333984;282.607361;6360.600000;301.500000;-142.266016;-18.892639;143.514985;6204.000000;437.000000
162;6343.050293;455.141327;6372.700000;302.200000;-29.649707;152.941327;155.788814;6320.000000;630.000000
163;6395.219238;536.749634;6384.800000;303.000000;10.419238;233.749634;233.981734;6368.000000;721.000000
164;6403.348633;485.885223;6396.900000;303.900000;6.448633;181.985223;182.099441;6379.000000;666.000000
165;6409.918457;515.039978;6408.900000;305.000000;1.018457;210.039978;210.042447;6384.000000;698.000000
166;6397.451660;487.033630;6421.000000;306.100000;-23.548340;180.933630;182.459593;6373.000000;667.000000
167;6364.184570;423.991333;6433.100000;307.400000;-68.915430;116.591333;135.435872;6343.000000;597.000000
168;6358.371094;408.593018;6445.100000;308.800000;-86.728906;99.793018;132.214029;6338.000000;580.000000
169;6386.242188;373.504913;6457.100000;310.300000;-70.857813;63.204913;94.950991;6368.000000;543.000000
170;6398.055176;443.813873;6469.100000;312.000000;-71.044824;131.813873;149.740657;6376.000000;620.000000
171;6393.987305;387.908875;6481.100000;313.700000;-87.112695;74.208875;114.435915;6375.000000;559.000000
172;6364.972168;366.059601;6493.100000;315.600000;-128.127832;50.459601;137.705892;6347.000000;534.000000
173;6347.665039;304.235535;6505.100000;317.700000;-157.434961;-13.464465;158.009679;6333.000000;466.000000
174;6389.715820;274.110931;6517.000000;319.800000;-127.284180;-45.689069;135.235918;6377.000000;435.000000
175;6298.790527;246.395218;6528.900000;322.000000;-230.109473;-75.604782;242.211586;6287.000000;401.000000
176;6345.647949;267.551331;6540.800000;324.400000;-195.152051;-56.848669;203.263608;6333.000000;426.000000
177;6390.994629;315.419220;6552.700000;326.900000;-161.705371;-11.480780;162.112416;6376.000000;480.000000
178;6387.062500;298.109375;6564.500000;329.500000;-177.437500;-31.390625;180.192779;6373.000000;461.000000
179;6366.309082;155.541687;6576.300000;332.200000;-209.990918;-176.658313;274.416372;6360.000000;305.000000
180;6300.800781;66.180115;6588.100000;335.100000;-287.299219;-268.919885;393.520960;6299.000000;205.000000
181;6423.062988;212.156799;6599.800000;338.100000;-176.737012;-125.943201;217.019956;6414.000000;369.000000
182;6405.589355;183.425934;6611.600000;341.200000;-206.010645;-157.774066;259.486111;6398.000000;337.000000
183;6469.400879;259.986115;6623.200000;344.400000;-153.799121;-84.413885;175.441938;6458.000000;423.000000
184;6532.069336;333.833984;6634.900000;347.700000;-102.830664;-13.866016;103.761322;6517.000000;506.000000
185;6529.295898;283.393005;6646.500000;351.100000;-117.204102;-67.706995;135.355231;6517.000000;451.000000
186;6513.281250;172.808121;6658.100000;354.700000;-144.818750;-181.891879;232.501884;6507.000000;330.000000
187;6547.659668;310.251587;6669.700000;358.400000;-122.040332;-48.148413;131.194940;6534.000000;481.000000
188;6507.150879;241.976364;6681.200000;362.200000;-174.049121;-120.223636;211.534440;6497.000000;405.000000
189;6540.148926;282.052460;6692.700000;366.100000;-152.551074;-84.047540;174.171810;6528.000000;450.000000
190;6547.674805;274.407440;6704.100000;370.100000;-156.425195;-95.692560;183.373683;6536.000000;442.000000
191;6556.328125;305.319427;6715.500000;374.200000;-159.171875;-68.880573;173.436499;6543.000000;476.000000
192;6554.933105;298.021088;6726.800000;378.500000;-171.866895;-80.478912;189.776407;6542.000000;468.000000
193;6531.445313;250.223343;6738.100000;382.800000;-206.654688;-132.576657;245.525416;6521.000000;415.000000
194;6562.021484;246.278000;6749.400000;387.300000;-187.378516;-141.022000;234.516338;6552.000000;412.000000
195;6600.884766;356.894104;6760.600000;391.900000;-159.715234;-35.005896;163.506480;6585.000000;534.000000
196;6556.138184;157.357239;6771.800000;396.600000;-215.661816;-239.242761;322.097994;6551.000000;315.000000
197;6549.956055;171.383423;6782.900000;401.500000;-232.943945;-230.116577;327.439339;6544.000000;330.000000
198;6557.331055;160.987076;6794.000000;406.400000;-236.668945;-245.412924;340.939427;6552.000000;319.000000
199;6526.870605;130.922699;6805.000000;411.400000;-278.129395;-280.477301;394.998072;6523.000000;285.000000
200;6534.731445;57.091846;6816.000000;416.600000;-281.268555;-359.508154;456.462608;6535.000000;205.000000
201;6548.979980;135.577850;6826.900000;421.900000;-277.920020;-286.322150;399.023697;6545.000000;291.000000
202;6524.102539;-226.486115;6837.800000;427.200000;-313.697461;-653.686115;725.059745;6540.000000;-104.000000
203;6568.719727;97.129089;6848.600000;432.700000;-279.880273;-335.570911;436.967737;6567.000000;250.000000
204;6602.960938;141.752243;6859.300000;438.300000;-256.339063;-296.547757;391.982509;6599.000000;300.000000
205;6601.767578;138.122498;6870.000000;444.000000;-268.232422;-305.877502;406.828808;6598.000000;296.000000
206;6642.879395;163.178146;6880.700000;449.800000;-237.820605;-286.621854;372.438891;6638.000000;325.000000
207;6654.572754;159.047424;6891.200000;455.800000;-236.627246;-296.752576;379.545181;6650.000000;321.000000
208;6645.970215;129.052505;6901.700000;461.800000;-255.729785;-332.747495;419.664888;6643.000000;288.000000
209;6653.698242;125.075851;6912.200000;467.900000;-258.501758;-342.824149;429.361800;6651.000000;284.000000
210;6646.171387;132.721054;6922.600000;474.100000;-276.428613;-341.378946;439.263432;6643.000000;292.000000
211;6665.020508;96.145187;6932.900000;480.500000;-267.879492;-384.354813;468.495512;6664.000000;253.000000
212;6708.603516;166.138947;6943.200000;486.900000;-234.596484;-320.761053;397.395475;6704.000000;331.000000
213;6751.634766;280.269318;6953.400000;493.500000;-201.765234;-213.230682;293.558399;6741.000000;457.000000
214;6742.879883;247.523224;6963.500000;500.100000;-220.620117;-252.576776;335.362884;6734.000000;421.000000
215;6738.492188;167.734726;6973.600000;506.900000;-235.107813;-339.165274;412.684827;6734.000000;334.000000
216;6769.944336;197.760880;6983.600000;513.700000;-213.655664;-315.939120;381.400407;6764.000000;368.000000
217;6773.943359;234.368378;6993.500000;520.700000;-219.556641;-286.331622;360.819784;6766.000000;408.000000
218;6760.351074;222.029465;7003.400000;527.800000;-243.048926;-305.770535;390.600052;6753.000000;394.000000
219;6776.329590;241.628250;7013.200000;534.900000;-236.870410;-293.271750;376.982639;6768.000000;416.000000
220;6771.588379;155.420212;7022.900000;542.200000;-251.311621;-386.779788;461.254957;6768.000000;322.000000
221;6799.427734;137.795349;7032.500000;549.500000;-233.072266;-411.704651;473.099779;6797.000000;304.000000
222;6879.805664;280.804016;7042.100000;557.000000;-162.294336;-276.195984;320.349298;6870.000000;463.000000
223;6889.364258;273.999329;7051.600000;564.500000;-162.235742;-290.500671;332.732740;6880.000000;456.000000
224;6950.436035;282.655426;7061.000000;572.100000;-110.563965;-289.444574;309.842785;6941.000000;468.000000
225;6861.843262;207.058044;7070.300000;579.900000;-208.456738;-372.841956;427.159614;6856.000000;382.000000
226;6964.163086;333.589996;7079.600000;587.700000;-115.436914;-254.110004;279.101371;6952.000000;524.000000
227;7066.666016;391.184509;7088.700000;595.600000;-22.033984;-204.415491;205.599585;7052.000000;591.000000
228;6876.762207;207.397034;7097.800000;603.600000;-221.037793;-396.202966;453.689868;6871.000000;383.000000
229;7092.507324;463.706085;7106.900000;611.700000;-14.392676;-147.993915;148.692125;7074.000000;671.000000
230;7073.605469;445.139862;7115.800000;619.900000;-42.194531;-174.760138;179.781768;7056.000000;650.000000
231;7108.399902;445.626251;7124.600000;628.200000;-16.200098;-182.573749;183.291072;7091.000000;652.000000
232;7124.732910;525.869263;7133.400000;636.600000;-8.667090;-110.730737;111.069414;7103.000000;740.000000
233;6999.375977;305.568573;7142.100000;645.100000;-142.724023;-339.531427;368.309295;6989.000000;495.000000
234;7088.727051;449.147522;7150.700000;653.600000;-61.972949;-204.452478;213.638625;7071.000000;655.000000
235;7133.689453;562.283997;7159.200000;662.300000;-25.510547;-100.016003;103.218162;7110.000000;780.000000
236;7094.457031;481.092346;7167.600000;671.000000;-73.142969;-189.907654;203.506292;7075.000000;690.000000
237;7120.463867;466.295898;7175.900000;679.800000;-55.436133;-213.504102;220.583694;7102.000000;675.000000
238;7154.974121;533.885193;7184.200000;688.700000;-29.225879;-154.814807;157.549283;7133.000000;750.000000
239;7127.586426;451.314087;7192.300000;697.600000;-64.713574;-246.285913;254.646024;7110.000000;659.000000
240;7199.077637;577.205627;7200.400000;706.700000;-1.322363;-129.494373;129.501124;7175.000000;799.000000
241;7162.062500;482.141937;7208.300000;715.800000;-46.237500;-233.658063;238.188994;7143.000000;694.000000
242;7165.945801;552.759216;7216.200000;725.000000;-50.254199;-172.240784;179.422329;7143.000000;771.000000
243;7062.836426;429.934082;7224.000000;734.300000;-161.163574;-304.365918;344.401379;7046.000000;633.000000
244;6936.201172;168.325394;7231.700000;743.700000;-295.498828;-575.374606;646.819523;6933.000000;343.000000
245;7246.285645;550.556885;7239.300000;753.200000;6.985645;-202.643115;202.763486;7224.000000;772.000000
246;7149.106445;409.120331;7246.800000;762.700000;-97.693555;-353.579669;366.827770;7134.000000;614.000000
247;7144.284668;393.683228;7254.200000;772.300000;-109.915332;-378.616772;394.248704;7130.000000;597.000000
248;7466.129883;791.082275;7261.500000;782.000000;204.629883;9.082275;204.831337;7432.000000;1043.000000
249;7069.751465;248.609772;7268.700000;791.700000;-198.948535;-543.090228;578.383537;7063.000000;436.000000
250;7536.122559;853.616577;7275.800000;801.500000;260.322559;52.116577;265.488177;7499.000000;1114.000000
251;7285.970215;585.777710;7282.800000;811.400000;3.170215;-225.622290;225.644561;7262.000000;812.000000
252;7236.607910;537.146912;7289.700000;821.400000;-53.092090;-284.253088;289.168789;7215.000000;757.000000
253;7296.791016;601.900696;7296.500000;831.400000;0.291016;-229.499304;229.499489;7272.000000;830.000000
254;7284.107910;660.294250;7303.200000;841.500000;-19.092090;-181.205750;182.208758;7256.000000;893.000000
255;7278.460938;611.803345;7309.800000;851.700000;-31.339063;-239.896655;241.934996;7253.000000;840.000000
256;7285.549316;560.060059;7316.300000;861.900000;-30.750684;-301.839941;303.402299;7263.000000;784.000000
257;7328.088379;574.951050;7322.700000;872.200000;5.388379;-297.248950;297.297785;7305.000000;802.000000
258;7312.147949;646.338257;7329.000000;882.600000;-16.852051;-236.261743;236.861991;7285.000000;879.000000
259;7342.895020;717.749817;7335.200000;893.000000;7.695020;-175.250183;175.419041;7312.000000;958.000000
260;7299.285156;827.893677;7341.200000;903.500000;-41.914844;-75.606323;86.447500;7262.000000;1076.000000
261;7356.442383;891.845459;7347.200000;914.100000;9.242383;-22.254541;24.097432;7316.000000;1148.000000
262;7340.988281;954.023254;7353.100000;924.700000;-12.111719;29.323254;31.726125;7297.000000;1215.000000
263;7358.107422;922.109741;7358.800000;935.300000;-0.692578;-13.190259;13.208429;7316.000000;1181.000000
264;7343.942383;881.302429;7364.500000;946.100000;-20.557617;-64.797571;67.980444;7304.000000;1136.000000
265;7388.262695;892.447510;7370.000000;956.800000;18.262695;-64.352490;66.893714;7348.000000;1150.000000
266;7364.104492;922.796082;7375.500000;967.700000;-11.395508;-44.903918;46.327308;7322.000000;1182.000000
267;6711.020508;-1307.215942;7380.800000;978.600000;-669.779492;-2285.815942;2381.923401;6788.000000;-1272.000000
268;7375.395996;965.553528;7386.000000;989.500000;-10.604004;-23.946472;26.189281;7331.000000;1229.000000
269;7489.467285;1305.770752;7391.100000;1000.500000;98.367285;305.270752;320.727852;7427.000000;1604.000000
270;7343.204102;885.926208;7396.100000;1011.500000;-52.895898;-125.573792;136.259874;7303.000000;1141.000000
