Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
172;6414.175781;523.570618;6493.100000;315.600000;-78.924219;207.970618;222.442824;6347.000000;534.000000
173;6404.032227;520.745605;6505.100000;317.700000;-101.067773;203.045605;226.808758;6333.000000;466.000000
174;6475.022949;518.796631;6517.000000;319.800000;-41.977051;198.996631;203.375839;6377.000000;435.000000
175;6347.071289;519.483276;6528.900000;322.000000;-181.828711;197.483276;268.442405;6287.000000;401.000000
176;6410.171387;519.379028;6540.800000;324.400000;-130.628613;194.979028;234.692684;6333.000000;426.000000
177;6466.090820;520.435669;6552.700000;326.900000;-86.609180;193.535669;212.031142;6376.000000;480.000000
178;6464.648438;519.766418;6564.500000;329.500000;-99.851563;190.266418;214.875882;6373.000000;461.000000
179;6470.405762;516.095093;6576.300000;332.200000;-105.894238;183.895093;212.205077;6360.000000;305.000000
180;6393.024902;515.857605;6588.100000;335.100000;-195.075098;180.757605;265.946621;6299.000000;205.000000
181;6543.399902;516.263977;6599.800000;338.100000;-56.400098;178.163977;186.877965;6414.000000;369.000000
182;6523.987305;515.921509;6611.600000;341.200000;-87.612695;174.721509;195.457387;6398.000000;337.000000
183;6602.349609;516.733215;6623.200000;344.400000;-20.850391;172.333215;173.589965;6458.000000;423.000000
184;6677.988770;518.475220;6634.900000;347.700000;43.088770;170.775220;176.127277;6517.000000;506.000000
185;6687.510742;516.347778;6646.500000;351.100000;41.010742;165.247778;170.260710;6517.000000;451.000000
186;6693.500488;513.555237;6658.100000;354.700000;35.400488;158.855237;162.751900;6507.000000;330.000000
187;6707.636230;517.063965;6669.700000;358.400000;37.936230;158.663965;163.136174;6534.000000;481.000000
188;6665.361328;515.405212;6681.200000;362.200000;-15.838672;153.205212;154.021754;6497.000000;405.000000
189;6704.075195;516.081055;6692.700000;366.100000;11.375195;149.981055;150.411807;6528.000000;450.000000
190;6717.253418;515.654419;6704.100000;370.100000;13.153418;145.554419;146.147533;6536.000000;442.000000
191;6721.725098;516.680542;6715.500000;374.200000;6.225098;142.480542;142.616467;6543.000000;476.000000
192;6721.621582;516.406555;6726.800000;378.500000;-5.178418;137.906555;138.003746;6542.000000;468.000000
193;6699.706055;515.171570;6738.100000;382.800000;-38.393945;132.371570;137.827165;6521.000000;415.000000
194;6745.591797;514.450989;6749.400000;387.300000;-3.808203;127.150989;127.208004;6552.000000;412.000000
195;6772.188965;518.332642;6760.600000;391.900000;11.588965;126.432642;126.962660;6585.000000;534.000000
196;6760.365723;512.419861;6771.800000;396.600000;-11.434277;115.819861;116.382915;6551.000000;315.000000
197;6747.859375;512.813171;6782.900000;401.500000;-35.040625;111.313171;116.698190;6544.000000;330.000000
198;6761.121094;512.466797;6794.000000;406.400000;-32.878906;106.066797;111.045882;6552.000000;319.000000
199;6724.965332;512.507446;6805.000000;411.400000;-80.034668;101.107446;128.950625;6523.000000;285.000000
200;6755.830566;511.310699;6816.000000;416.600000;-60.169434;94.710699;112.207296;6535.000000;205.000000
201;6755.812988;512.163452;6826.900000;421.900000;-71.087012;90.263452;114.894970;6545.000000;291.000000
202;6812.339844;509.362732;6837.800000;427.200000;-25.460156;82.162732;86.017057;6540.000000;-104.000000
203;6793.344727;511.200867;6848.600000;432.700000;-55.255273;78.500867;95.997559;6567.000000;250.000000
204;6828.366211;511.282776;6859.300000;438.300000;-30.933789;72.982776;79.267805;6599.000000;300.000000
205;6827.674316;511.241791;6870.000000;444.000000;-42.325684;67.241791;79.453898;6598.000000;296.000000
206;6873.843262;510.990234;6880.700000;449.800000;-6.856738;61.190234;61.573206;6638.000000;325.000000
207;6888.772461;510.723572;6891.200000;455.800000;-2.427539;54.923572;54.977192;6650.000000;321.000000
208;6885.122559;510.349640;6901.700000;461.800000;-16.577441;48.549640;51.301843;6643.000000;288.000000
209;6895.096191;510.164673;6912.200000;467.900000;-17.103809;42.264673;45.594329;6651.000000;284.000000
210;6884.557617;510.404968;6922.600000;474.100000;-38.042383;36.304968;52.585869;6643.000000;292.000000
211;6914.147949;509.575867;6932.900000;480.500000;-18.752051;29.075867;34.598344;6664.000000;253.000000
212;6947.148438;510.041809;6943.200000;486.900000;3.948438;23.141809;23.476232;6704.000000;331.000000
213;6969.137695;512.397339;6953.400000;493.500000;15.737695;18.897339;24.592366;6741.000000;457.000000
214;6966.483398;511.471405;6963.500000;500.100000;2.983398;11.371405;11.756254;6734.000000;421.000000
215;6976.432617;509.667206;6973.600000;506.900000;2.832617;2.767206;3.959943;6734.000000;334.000000
216;7000.021973;509.875092;6983.600000;513.700000;16.421973;-3.824908;16.861528;6764.000000;368.000000
217;6997.600098;510.706116;6993.500000;520.700000;4.100098;-9.993884;10.802246;6766.000000;408.000000
218;6987.439453;510.557190;7003.400000;527.800000;-15.960547;-17.242810;23.495820;6753.000000;394.000000
219;6998.522461;510.874268;7013.200000;534.900000;-14.677539;-24.025732;28.154324;6768.000000;416.000000
220;7008.183105;509.041016;7022.900000;542.200000;-14.716895;-33.158984;36.278165;6768.000000;322.000000
221;7033.258301;508.448486;7032.500000;549.500000;0.758301;-41.051514;41.058517;6797.000000;304.000000
222;7070.897949;510.988373;7042.100000;557.000000;28.797949;-46.011627;54.280675;6870.000000;463.000000
223;7077.581055;510.678650;7051.600000;564.500000;25.981055;-53.821350;59.764144;6880.000000;456.000000
224;7109.835938;510.495117;7061.000000;572.100000;48.835938;-61.604883;78.613678;6941.000000;468.000000
225;7068.079102;509.117218;7070.300000;579.900000;-2.220898;-70.782782;70.817615;6856.000000;382.000000
226;7112.022949;512.415405;7079.600000;587.700000;32.422949;-75.284595;81.969615;6952.000000;524.000000
227;7148.523926;514.961426;7088.700000;595.600000;59.823926;-80.638574;100.406582;7052.000000;591.000000
228;7077.347168;508.994995;7097.800000;603.600000;-20.452832;-94.605005;96.790626;6871.000000;383.000000
229;7153.011719;520.714294;7106.900000;611.700000;46.111719;-90.985706;102.003378;7074.000000;671.000000
230;7147.927246;519.049194;7115.800000;619.900000;32.127246;-100.850806;105.844437;7056.000000;650.000000
231;7158.504883;518.921448;7124.600000;628.200000;33.904883;-109.278552;114.417407;7091.000000;652.000000
232;7159.887207;528.122070;7133.400000;636.600000;26.487207;-108.477930;111.664826;7103.000000;740.000000
233;7129.577637;511.011841;7142.100000;645.100000;-12.522363;-134.088159;134.671615;6989.000000;495.000000
234;7152.537598;519.335510;7150.700000;653.600000;1.837598;-134.264490;134.277064;7071.000000;655.000000
235;7161.145996;534.018127;7159.200000;662.300000;1.945996;-128.281873;128.296632;7110.000000;780.000000
236;7152.809082;522.544373;7167.600000;671.000000;-14.790918;-148.455627;149.190632;7075.000000;690.000000
237;7160.991211;520.841492;7175.900000;679.800000;-14.908789;-158.958508;159.656128;7102.000000;675.000000
238;7167.606934;529.173340;7184.200000;688.700000;-16.593066;-159.526660;160.387297;7133.000000;750.000000
239;7163.480469;519.354309;7192.300000;697.600000;-28.819531;-178.245691;180.560493;7110.000000;659.000000
240;7176.694336;536.527527;7200.400000;706.700000;-23.705664;-170.172473;171.815684;7175.000000;799.000000
241;7170.856445;522.351196;7208.300000;715.800000;-37.443555;-193.448804;197.039233;7143.000000;694.000000
242;7169.760742;532.177734;7216.200000;725.000000;-46.439258;-192.822266;198.335652;7143.000000;771.000000
243;7145.146484;517.802917;7224.000000;734.300000;-78.853516;-216.497083;230.410207;7046.000000;633.000000
244;7112.991699;507.791138;7231.700000;743.700000;-118.708301;-235.908862;264.092128;6933.000000;343.000000
245;7185.956543;531.472168;7239.300000;753.200000;-53.343457;-221.727832;228.054283;7224.000000;772.000000
246;7170.301270;515.823059;7246.800000;762.700000;-76.498730;-246.876941;258.457501;7134.000000;614.000000
247;7169.745117;514.788696;7254.200000;772.300000;-84.454883;-257.511304;271.006824;7130.000000;597.000000
248;7215.999023;617.416260;7261.500000;782.000000;-45.500977;-164.583740;170.757566;7432.000000;1043.000000
249;7156.942871;508.823059;7268.700000;791.700000;-111.757129;-282.876941;304.152954;7063.000000;436.000000
250;7225.238281;664.052551;7275.800000;801.500000;-50.561719;-137.447449;146.452342;7499.000000;1114.000000
251;7191.822754;537.911621;7282.800000;811.400000;-90.977246;-273.488379;288.223442;7262.000000;812.000000
252;7184.497559;529.341064;7289.700000;821.400000;-105.202441;-292.058936;310.428696;7215.000000;757.000000
253;7193.321777;541.373169;7296.500000;831.400000;-103.178223;-290.026831;307.833248;7272.000000;830.000000
254;7191.696777;557.274414;7303.200000;841.500000;-111.503223;-284.225586;305.314841;7256.000000;893.000000
255;7190.666016;543.766296;7309.800000;851.700000;-119.133984;-307.933704;330.175820;7253.000000;840.000000
256;7191.881836;532.977173;7316.300000;861.900000;-124.418164;-328.922827;351.667607;7263.000000;784.000000
257;7197.292480;535.601135;7322.700000;872.200000;-125.407520;-336.598865;359.201673;7305.000000;802.000000
258;7195.606934;552.862305;7329.000000;882.600000;-133.393066;-329.737695;355.697425;7285.000000;879.000000
259;7200.841309;578.671021;7335.200000;893.000000;-134.358691;-314.328979;341.840555;7312.000000;958.000000
260;7199.245605;644.758606;7341.200000;903.500000;-141.954395;-258.741394;295.123972;7262.000000;1076.000000
261;7212.711426;701.883118;7347.200000;914.100000;-134.488574;-212.216882;251.243272;7316.000000;1148.000000
262;7217.228027;774.438843;7353.100000;924.700000;-135.871973;-150.261157;202.582349;7297.000000;1215.000000
263;7216.017578;735.009644;7358.800000;935.300000;-142.782422;-200.290356;245.973671;7316.000000;1181.000000
264;7210.021973;691.370789;7364.500000;946.100000;-154.478027;-254.729211;297.910107;7304.000000;1136.000000
265;7216.752930;702.190247;7370.000000;956.800000;-153.247070;-254.609753;297.171316;7348.000000;1150.000000
266;7216.904297;735.740540;7375.500000;967.700000;-158.595703;-231.959460;280.994285;7322.000000;1182.000000
267;7128.379883;504.763519;7380.800000;978.600000;-252.420117;-473.836481;536.877012;6788.000000;-1272.000000
268;7223.565918;789.256104;7386.000000;989.500000;-162.434082;-200.243896;257.841907;7331.000000;1229.000000
269;7292.198730;1348.250488;7391.100000;1000.500000;-98.901270;347.750488;361.540956;7427.000000;1604.000000
270;7210.329590;695.986206;7396.100000;1011.500000;-185.770410;-315.513794;366.141502;7303.000000;1141.000000
271;7211.305664;710.373535;7401.000000;1022.600000;-189.694336;-312.226465;365.334513;7300.000000;1156.000000
272;7210.375488;664.849243;7405.700000;1033.800000;-195.324512;-368.950757;417.464161;7326.000000;1106.000000
