Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
91;5315.852051;319.420776;5302.600000;300.000000;13.252051;19.420776;23.511346;5194.000000;453.000000
92;5338.589844;259.226196;5318.200000;300.000000;20.389844;-40.773804;45.587814;5221.000000;388.000000
93;5356.163574;238.399231;5333.800000;300.000000;22.363574;-61.600769;65.534603;5240.000000;366.000000
94;5362.151855;279.075226;5349.400000;300.000000;12.751855;-20.924774;24.504204;5243.000000;411.000000
95;5415.070801;343.077576;5364.900000;300.000000;50.170801;43.077576;66.127050;5291.000000;484.000000
96;5403.155273;276.283142;5380.500000;300.000000;22.655273;-23.716858;32.798640;5284.000000;410.000000
97;5380.469238;240.923798;5396.100000;300.000000;-15.630762;-59.076202;61.109070;5264.000000;370.000000
98;5410.254883;235.916611;5411.700000;300.000000;-1.445117;-64.083389;64.099681;5294.000000;366.000000
99;5419.490723;321.034302;5427.300000;300.000000;-7.809277;21.034302;22.437171;5297.000000;460.000000
100;5422.518555;279.944397;5442.900000;300.000000;-20.381445;-20.055603;28.594239;5303.000000;415.000000
101;5499.147949;338.308411;5458.400000;300.000000;40.747949;38.308411;55.927897;5375.000000;483.000000
102;5505.269043;257.036011;5474.000000;300.000000;31.269043;-42.963989;53.138098;5387.000000;394.000000
103;5531.224121;295.885437;5489.600000;300.000000;41.624121;-4.114563;41.826990;5410.000000;438.000000
104;5515.285645;256.576233;5505.200000;300.000000;10.085645;-43.423767;44.579634;5397.000000;394.000000
105;5521.752441;276.299774;5520.800000;300.000000;0.952441;-23.700226;23.719356;5402.000000;416.000000
106;5562.379395;350.876709;5536.400000;300.000000;25.979395;50.876709;57.125900;5437.000000;500.000000
107;5553.975586;332.151855;5551.900000;300.000000;2.075586;32.151855;32.218781;5430.000000;479.000000
108;5496.135742;228.334808;5567.500000;300.000000;-71.364258;-71.665192;101.137317;5380.000000;362.000000
109;5596.518066;322.919006;5583.100000;300.000000;13.418066;22.919006;26.557962;5473.000000;471.000000
110;5616.044434;273.792053;5598.700000;300.000000;17.344434;-26.207947;31.427470;5496.000000;418.000000
111;5614.924805;244.723038;5614.300000;300.000000;0.624805;-55.276962;55.280493;5497.000000;386.000000
112;5428.153809;109.512817;5629.900000;300.000000;-201.746191;-190.487183;277.465119;5321.000000;228.000000
113;5873.500488;468.548767;5645.500000;300.000000;228.000488;168.548767;283.536434;5738.000000;645.000000
114;5768.824707;287.710266;5661.000000;300.000000;107.824707;-12.289734;108.522832;5647.000000;441.000000
115;5769.929199;344.080566;5676.600000;300.000000;93.329199;44.080566;103.215482;5644.000000;503.000000
116;5727.754883;289.595276;5692.200000;300.000000;35.554883;-10.404724;37.046025;5606.000000;441.000000
117;5757.112793;333.748413;5707.800000;300.000000;49.312793;33.748413;59.755393;5632.000000;491.000000
118;5658.550293;209.049896;5723.400000;300.000000;-64.849707;-90.950104;111.702309;5543.000000;349.000000
119;5647.487793;167.697159;5739.000000;300.000000;-91.512207;-132.302841;160.868039;5535.000000;303.000000
120;5784.041504;303.391968;5754.500000;300.000000;29.541504;3.391968;29.735600;5661.000000;459.000000
121;5711.206055;145.662018;5770.100000;300.000000;-58.893945;-154.337982;165.192946;5600.000000;282.000000
122;5694.146973;201.046127;5785.700000;300.000000;-91.553027;-98.953873;134.810332;5579.000000;342.000000
123;5741.227051;198.885300;5801.300000;300.000000;-60.072949;-101.114700;117.613527;5626.000000;342.000000
124;6099.941406;596.478149;5816.900000;300.000000;283.041406;296.478149;409.892340;5954.000000;797.000000
125;5938.293945;433.724304;5832.500000;300.000000;105.793945;133.724304;170.512605;5805.000000;610.000000
126;5919.564453;369.973145;5848.100000;300.000000;71.464453;69.973145;100.017044;5791.000000;539.000000
127;5773.678711;202.855667;5863.600000;300.000000;-89.921289;-97.144333;132.373939;5658.000000;348.000000
128;5817.032227;177.205475;5879.200000;300.000000;-62.167773;-122.794525;137.634761;5703.000000;322.000000
129;6119.998047;554.606934;5894.800000;300.000000;225.198047;254.606934;339.910063;5977.000000;752.000000
130;6161.346680;652.810791;5910.400000;300.000000;250.946680;352.810791;432.954605;6011.000000;862.000000
131;5763.625488;147.806381;5926.000000;300.000000;-162.374512;-152.193619;222.549724;5652.000000;287.000000
132;5824.043457;176.883667;5941.600000;300.000000;-117.556543;-123.116333;170.226826;5710.000000;322.000000
133;5872.986816;186.467529;5957.100000;300.000000;-84.113184;-113.532471;141.296318;5758.000000;335.000000
134;5961.496582;256.116486;5972.700000;300.000000;-11.203418;-43.883514;45.291052;5841.000000;416.000000
135;6016.065918;356.443542;5988.300000;300.000000;27.765918;56.443542;62.903257;5888.000000;529.000000
136;5968.691895;285.816772;6003.900000;300.000000;-35.208105;-14.183228;37.957537;5846.000000;449.000000
137;6170.907227;508.589539;6019.500000;300.000000;151.407227;208.589539;257.747442;6031.000000;704.000000
138;6182.426758;569.941895;6035.100000;300.000000;147.326758;269.941895;307.528535;6038.000000;772.000000
139;5980.079590;221.592834;6050.600000;300.000000;-70.520410;-78.407166;105.455260;5862.000000;379.000000
140;6008.133301;330.417480;6066.200000;300.000000;-58.066699;30.417480;65.551237;5882.000000;500.000000
141;6047.951172;297.648926;6081.800000;300.000000;-33.848828;-2.351074;33.930380;5924.000000;466.000000
142;6061.437012;303.400269;6097.400000;300.000000;-35.962988;3.400269;36.123377;5937.000000;473.000000
143;6007.087891;288.604309;6113.000000;300.000000;-105.912109;-11.395691;106.523409;5884.000000;454.000000
144;6019.204102;234.357391;6128.600000;300.000000;-109.395898;-65.642609;127.579053;5900.000000;395.000000
145;6010.071777;205.656052;6144.200000;300.000000;-134.128223;-94.343948;163.985245;5893.000000;363.000000
146;6011.515137;129.148346;6159.700000;300.000000;-148.184863;-170.851654;226.161538;5900.000000;279.000000
147;6285.137207;558.857727;6175.300000;300.000000;109.837207;258.857727;281.196613;6141.000000;765.000000
148;6303.322754;518.891968;6190.900000;300.000000;112.422754;218.891968;246.074316;6162.000000;722.000000
149;6336.305176;530.118591;6206.500000;300.000000;129.805176;230.118591;264.204371;6194.000000;736.000000
150;6343.184570;527.982971;6222.100000;300.000000;121.084570;227.982971;258.142806;6201.000000;734.000000
151;6334.736816;467.399597;6237.700000;300.000000;97.036816;167.399597;193.491005;6197.000000;667.000000
152;6356.766113;480.038635;6253.200000;300.000000;103.566113;180.038635;207.701348;6218.000000;682.000000
153;6388.371582;444.917175;6268.800000;300.000000;119.571582;144.917175;187.878554;6252.000000;645.000000
154;6368.057617;469.510254;6284.400000;300.000000;83.657617;169.510254;189.029953;6230.000000;671.000000
155;7409.128418;1443.674927;6300.000000;300.000000;1109.128418;1143.674927;1593.159812;7195.000000;1794.000000
156;6389.218262;484.009033;6300.000000;300.000000;89.218262;184.009033;204.497488;6250.000000;688.000000
157;6013.453125;4.387165;6312.100000;300.100000;-298.646875;-295.712835;420.280902;5911.000000;142.000000
158;6055.053711;9.758213;6324.200000;300.200000;-269.146289;-290.441787;395.974944;5952.000000;150.000000
159;6121.224121;21.281271;6336.400000;300.600000;-215.175879;-279.318729;352.589863;6017.000000;166.000000
160;6059.258789;12.295246;6348.500000;301.000000;-289.241211;-288.704754;408.669687;5956.000000;153.000000
161;6326.503418;258.473694;6360.600000;301.500000;-34.096582;-43.026306;54.898451;6204.000000;437.000000
162;6455.492188;428.186340;6372.700000;302.200000;82.792188;125.986340;150.755114;6320.000000;630.000000
163;6509.605957;508.514465;6384.800000;303.000000;124.805957;205.514465;240.442763;6368.000000;721.000000
164;6516.978516;458.125244;6396.900000;303.900000;120.078516;154.225244;195.459141;6379.000000;666.000000
165;6524.108398;486.918091;6408.900000;305.000000;115.208398;181.918091;215.330367;6384.000000;698.000000
166;6511.035156;459.307678;6421.000000;306.100000;90.035156;153.207678;177.704592;6373.000000;667.000000
167;6476.344238;397.198853;6433.100000;307.400000;43.244238;89.798853;99.668942;6343.000000;597.000000
168;6470.208984;382.010071;6445.100000;308.800000;25.108984;73.210071;77.396224;6338.000000;580.000000
169;6497.807617;347.072937;6457.100000;310.300000;40.707617;36.772937;54.857625;6368.000000;543.000000
170;6510.924805;416.541870;6469.100000;312.000000;41.824805;104.541870;112.598032;6376.000000;620.000000
171;6505.879395;361.262939;6481.100000;313.700000;24.779395;47.562939;53.630696;6375.000000;559.000000
172;6476.174805;339.875671;6493.100000;315.600000;-16.925195;24.275671;29.593419;6347.000000;534.000000
173;6457.644043;278.845032;6505.100000;317.700000;-47.455957;-38.854968;61.333322;6333.000000;466.000000
174;6499.664551;248.706207;6517.000000;319.800000;-17.335449;-71.093793;73.176808;6377.000000;435.000000
175;6407.257813;222.006714;6528.900000;322.000000;-121.642187;-99.993286;157.465803;6287.000000;401.000000
176;6454.993164;242.566101;6540.800000;324.400000;-85.806836;-81.833899;118.573185;6333.000000;426.000000
177;6501.645020;289.565735;6552.700000;326.900000;-51.054980;-37.334265;63.249177;6376.000000;480.000000
178;6497.380859;272.470825;6564.500000;329.500000;-67.119141;-57.029175;88.075569;6373.000000;461.000000
179;6474.018555;131.580811;6576.300000;332.200000;-102.281445;-200.619189;225.187818;6360.000000;305.000000
180;6406.287109;43.688118;6588.100000;335.100000;-181.812891;-291.411882;343.477528;6299.000000;205.000000
181;6532.352051;187.144455;6599.800000;338.100000;-67.447949;-150.955545;165.338448;6414.000000;369.000000
182;6514.203613;158.857269;6611.600000;341.200000;-97.396387;-182.342731;206.724279;6398.000000;337.000000
183;6580.005859;234.098145;6623.200000;344.400000;-43.194141;-110.301855;118.457727;6458.000000;423.000000
184;6644.606934;306.664307;6634.900000;347.700000;9.706934;-41.035693;42.168148;6517.000000;506.000000
185;6640.961914;256.780884;6646.500000;351.100000;-5.538086;-94.319116;94.481565;6517.000000;451.000000
186;6622.924805;147.496796;6658.100000;354.700000;-35.175195;-207.203204;210.167700;6507.000000;330.000000
187;6659.979492;283.208191;6669.700000;358.400000;-9.720508;-75.191809;75.817521;6534.000000;481.000000
188;6617.879395;215.979721;6681.200000;362.200000;-63.320605;-146.220279;159.341988;6497.000000;405.000000
189;6651.914551;255.368088;6692.700000;366.100000;-40.785449;-110.731912;118.004276;6528.000000;450.000000
190;6659.397461;247.744705;6704.100000;370.100000;-44.702539;-122.355295;130.265633;6536.000000;442.000000
191;6668.662598;278.259827;6715.500000;374.200000;-46.837402;-95.940173;106.762630;6543.000000;476.000000
192;6667.130859;271.050293;6726.800000;378.500000;-59.669141;-107.449707;122.905842;6542.000000;468.000000
193;6642.582520;223.946075;6738.100000;382.800000;-95.517480;-158.853925;185.359538;6521.000000;415.000000
194;6673.436035;219.799759;6749.400000;387.300000;-75.963965;-167.500241;183.920784;6552.000000;412.000000
195;6714.579102;328.933350;6760.600000;391.900000;-46.020898;-62.966650;77.991808;6585.000000;534.000000
196;6666.005371;131.869476;6771.800000;396.600000;-105.794629;-264.730524;285.087274;6551.000000;315.000000
197;6659.987305;145.795746;6782.900000;401.500000;-122.912695;-255.704254;283.711467;6544.000000;330.000000
198;6667.271484;135.451385;6794.000000;406.400000;-126.728516;-270.948615;299.120826;6552.000000;319.000000
199;6635.968750;105.947426;6805.000000;411.400000;-169.031250;-305.452574;349.102905;6523.000000;285.000000
200;6642.686523;32.837749;6816.000000;416.600000;-173.313477;-383.762251;421.083158;6535.000000;205.000000
201;6658.403809;110.377861;6826.900000;421.900000;-168.496191;-311.522139;354.170876;6545.000000;291.000000
202;6627.213867;-247.647232;6837.800000;427.200000;-210.586133;-674.847232;706.940808;6540.000000;-104.000000
203;6677.724121;72.180290;6848.600000;432.700000;-170.875879;-360.519710;398.964945;6567.000000;250.000000
204;6713.091797;116.057823;6859.300000;438.300000;-146.208203;-322.242177;353.859943;6599.000000;300.000000
205;6711.825195;112.475967;6870.000000;444.000000;-158.174805;-331.524033;367.324724;6598.000000;296.000000
206;6753.815430;136.939209;6880.700000;449.800000;-126.884570;-312.860791;337.611565;6638.000000;325.000000
207;6765.570313;132.759491;6891.200000;455.800000;-125.629687;-323.040509;346.609274;6650.000000;321.000000
208;6756.371094;103.151413;6901.700000;461.800000;-145.328906;-358.648587;386.974547;6643.000000;288.000000
209;6764.119629;99.155334;6912.200000;467.900000;-148.080371;-368.744666;397.366864;6651.000000;284.000000
210;6756.636719;106.779251;6922.600000;474.100000;-165.963281;-367.320749;403.073620;6643.000000;292.000000
211;6775.086914;70.441559;6932.900000;480.500000;-157.813086;-410.058441;439.377850;6664.000000;253.000000
212;6820.325195;139.346588;6943.200000;486.900000;-122.874805;-347.553412;368.634767;6704.000000;331.000000
213;6865.739258;251.924179;6953.400000;493.500000;-87.660742;-241.575821;256.988877;6741.000000;457.000000
214;6856.341309;219.595139;6963.500000;500.100000;-107.158691;-280.504861;300.276477;6734.000000;421.000000
215;6850.574219;140.688141;6973.600000;506.900000;-123.025781;-366.211859;386.324305;6734.000000;334.000000
216;6882.879395;170.145828;6983.600000;513.700000;-100.720605;-343.554172;358.014119;6764.000000;368.000000
217;6887.533691;206.332840;6993.500000;520.700000;-105.966309;-314.367160;331.746243;6766.000000;408.000000
218;6873.584473;194.233032;7003.400000;527.800000;-129.815527;-333.566968;357.937136;6753.000000;394.000000
219;6890.067383;213.497009;7013.200000;534.900000;-123.132617;-321.402991;344.182399;6768.000000;416.000000
220;6883.836914;128.241440;7022.900000;542.200000;-139.063086;-413.958560;436.692376;6768.000000;322.000000
221;6911.693359;110.582222;7032.500000;549.500000;-120.806641;-438.917778;455.239564;6797.000000;304.000000
222;6995.355469;251.435226;7042.100000;557.000000;-46.744531;-305.564774;309.119527;6870.000000;463.000000
223;7004.908203;244.626495;7051.600000;564.500000;-46.691797;-319.873505;323.263334;6880.000000;456.000000
224;7066.807617;252.705917;7061.000000;572.100000;5.807617;-319.394083;319.446879;6941.000000;468.000000
225;6975.962891;178.614197;7070.300000;579.900000;-94.337109;-401.285803;412.225407;6856.000000;382.000000
226;7081.538086;302.990540;7079.600000;587.700000;1.938086;-284.709460;284.716057;6952.000000;524.000000
227;7186.147949;359.160217;7088.700000;595.600000;97.447949;-236.439783;255.733990;7052.000000;591.000000
228;6991.054688;178.831192;7097.800000;603.600000;-106.745313;-424.768808;437.976143;6871.000000;383.000000
229;7213.487793;430.706726;7106.900000;611.700000;106.587793;-180.993274;210.046478;7074.000000;671.000000
230;7194.065430;412.487793;7115.800000;619.900000;78.265430;-207.412207;221.687395;7056.000000;650.000000
231;7229.257813;412.692688;7124.600000;628.200000;104.657812;-215.507312;239.575999;7091.000000;652.000000
232;7247.110840;491.954590;7133.400000;636.600000;113.710840;-144.645410;183.990352;7103.000000;740.000000
233;7116.678711;274.987183;7142.100000;645.100000;-25.421289;-370.112817;370.984824;6989.000000;495.000000
234;7209.422363;416.332947;7150.700000;653.600000;58.722363;-237.267053;244.425798;7071.000000;655.000000
235;7256.773438;527.911743;7159.200000;662.300000;97.573438;-134.388257;166.074620;7110.000000;780.000000
236;7215.749512;447.893066;7167.600000;671.000000;48.149512;-223.106934;228.243465;7075.000000;690.000000
237;7241.800293;433.047180;7175.900000;679.800000;65.900293;-246.752820;255.401258;7102.000000;675.000000
238;7277.824219;499.645325;7184.200000;688.700000;93.624219;-189.054675;210.967212;7133.000000;750.000000
239;7248.753418;418.167908;7192.300000;697.600000;56.453418;-279.432092;285.077678;7110.000000;659.000000
240;7323.143555;542.155701;7200.400000;706.700000;122.743555;-164.544299;205.282261;7175.000000;799.000000
241;7284.129395;448.394836;7208.300000;715.800000;75.829395;-267.405164;277.948950;7143.000000;694.000000
242;7289.233398;518.231873;7216.200000;725.000000;73.033398;-206.768127;219.287336;7143.000000;771.000000
243;7182.921875;397.528992;7224.000000;734.300000;-41.078125;-336.771008;339.267040;7046.000000;633.000000
244;7050.508301;139.701553;7231.700000;743.700000;-181.191699;-603.998447;630.590640;6933.000000;343.000000
245;7370.437012;515.414673;7239.300000;753.200000;131.137012;-237.785327;271.548849;7224.000000;772.000000
246;7269.812012;376.250427;7246.800000;762.700000;23.012012;-386.449573;387.134118;7134.000000;614.000000
247;7264.677734;361.016052;7254.200000;772.300000;10.477734;-411.283948;411.417390;7130.000000;597.000000
248;7596.752441;751.641357;7261.500000;782.000000;335.252441;-30.358643;336.624192;7432.000000;1043.000000
249;7186.892090;218.073792;7268.700000;791.700000;-81.807910;-573.626208;579.430377;7063.000000;436.000000
250;7668.571289;812.956543;7275.800000;801.500000;392.771289;11.456543;392.938339;7499.000000;1114.000000
251;7411.152832;549.946594;7282.800000;811.400000;128.352832;-261.453406;291.259906;7262.000000;812.000000
252;7360.427246;502.223877;7289.700000;821.400000;70.727246;-319.176123;326.918554;7215.000000;757.000000
253;7422.362793;565.812195;7296.500000;831.400000;125.862793;-265.587805;293.901897;7272.000000;830.000000
254;7410.510742;623.687134;7303.200000;841.500000;107.310742;-217.812866;242.812768;7256.000000;893.000000
255;7403.993652;575.755737;7309.800000;851.700000;94.193652;-275.944263;291.577915;7253.000000;840.000000
256;7410.297852;524.505066;7316.300000;861.900000;93.997852;-337.394934;350.244112;7263.000000;784.000000
257;7453.562500;538.899719;7322.700000;872.200000;130.862500;-333.300281;358.069925;7305.000000;802.000000
258;7438.632813;609.656494;7329.000000;882.600000;109.632813;-272.943506;294.138591;7285.000000;879.000000
259;7470.914551;680.066040;7335.200000;893.000000;135.714551;-212.933960;252.506061;7312.000000;958.000000
260;7428.651855;789.387756;7341.200000;903.500000;87.451855;-114.112244;143.768672;7262.000000;1076.000000
261;7487.515137;852.207092;7347.200000;914.100000;140.315137;-61.892908;153.359283;7316.000000;1148.000000
262;7472.923828;913.847717;7353.100000;924.700000;119.823828;-10.852283;120.314263;7297.000000;1215.000000
263;7489.702637;882.137268;7358.800000;935.300000;130.902637;-53.162732;141.286151;7316.000000;1181.000000
264;7474.699219;841.874878;7364.500000;946.100000;110.199219;-104.225122;151.679741;7304.000000;1136.000000
265;7519.701172;852.550110;7370.000000;956.800000;149.701172;-104.249890;182.423903;7348.000000;1150.000000
266;7495.778320;882.768555;7375.500000;967.700000;120.278320;-84.931445;147.242062;7322.000000;1182.000000
267;6798.216309;-1318.394775;7380.800000;978.600000;-582.583691;-2296.994775;2369.723350;6788.000000;-1272.000000
268;7507.909668;924.982544;7386.000000;989.500000;121.909668;-64.517456;137.929218;7331.000000;1229.000000
269;7628.927734;1260.683716;7391.100000;1000.500000;237.827734;260.183716;352.501911;7427.000000;1604.000000
270;7474.028809;846.456055;7396.100000;1011.500000;77.928809;-165.043945;182.516857;7303.000000;1141.000000
271;7472.018066;860.198608;7401.000000;1022.600000;71.018066;-162.401392;177.250607;7300.000000;1156.000000
